"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"04e5e10dc8cbb1d2493b6d84e2c8cc8f","W",2.5,"M"
"e3dc052f62eb7afafe5950f7c2547bea","A+",3.866,"F"
"be329e957a683a38e1eaddb397f52f0e","A",3.466,"M"
"2e6ec34c62bfdbcdd36370b8a118d9fa","B+",2.82,"M"
"c639a465e2872048e61c6aca77d3ae9f","A-",3.568823529,"F"
"bd4daa723b30bf0ad6bb56518495da1a","W",0.0,"M"
"13e3708ea75e6f5e0cc2db865e42f3b4","A",3.266,"M"
"a53ef78d8560f949c2c88261808b5b43","A-",2.088666667,"M"
"64182c17f26572295f5f03dbaa9753ee","A",2.790625,"F"
"80fd9b90587a231e1993fbdee42ce5bf","A",4.0,"M"
"80fd9b90587a231e1993fbdee42ce5bf","A",4.0,"M"
"80fd9b90587a231e1993fbdee42ce5bf","A",4.0,"M"
"a8591cccb5e708ff8f69800837b802bc","D+",1.998461538,"F"
"a8591cccb5e708ff8f69800837b802bc","D+",1.998461538,"F"
"6725495c0dc0c3b67d3588d2145b4cee","A",4.12375,"F"
"72c4adfc86fd08b92e6e3c494d384b2b","A-",3.556666667,"M"
"3a641fc5033d5c0f0d00a4f72a15ee23","B-",2.834285714,"F"
"10d9be569472fb1a0a5d56f79197d976","B",2.821333333,"F"
"03c5a62e967e465d39d33426f437f982","B",1.563125,"M"
"474d1458d16c68ce1eccd9f147efd26a","F",1.0,"F"
"c00f484939e7c4f4ed510d3c4c130d53","C+",2.333333333,"F"
"cf146532af615a27b498d92f97431886","B",3.311333333,"M"
"45266efe13c1b8139b7767b590f0f90d","A-",3.67,"F"
"280e00b9b25c69e50378e8fd11ef93ed","A",0.0,"F"
"280e00b9b25c69e50378e8fd11ef93ed","A",3.62375,"F"
"1abf45d7ecb5065d69d9c857d64d97a2","A",3.835,"M"
"24f05241268f0c80da557c3d3d68ac8b","B+",2.915,"F"
"5a15d230e63448f558cdff5ad38095e3","A",4.132,"M"
"22002a1b552026963d0aa6af3c87e7be","A",4.0,"F"
"1879f8af46baa119f157e9b47ea875d3","C+",1.614615385,"M"
"791ca5a6393cc306f46765ee79bdb94b","A+",4.0,"F"
"791ca5a6393cc306f46765ee79bdb94b","A+",4.0,"F"
"34b1e2f70af3051c9cfae9480021903e","A",3.932,"F"
"a637ddfc35f5b8ced3dd572f05f964b0","A-",3.0,"M"
"a0259906f7f3ba5b83fe59cdf6b953a5","F",0.846153846,"F"
"a0259906f7f3ba5b83fe59cdf6b953a5","W",2.485384615,"F"
"bded3b193857e090378f7eacd4152a5d","B+",3.33,"F"
"6d19d136ca6c212ab625300dba37a1ff","A-",4.04125,"F"
"807db743aebee4d59b1fb9aee4d87d8c","W",1.0,"F"
"807db743aebee4d59b1fb9aee4d87d8c","W",1.67,"F"
"0bbbc9b4e1be3198b7554529ac59aae3","C",2.556666667,"F"
"52dc81488b70f37ee204f325a33f25d0","A",4.0,"M"
"e39d31efe4a287d2ed431bd564ccb370","W",0.0,"F"
"97e5ec935dfac8296702df18f6708b4a","A-",4.0,"F"
"e425538495c40da5d7b0a43147a69997","C-",1.67,"F"
"e425538495c40da5d7b0a43147a69997","W",1.07,"F"
"447bc40761e3b482274b685deb498b27","B",1.666,"F"
"7c3bd01cf28df70964e8471bf1dd8871","A+",3.724705882,"F"
"55abb94880e3132ac183418d9bbac121","A+",4.076153846,"F"
"55abb94880e3132ac183418d9bbac121","A+",4.076153846,"F"
"39799433dc3f4a6e450587d28c89912c","W",0.287142857,"M"
"cd54d1c460ecdd65f749705bf01ebbc0","B",1.8,"M"
"cd54d1c460ecdd65f749705bf01ebbc0","B",0.0,"M"
"83c8c7f2a0d74121ff9665cdf3e540bc","C",2.0,"M"
"cc2ed3ecc92f878a26e5a5898336d5f5","A-",3.592777778,"F"
"ceb610a4ba0ca7db60fbdf0f16630fcf","D+",1.536111111,"F"
"694117a69dba44637381a035698238bc","B+",3.11,"F"
"cda312c4aafb596f458958c889517f23","W",0.0,"F"
"cda312c4aafb596f458958c889517f23","A",2.301,"F"
"f391a73091db636880f14183a5bf06c9","A-",3.4,"F"
"d61db04b964816ce00a5b87422b452e4","W",3.665,"F"
"da99172dfa8e203a7b8bbd0e00862518","A+",4.198,"F"
"f8f8188535ec67d9c566d1f4dd8dc404","C-",2.233076923,"M"
"8481c11852d59ffaf116fd783d453833","B",2.8125,"M"
"c45ddc397a0c05548979c016b3754bae","A",3.420666667,"F"
"c45ddc397a0c05548979c016b3754bae","F",2.59,"F"
"6def47e040c00b7a4c2cc7c87f126b4a","B",2.589230769,"F"
"ce8b389111cd8c314198a51baab4821f","A-",3.023333333,"F"
"a50f629362dc93503b1ce87ed64061b3","D-",1.83375,"F"
"63bfa77db6a596cc507f5556ffb11ed2","A-",3.625,"M"
"d6bebdbe016f6e541543463bbef8702d","F",1.083333333,"F"
"fe175118a671a81004503f293ee44e74","B+",3.248125,"M"
"0752f0ca90c0a6ddcba87bbd2cee6470","B+",2.935625,"F"
"f2572a2927f69621e85b59d75eaa79bf","C",3.266,"M"
"1bea1a11580869a72d4e4a98f024b1a0","A",3.853125,"F"
"41a01927d64b502f1d347f62ddaa3cc4","B",2.53,"M"
"9e086bae5b7b551a44065e2cdfca785b","A+",3.466,"M"
"3491eb5679c8a79a422ef28b0f0acfe4","B+",3.845384615,"F"
"27e8b32e535eb938913a67c0f7621b6f","A-",3.395625,"F"
"b7ba9bcd25e0aae26852a33d0fd5e62d","B+",3.5,"F"
"15d72b1e2757459c59b0eff3ceb9f27f","A",3.645625,"M"
"ff2c3e1d8ac53011ab91e6a1e8572fa7","W",2.70625,"M"
"324316bf9120b8566f6484d367cfa0da","A",3.449411765,"M"
"80dd0545b0db940d3cb89e2fd3d26245","A+",3.710666667,"M"
"a668cf3f8829261280384e89bdf2794e","A-",3.105789474,"M"
"94f119c71615676e6da796544a5170b0","A",3.099411765,"F"
"3eba577a8f047fbad84a2ab8a61c72ab","B+",3.12375,"F"
"adb1fccd0b90b122f4a69bbb5dae77e0","A+",3.8,"M"
"ab0dfdf3cd78386d3a4c1f76c93db6e9","A+",4.264,"F"
"d76fde522c61f7c6b445d062ada8c3de","B+",3.31125,"M"
"df694d722d703e0344c40a8b0fdee840","F",0.0,"M"
"df694d722d703e0344c40a8b0fdee840","D+",1.4975,"M"
"c9ea34bc14bc194138cf1045de46ce4e","A-",3.334,"F"
"cc138beed8869da4c6266476fb51e39a","B",3.0,"F"
"cc138beed8869da4c6266476fb51e39a","W",0.0,"F"
"f4bd65546cf009013439378cc037a431","A-",3.468,"M"
"7fd49c2f469206c473cb3ca737cf861d","A-",2.230769231,"M"
"aa68aae3c62614bc8d7ecbde32b5fa69","B-",3.105384615,"F"
"825f8cf57f2efb6a9e4c37c60fcdd70b","A+",3.83,"M"
"ad792cbe9265f724bfb1db387cf06335","A-",3.0,"F"
"6c168e6a1b75abd970214ae4f0f4ed5d","W",3.125625,"M"
"6c168e6a1b75abd970214ae4f0f4ed5d","A",4.11,"M"
"1bb31fea73873c9e74269a20189259fc","A-",3.451176471,"M"
"2fde135dfc1523b33fe9e236122410f5","A-",3.178666667,"F"
"51b5f760ea1420e77e0ea9e59594e7d3","B",2.945,"M"
"9a74d4d8121161f134da12065efdcb56","A+",3.844,"M"
"5b3bc4490cd70764c9f6fb0c0135d9d4","A-",3.736,"F"
"318007c93f0f8bf27a959c0fe50ffc50","C",3.092222222,"M"
"4a8e6f1fac551ba4f63979594aed1c79","F",1.11,"F"
"4a8e6f1fac551ba4f63979594aed1c79","F",2.040625,"F"
"dd7fb46b6751f3f75cc981fb20bdd87d","B-",2.336666667,"F"
"f815794359efd01dd0dae16839f8b017","A+",3.066,"M"
"85a9a881d73dcfd56a80ffaade3149e4","A+",4.04125,"F"
"fafa1156995158a99bb801ff25935329","C",2.665,"M"
"dfa9baa528cdd22bddfe2236cdcbcecd","A-",2.9175,"F"
"c0f6b6ea8baed4a3dc4c70ccd4da1e6b","C",2.266,"F"
"5fd39fe2606095437b0d5678739c31cc","A",3.844,"F"
"01da4b4f6109024ac02379e475259b84","B-",2.666,"F"
"6fe8ae1d53eeabddd6c7d4727311e5a4","A",4.0825,"F"
"36c8d1a078ac5be9cddb5c388a5f77e1","A",3.776666667,"F"
"f821769fa0f3ea3cf27a4b6caef4c869","A",3.932,"F"
"f821769fa0f3ea3cf27a4b6caef4c869","A",0.0,"F"
"214d9edae7e49d04a2c73a19ac1183b3","W",0.0,"F"
"214d9edae7e49d04a2c73a19ac1183b3","W",0.0,"F"
"3a59d0df5fb6e5185a8baa167d2b55f5","A",2.67,"F"
"3a59d0df5fb6e5185a8baa167d2b55f5","A",3.763571429,"F"
"d60f2826abd9d991423cbe002d9e07bf","A-",2.687058824,"M"
"14fbe4103f3b88627d177581a4c73518","A-",3.376666667,"M"
"14fbe4103f3b88627d177581a4c73518","A-",3.376666667,"M"
"8fbd4de22a0d93fa63ffe1d1d02393a4","B+",2.645,"F"
"e8c59e4ea284291c9c55b6c81c31084d","A",4.047142857,"F"
"c23570cf4c823f025661fe1f2ccf252e","A-",3.591666667,"F"
"c23570cf4c823f025661fe1f2ccf252e","A-",3.591666667,"F"
"d213470969c18e5dbe3a9c2dff9c2047","A+",2.9,"M"
"aa9b43354ae8b1bbd89f2c01b9750a57","B+",2.23,"M"
"ae45f433a6630b4ad5127fb5450c6df0","B",2.792307692,"M"
"5b145a339b1433ff84775403451fbff5","A",3.458125,"F"
"86b14f6159905969fc22407458fbd93f","B",3.4,"M"
"e7fd0e0e8860ac4fcc3464d7504fde57","D-",1.134,"F"
"1c37114a9ce467e74e208001e2cf0515","A",3.4,"M"
"153c93d801a00717096a3cae00060ce6","A-",3.67,"F"
"57f8984bff83e1913cf4a107c9186796","C",2.835,"F"
"57f8984bff83e1913cf4a107c9186796","C",2.835,"F"
"7e629bcd5df8a402586df050ef549dd4","C",2.776666667,"M"
"a57ea157e034242f46976c25bd030528","W",0.0,"M"
"93b8fff4f702becb19b21c54f85da93b","B",2.799,"F"
"2971cce903c9414e92e039577e0bf572","B+",3.435625,"F"
"aa34492b0d8c889ea15d8692c5d02293","W",0.0,"M"
"d87f3ec91f0d29a8a91391932241f82d","C",2.401,"M"
"45963d220892051cfce61c6f872d7f9d","B",2.786428571,"F"
"8eb659cc605cfa499f776f4d0f65bb5c","A-",3.555333333,"F"
"09e7a2e5a90722795010339a71b9e808","A",4.11,"M"
"1d61ce55262461f0552b7c94695d6dda","A",3.644,"M"
"451c0e22c79d3d4704434af3fe8465dc","W",0.0,"F"
"5924889b6d73831cad84c82d0b895cea","B-",2.866,"M"
"5c61bdf0c872da3f9671f603c601056f","W",0.0,"F"
"aa8dbcec73f5530f9451743134120fc9","A",2.734,"F"
"d49abe1b30c9b30fdf4d2b7364e11d16","A",3.3325,"F"
"a6655443a0d123e7bad29ef911dade60","F",1.0,"F"
"a6655443a0d123e7bad29ef911dade60","A",3.250833333,"F"
"9afa4b02e221637c9bf51de8c674b52a","B+",3.932,"F"
"2fd131e136058631b4e634702af66dc6","B",2.181818182,"F"
"bcf4df667640c5b4bc0da3fb429957a7","A-",3.866,"M"
"52a3c223e6028c4b4905349fec4a8494","C+",2.793076923,"M"
"c0296b39eb97e3c84f82631ff8248466","A-",3.406666667,"F"
"4b89822894aed7a60d6adfa686a1a847","A+",3.234705882,"M"
"f93ab460626f929257289b3ba5fc80a6","A-",3.668,"M"
"586274625e4c7e0b50407cbdbfa8bd51","W",1.67,"F"
"cfe56ec7ebee64545fd0e95220c21884","F",2.462307692,"M"
"c9edfc3faff69640be9451d783f50b7e","A-",2.921764706,"F"
"5fcd98fa1279b93b786fae91d45d062c","A-",3.666,"M"
"e3687cdb895955611a517c4a9e547024","A+",3.354,"F"
"995ba55f6db7a1ee3f9d74f166083317","W",0.333333333,"F"
"613290a67842c416bf3c278d5ca5b2e1","A",3.470588235,"M"
"691fbe1cc26c05bea92ee7745943e5e5","W",1.139166667,"F"
"f2e86c9343f29f5f151b759f3e3529e9","D-",2.25,"F"
"f2e86c9343f29f5f151b759f3e3529e9","W",0.8325,"F"
"017b07d91a40eed5ccdb82f6ea6f553c","B",1.936875,"F"
"d1d7bd56771a4b45f7d6cb894cb3e5b0","A",3.06125,"F"
"8ffade7b61d077179932fdba86a41175","W",3.278333333,"M"
"4bcefaf5a32e371e1866f6d88b10ef3d","W",0.0,"F"
"23e8acbd6310a0a7da6d6e42bfee3955","A",3.0,"M"
"de1a240d68ce9d5be85bc0fb413c760f","A",2.555333333,"M"
"d1b285cd8af3ad05bf49367d1571d5fb","A",2.525,"F"
"e0343f46776450e47321c551a20d22eb","A-",3.974615385,"F"
"adaff0bdc323ff10582cac74c2495e0f","C-",2.113333333,"F"
"adaff0bdc323ff10582cac74c2495e0f","W",0.4175,"F"
"eaa3a2d99a57c38fb5689c362da00b21","A-",3.402,"F"
"08967a37f3d183fcc21ecaf3394d4dcb","A+",3.574444444,"F"
"548c97241b841cbb0162786614fcda4f","B",3.101538462,"F"
"52f4cce4ab8d84a9b56cf0b7c50a7cc0","A",3.734,"M"
"fb59c030149fd928098bc4511482200e","D-",0.9175,"F"
"452f8ffb494e04d570c7b41040b9021f","A+",3.915,"M"
"eb21ecd88b846e469d21029a76345224","A",0.0,"F"
"eb21ecd88b846e469d21029a76345224","A",3.333846154,"F"
"14a46b471d652f1a30ced180f75b3cca","A",3.934,"F"
"14a46b471d652f1a30ced180f75b3cca","A",3.934,"F"
"d6100790cf010ec780e44e79752e1468","A-",3.9375,"M"
"ab04e578ce03b497668e4c2474d9c8b1","A",3.706470588,"F"
"17026df67ec819d3ef28b6b82556b397","A-",3.489333333,"M"
"c12fda31ecd593f828b3e8c185ac1a8f","B-",2.041875,"F"
"6b59a45875720f34a35a44816689b2e6","A",3.8325,"M"
"95477bc0e04d488178a3946a9908b3d6","W",3.665,"F"
"448cbbc09fd97ad564c8d3d623d4b244","A-",2.835,"F"
"ad0109d034a7e430218c72d7ea5e2cd7","A-",1.686875,"M"
"94445efb548d9b4148a08dcf8b10a63d","B",2.25,"F"
"f1bdbb8e3f5473d4d3111a0f7807db9a","A",3.960588235,"F"
"4b315d03fffc26ce6c6f5bdd6845df49","A+",3.513076923,"M"
"5abff7c93521fcda5236c2919d6d70d4","A",3.563125,"F"
"a62175729bfd8ffcffb9b32a9b7c8b4a","A-",3.934,"F"
"a62175729bfd8ffcffb9b32a9b7c8b4a","A-",3.945,"F"
"d4b43a5b40e9dabdf47d12786552c27f","A",3.932,"M"
"ad14b21a6ed381238e1f8170102b8ab4","A",3.9775,"F"
"f54526b8cdcfdd2adf82d1f74af3981f","B-",2.89,"F"
"86d947a87b990fec7806580e3c96bdd0","W",0.0,"F"
"da80bf2c3d34ed7f42a9e0fa9b2e66b6","B-",2.67,"M"
"5fdbb70f5f42569a9e64666678987cfc","A",3.311875,"M"
"2bf186262c2cc1cca460e1af3332d238","A",3.602,"F"
"02eae567567f1b89ee8d4966d95137e3","B+",2.8125,"M"
"44aa73709fa4006611d6c87d56408e89","W",2.915,"F"
"285c015a6912799a6fd9c16da61a0439","A",3.353125,"F"
"0ec3866035a050c89d4cf1146632d2e4","A",3.750625,"F"
"3e8b564c79be79a5d71b409fec71be7e","B+",3.0,"F"
"ae6e401be61964e80a0a2838926cb0cc","A",3.665,"F"
"ae6e401be61964e80a0a2838926cb0cc","A",4.0,"F"
"739668ba7524cc9403569550ffc3768c","C",2.141428571,"M"
"3cd3a90fa5a3de182285057b25ce0be1","C",1.9,"F"
"3cd3a90fa5a3de182285057b25ce0be1","F",1.446666667,"F"
"faccdd7075d9e18afd0cc1037ef0af7b","A",3.068,"F"
"a141e60a021bf12b4c500517b83ebcab","D",1.0,"F"
"d36464a71b2276fa9023bb0648a1cfb6","B-",2.81,"F"
"c4b771c73f5061cf74bd6219b4361724","B-",3.4175,"M"
"5faf1397e8a9c8a8cab851e1c6f504db","A+",4.33,"M"
"9031b98e5f73b8be46d0f164dbf5104b","C",2.0,"F"
"6844d2c0a63ad2f6d93b86a0ef094aab","C-",2.75,"M"
"a00485644dd203ef043b2efc231e8f20","B",3.6,"M"
"ec634bab970e6b77574f20f8384f92be","C",1.75,"F"
"9cbcbf68aa12fa791d1374103ff30803","B+",3.25,"M"
"c79e9b645bccf435331c1fa123db89e5","A",3.866,"F"
"bfc8caf14a3206b229a3f1a0a306e687","A",3.488,"M"
"ce606717f4746e200286d8050c029c98","A-",2.534,"F"
"87c829137992fe52c204134ed7d857a1","C",2.0,"M"
"87c829137992fe52c204134ed7d857a1","C",2.0,"M"
"2d7c8bece585ef5b70d5bc26e3760edd","B",3.0,"F"
"2d7c8bece585ef5b70d5bc26e3760edd","B",3.0,"F"
"3b54d36167eecbb1082fffc491aa09a7","A-",3.862352941,"F"
"ab2b34dd8a58850dceb9ed7b97181e74","A-",3.736,"F"
"874b8194dbc69c89c3a73c78faae285f","A",2.883529412,"M"
"e316956b21f2d791a954aba8381a7aa1","W",2.6,"F"
"e316956b21f2d791a954aba8381a7aa1","C",2.0,"F"
"6534b2a6a14b33f5ca8303127abe9c8b","B",2.776666667,"F"
"c5fa2568cb41a257e576805a9961cdef","W",0.0,"F"
"0129687eebe172ed36a88667f3d157b0","A+",3.666,"F"
"102baf7b65457e3957068920395bc380","A-",3.137058824,"M"
"253a15a0d2f2a1e654dbd589d516b960","A+",3.824736842,"F"
"2698a0b0999802087df757eebda1a607","A",3.379333333,"F"
"ef317c2c475806391a5eaf6f2b5161f0","A-",3.145625,"M"
"2142fd48c998c5818eedeefb34ca7433","A+",3.525789474,"F"
"967d117e7e108ef15d524130734992f5","B+",2.4575,"M"
"40659734a9bec3dba6f9fd34bbb277ac","B-",2.845384615,"F"
"0f036a94e1d80723167c960d66043325","W",2.835,"M"
"f45dcf72191e2d366db2e3a2671dde6a","B",3.0,"M"
"a170b42ecdbf589ba744121629e68927","W",2.0,"F"
"f87ffe036433e363008081a959783cbb","A+",2.625625,"F"
"f87ffe036433e363008081a959783cbb","A+",0.0,"F"
"4783552574b13dd63ed6e79b4bb9d88e","A+",3.646470588,"M"
"9a4e9163f87071d80a82882bfde81ddf","F",0.0,"F"
"9288e832f297dec5c5922c79a12dfb92","A",3.82,"F"
"9647a2bf0c2d7a7000316cd5ae8e35e8","C",2.306923077,"F"
"16fed23ff577fc531071c7c71c6e2e6f","B+",3.41,"F"
"62dbeaf5c6076f389695d8e8a98cc6f8","A+",3.065333333,"F"
"ee3524927cbce32e83519b7b28b85aae","B",2.646875,"M"
"02f8a158ecb0e15ab1928feba810bce3","A",0.0,"M"
"02f8a158ecb0e15ab1928feba810bce3","A",3.866,"M"
"69b7eb307298a913878aa88b678d635f","C",2.611666667,"M"
"560da33d2bfc15f76dad1dcfebc6c1fe","A",3.566153846,"M"
"0ca625a390eb138c7f5dbf5f7de090ba","C+",2.076153846,"F"
"4eeb1cf935400910bf59a0a24f4183d2","B",2.0,"M"
"fec7cff023447d05e971a71872e5f4a5","A",2.7525,"F"
"7606f6b31b77639fe4a747586c3678f5","W",0.0,"F"
"f82fa0c30cfd10b52d9889aec7b4a7b0","A+",3.8725,"F"
"2578bc1bf66feaac29ac549f38b04a13","A-",2.934,"M"
"cc8ff1d90d185aad9c902a4b812ef7bb","B",2.383076923,"M"
"cdd67d6fdd267633794f338ff76603e9","A-",3.355333333,"F"
"ee1241c274c94842550ea5cc657e082d","A",3.068,"M"
"9c97ca3428dc9c6447d9f7c13bdde8cd","W",2.299,"F"
"9ab44f839af40ac9f682ca5194d40bb2","A-",2.611666667,"F"
"b2cc35f5cafcceeb245d4c969204ce26","A-",3.961176471,"M"
"1276e2d245d5f1f885a298c4daefb44e","A",3.998333333,"M"
"b6ee1e80d0bea99814ea32d0007da246","W",4.0,"F"
"bf36144e27ded9c8cb42e7083376af18","F",3.140714286,"M"
"bf36144e27ded9c8cb42e7083376af18","F",3.140714286,"M"
"4c4b76637696b0ba67b04de9bcc98a69","B-",3.268,"F"
"143a32ee32e098c766606152dfc8674c","A-",3.77,"M"
"603571743adc0341eb81290ffd4935b3","B-",2.934,"M"
"603571743adc0341eb81290ffd4935b3","B-",2.934,"M"
"e2bb7705045a4e496840f9f0395a2114","A+",4.264,"F"
"53c6616d98dae6780f5d269a0934529e","A+",3.956875,"F"
"dd676ccbb59775367bb6eda1bca20017","B-",2.934,"F"
"9143ea82f365c7b32b91da7ccdbaa69e","A+",4.165,"M"
"763af35ffbb97f25f0edce37353b442a","A",3.043125,"M"
"bd52991aeeb2a0b8d27eae8d30410b3b","B+",3.331176471,"M"
"b11d2b54b35ca90615cb454c26f8aaa9","B",2.87375,"M"
"40b510385d756e90955e559b8e07402a","C",3.333333333,"F"
"301b838ac714e0cc4c4a22d67283cfc7","A-",3.7225,"M"
"2d8763f283a69777b5f35b109e4a2852","B+",3.61,"M"
"bcdf56e0e20e91be25712b7757188f8e","B+",2.934,"F"
"31bace0ac32a0249fd9c24e13731e403","A-",3.229375,"F"
"1a494aedbc8ec1447a7483c280f3096b","A+",3.728125,"F"
"abd6eea8aa2b519042b033295ec94280","A-",3.835,"F"
"d72dce9fa740d89994c79dab2420213e","A",3.106315789,"F"
"e3122eac534465ba0decc3d1b5219ef9","B-",3.42,"F"
"6d6be13f5c6fc55008c2213979b7cd35","B",2.928571429,"F"
"af22ff929dd4baac14a06c2b5abf24ea","A+",3.665,"F"
"f7666ec69705f8905a450c523d07ef8c","A",3.427619048,"F"
"ce3537ccd54d12974e38b4ec9aa824e1","W",4.0,"F"
"29e9e77d657d4a37c53f0b5ca020564e","A",4.0,"F"
"2878fc9ed34fb210c120ee3c231e61fd","A",2.668,"F"
"13f1ba165048a279f708e0f765279bb8","W",0.0,"M"
"ceebde978b1d104b5c60885306720e8d","F",1.534,"F"
"2bb6415602dd94eae435d5cd1a791967","C",2.3325,"F"
"2bb6415602dd94eae435d5cd1a791967","W",0.443333333,"F"
"61aef37aab3258382d16737b09360ac3","W",1.33,"F"
"61aef37aab3258382d16737b09360ac3","W",0.0,"F"
"8f3d14b96412063cc0a31e5123b399ec","C+",2.922307692,"M"
"d7ba8c1b0fb761500acaa0a920d059f3","B",3.668,"F"
"240c6ad3e7b201017c931a09dc51b212","A-",3.534,"F"
"52b7a9ee6a7d6fff773d14ef83a35861","A+",3.95875,"F"
"2b32e0d9c329f0423c4e41670f77241a","B",3.466,"M"
"6cb69906eb089ba4e41eaaedb9a6d939","A+",3.25,"M"
"d505627923fb780d0b8c5a2eeffd24bd","B+",2.532,"F"
"6e2f299f9cb45f1d0faba49bd0214720","A",4.0275,"F"
"72a4ed6b654c4658b9dbccb1352ac36d","W",1.165,"M"
"9ad58ae94600e390d8cdcf35bb87d7cd","C+",2.198,"M"
"b77487b8ee4e95c0ca4460b0b4ad8d4f","A-",3.644666667,"M"
"971cde7e060fc46ae8f5b4d8028d1e3d","F",0.0,"F"
"e490027ad99e6e685bacda21cdd145e5","D",0.428571429,"F"
"f48db1e8fbb687da18e9c61c4c0264e0","A",3.134,"F"
"cc3d96ae7ae1f6a7c0d30d4d2a9e454c","B",3.311333333,"F"
"fe8cc8d4a707beb32d4802069991edaf","A-",3.386153846,"M"
"8f36361e6be43471a7e0ca071abddaae","A",3.436875,"M"
"6e02eb632fc102deb718d6f575a9280e","W",2.89,"F"
"5c501ad47945db3672eb34394e9760a2","B-",1.901,"F"
"5c501ad47945db3672eb34394e9760a2","B-",1.901,"F"
"5ed62177c8823d47938edfa693d1c486","A",3.895,"F"
"366cfe55439f2a7e7fdf1f199d388a0e","A",3.214117647,"F"
"299a364269a06649cafddf2860cc373e","A-",3.510588235,"M"
"f53bd4a7fb99fd1f70b41d8ab495a109","W",0.0,"M"
"15807283172f94637e4225d36c8818c4","A+",4.33,"F"
"e8922524b1a877c51ded324b441eaa85","B-",2.67,"M"
"e8922524b1a877c51ded324b441eaa85","W",2.11,"M"
"ffd689f07bd123031cb69767d2210382","W",0.0,"F"
"36a257f15acdab9f08baf8ff9274eba4","A+",3.31,"F"
"2c5aff96843cced2a26f4062f44ee2bc","A",3.599333333,"M"
