"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"93b17975d9e03382debf903c444247f9","C+",2.605625,"M"
"b1ab9d0bd6bd0209b5fa31d5531af147","B",3.415,"M"
"bdd5904102965e923c4690959e564dcf","A",3.8325,"M"
"4634dbd1db940480376c0da8000bd7b1","WP",3.266,"M"
"48318c2ab359eb777067dbafe695e12d","C-",2.0825,"M"
"eb615d9b90d1b02593be5634dab26a50","A",3.051538462,"M"
"dd7d6a36f801f318067c4e4c16b60638","C",3.29125,"M"
"f027fa118c2b96d37f52a128b168d211","C",3.230769231,"M"
"829ca522e7065ed4e5a135994ef2b46b","W",3.335,"F"
"ca035fb82b22d0a61e131ea9c21976bf","A-",3.490588235,"M"
"a81cc0dbda8ccead080278065fbb23ae","B",3.066,"M"
"82bf5960170b1f131dcc74e3b63a5131","A",3.221666667,"M"
"6b4ca9ac01bfe1b2af2090c113eae906","D",3.11,"M"
"fef37344a2c80102e9ba52c855e9f6cd","A-",3.020588235,"M"
"a9fe90c0890861ae132872b281bc5905","A-",3.236470588,"M"
"7a576e5a61b6eea74af3fde7fca0dd64","W",3.189285714,"F"
"11b95a602610e6be5d3cfbe8b78e1cb9","B",3.443333333,"M"
"d0e0a18f865a89ca740e89cce58c45ec","W",2.57,"M"
"cb37809c07aa8579fe5a8b1b2188d74d","B",3.076923077,"M"
"315e862cbd7721eea2f0c202abc25254","C",2.8,"M"
"6b4ca9ac01bfe1b2af2090c113eae906","A-",3.335,"M"
"da91c725d02962a37f14832b429ae769","W",1.0,"M"
"3ce2c60b462e43977aaec046611e07dd","W",3.769230769,"M"
"2d16ea207f46341605ac4ffa0668592c","W",2.6675,"M"
"4fb644552578031ca0748f2641aae3b7","A-",3.688125,"M"
"8f7886ec080b269b811721991e81c7eb","C+",2.997333333,"M"
"ef7320bedf9401ce0d96eccfa2a4fd63","W",3.847692308,"M"
"438e3c913178e230b8dd636158af6bc2","A-",4.165,"M"
"aa32c53e756e4ed6916e779a2a03fec9","C",2.769230769,"M"
"0b7f12ba232cbea3b7996d449bb40f4c","B",3.886666667,"M"
"2af6815f1b72df8c122d0f4c502f78e5","B",2.237142857,"F"
"3067c0815dd65e948ee57f0859a8cd5a","D",3.67,"M"
"3067c0815dd65e948ee57f0859a8cd5a","D",3.0,"M"
"6aa714b781255a50eb0206cba59a3274","A-",4.0,"M"
"a51f4768223b55eab0ddf358362878c2","A",3.934,"M"
"1c0c29643cc0646f0ed7487e48ba08ba","A-",3.591538462,"M"
"259931c61532db6abb49b150b660ed13","F",2.001538462,"M"
"b87f460786746d9099633be3183d49ca","F",1.947692308,"M"
"e1eb42b21ec418f750009f0185400d83","B+",2.589230769,"M"
"84669943831889509da746824eac6a62","W",3.8325,"F"
"93a500e5e053c77e6b3ac505784fe5ea","B+",3.165,"M"
"c4859eeb7ade8f3aebde1dd8562dbbb9","A",3.941764706,"M"
"d0e0a18f865a89ca740e89cce58c45ec","W",2.67,"M"
"da91c725d02962a37f14832b429ae769","C",2.0,"M"
"5aa2566f8e40d9cdbe0fbb00028dbf26","C+",2.1875,"M"
"48318c2ab359eb777067dbafe695e12d","C",2.5,"M"
"259931c61532db6abb49b150b660ed13","D",1.646470588,"M"
"f642f8c4c8699a680381e225e3f2b8ac","A",4.135882353,"M"
"10760052cbf3027d375293a4404c61db","A+",3.480625,"M"
"7f6351786ba5864ab6ecb74bf0dda5ea","B",2.727272727,"M"
"2cb9e8d64c2b359e1d20ff829880e9a8","B",3.157058824,"F"
"5571d862c5a3eb3939bf3466c3cb6493","A+",4.165,"M"
"a1b89807bfefd1281ee9bb7eea3d791b","D",2.222666667,"M"
"e7482ae34b01de8154c59f5657a6f206","B",3.333,"M"
"f6b46b98d2bb7dcd30acadb59e1640d9","A",4.165,"F"
"d0e0a18f865a89ca740e89cce58c45ec","B+",3.33,"M"
"1ed4c413504a7cd63e5fdc12f5356d73","A-",3.769230769,"M"
"2cb11b9078f9c163f41d71dcf84ed5fe","B",3.0,"M"
"d1dee723b058ccd5f97fef3d5e7c97b9","B+",3.398,"M"
"3ce2c60b462e43977aaec046611e07dd","B",3.666666667,"M"
"e31a6eb8fa34b411b67606c2a78fa58c","A",4.198,"M"
"da837bb29bf8023bce2cf63a0d01e41e","B-",3.188125,"M"
"998240f8e3b3bc64f5c4f2151d4e5627","A",4.0,"F"
"998240f8e3b3bc64f5c4f2151d4e5627","A",0.0,"F"
"130633976c8ab9d3a0313de14a9f7688","C",2.7075,"F"
"9ff3154ec2417d6c0c672e433f457182","C",1.813125,"M"
