"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"bdd5904102965e923c4690959e564dcf","A+",4.094285714,"M"
"93b17975d9e03382debf903c444247f9","B+",3.266,"M"
"df74e46b729eef767aa6c2b4ddfc1338","A+",3.8325,"M"
"9435506adb69bb47dc552c65ca36d22c","A",3.8325,"M"
"8bf8f656e0fedb7e9a24352effa00e97","B",3.666,"M"
"982a48c6318821420b1bb1d3587c82d3","A",3.868,"M"
"6b4ca9ac01bfe1b2af2090c113eae906","C+",3.272941176,"M"
"cdbe03f0563ae213cc8001f31a131483","W",3.665,"M"
"72c73b1496d35d1ea862a9918715e59a","A+",4.055,"M"
"11b95a602610e6be5d3cfbe8b78e1cb9","A",3.665,"M"
"b77a91fdee1f650712642d8152d0de04","B+",3.689285714,"M"
"b4ff4f3677c778deba5a4049bd99974d","A",3.665,"M"
"81708ead2acdf7155b3c7d4922d61eca","A",3.602,"M"
"39e9a3ca023cf23f6dbbb713eb6eafdf","B-",2.667857143,"M"
"e2ee3b737621c3f8538a8575fde63fae","A+",3.0825,"F"
"fd4b91ad0932662ce8451fcf76cd0e2a","A+",4.165,"M"
"92c97ebe8b32d86be89982617b6012e1","A+",4.0,"M"
"1a9911289b19cb3127432b7a8ac84263","A+",3.87,"M"
"856899f0a220713f5e039d973a886d3d","A-",2.668,"M"
"a81cc0dbda8ccead080278065fbb23ae","B+",3.5,"M"
"f1e898f3fcaff0d32b16b26747f140ed","A",3.976428571,"M"
"ea0837ea8cbd36c12f3ddba0d4016375","B+",2.945,"M"
"f539cd44dd5fe1e87b21a378f09706de","A+",4.253846154,"M"
"82bf5960170b1f131dcc74e3b63a5131","A+",3.886666667,"M"
"f027fa118c2b96d37f52a128b168d211","A+",3.8325,"M"
"aee5bf2db36efa668fe60d6324fe5d96","A",3.824736842,"M"
"9b6aca275904c051c83674f73e3184f8","A-",3.5,"M"
"06241866a1396305f53acf5bda66635d","A+",3.625,"M"
"9b362ca2aba5acee80b37d274a03e5ed","A",3.9175,"F"
"1e8b20fcc3cb48784c0da8833826f8ab","A",4.0,"M"
"d7488c18f1f6f66e779a1bae6935e118","A-",3.385384615,"M"
"7a576e5a61b6eea74af3fde7fca0dd64","A",3.666470588,"F"
"793b9dc4936875390dcdedd510769abe","B+",3.443333333,"F"
"3ae1f4099c89ea20c748b4d9620888a7","A",4.0,"M"
"3ae1f4099c89ea20c748b4d9620888a7","A",3.78,"M"
"727b63a66f5ce82cafbdfb8655fa6c6a","A-",3.67,"M"
"4fb644552578031ca0748f2641aae3b7","A",3.4175,"M"
"aa32c53e756e4ed6916e779a2a03fec9","A",3.537692308,"M"
"d6dea491e36357d155c58ddefa515501","A-",3.75,"M"
"8f7886ec080b269b811721991e81c7eb","A-",3.555,"M"
"6422f015abf610cd29b4093969e94a76","B+",3.223333333,"M"
"99dafd732a0754891e005c4a5eb7ec6f","B+",3.6,"F"
"68797810c8bd1547a0681c07e09907fe","A-",3.1675,"M"
"cbf0e70f2b874fdc6e3ae98c07850012","A",2.89,"M"
"3ce2c60b462e43977aaec046611e07dd","A",3.89,"M"
"f946e682fc858d751a62126a641dd3d4","W",0.0,"F"
"828ce6182841d6a854b483f86880f3bc","A",3.666666667,"M"
"d20947e9e55186693a3e05376eb320f7","A-",3.748333333,"M"
"a51f4768223b55eab0ddf358362878c2","A-",3.934,"M"
"2cb9e8d64c2b359e1d20ff829880e9a8","A",3.534,"F"
"088b598a8d7466ae01ef90b0a01faa62","A",3.334,"M"
"ede3ba3d39698fc3a1ac46cc7199bea4","A-",3.4175,"M"
"026af71b12469d74b217387cebb5887a","A-",3.4175,"M"
"8e8f51971bab7c51c98f83dadac73ed3","A-",3.556666667,"F"
"bc6ede57ae44851153226dcf24413d11","A-",3.835,"M"
"2540b8cc1173bbc7151576370ea7ad64","A-",3.4175,"M"
"5d927ca386d25b61bcf0bec2e4fe4636","A-",3.5,"M"
"e31a6eb8fa34b411b67606c2a78fa58c","A-",4.0,"M"
"259931c61532db6abb49b150b660ed13","B-",3.002307692,"M"
"da837bb29bf8023bce2cf63a0d01e41e","A-",3.734,"M"
"4e72db5f4e47c845418c14958c72e00b","A+",3.8325,"M"
"8d7086b5a3cafafae67bbf2cb069669a","A-",3.336666667,"M"
"bce37a73297f7fe00249c9682703a9f8","B+",2.624375,"M"
"6789bdceb2622e2e25fc44c438bd1efc","A",4.0,"F"
"83de1ad99254bdf158f2ed13369a5fe8","A+",4.165,"M"
"9cd3b97fcc9786b27c1ba332063876f5","A-",3.2525,"M"
"27ed2a07f079464b910e711efa762b6a","A",3.556666667,"M"
"957b0544d491254f37c33960ae3c3a1f","A+",3.8325,"M"
"666de061abbf0ffcd3fc8c1d5c60d439","A+",4.061875,"M"
"3b0e22e16c42db7f4649eb3cbbbe0e27","A-",3.446666667,"M"
"97d33af7866723e8ebe1a836aa7560a1","A-",3.75,"M"
"8be2b69afa142b6ca0589d6d4cd55398","A",3.4575,"M"
"09831c2bbc07a74040a2c12cb56156c5","A",3.6675,"M"
"ab274c04cfd2f37b31b28b013236cb82","A-",3.556666667,"F"
"bf6cbc26c65feb111d0c2b27d4984451","A",3.4175,"M"
"7e00b1ae0bb21e1b2c11a722bed5d5fa","B",3.778,"F"
"d51ab8c380cee86752a9bcf89f58966a","A",3.5825,"M"
"babc6b13b0d17d0ace193b3e525e3441","W",0.0,"F"
"bd3c654e123977d2ea5843bc74853ce0","A-",3.556666667,"M"
"0f9162b5359b9b471cbccc149bdd0562","B+",3.4975,"F"
"bd65e69e363779cd42c4f1ee9a20b9d3","A+",3.409230769,"M"
"d2d7e34e54049bbf3ac0031458811a86","A",3.666666667,"F"
"981d7b9616b0de854e4151c9d01892f2","B",2.499,"M"
"c04776f59571f33157a033e9a99b0a78","A",3.4175,"M"
"be48cf81f02545594e161533e1893a19","A-",3.223333333,"M"
"ff91c77b2156830571ca67ba5e8f32dc","A+",4.165,"M"
"89da6e3da5526c5791803af937c19b89","A+",3.932,"F"
"2af6815f1b72df8c122d0f4c502f78e5","B+",3.152307692,"F"
"5165e1e1f66ba098766c0d4b029e3c7d","B+",3.223333333,"F"
"102535d8850fb70efacbc0605bfe3c7a","A-",2.89,"M"
"653813305a8dcdef1b68ac94fee8874b","A-",3.4175,"F"
"8d7af3fc47c5f61591933f4315f0d4f1","C+",3.1225,"M"
"f2c5da16339344bece9740328fe92fe6","A-",3.431764706,"M"
"08939debdeca5f2c6de1b2c8c751b908","A",3.0,"M"
"2cb11b9078f9c163f41d71dcf84ed5fe","A",4.0,"M"
"f80f3b3d32806f39fa46a1d5f64fc1c9","B+",2.8325,"M"
"57b85cd5b8a050325510dfd582a6e4b2","A-",4.055,"M"
"7f83e46d458a390c70014766bd7dc404","B+",3.769375,"M"
"972618c71f2bc72807fd65c3c602b39c","A+",4.198,"M"
