"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"6737ed0bfaebffa67f736d984166dac5","B+",3.644375,"M"
"e67bb0d8af337f742e774634d280545b","B",3.533333333,"F"
"2f6f7bab6d7ac322d92939e726036811","C",2.857142857,"M"
"797763605f94928e647cd8de93b817d2","D+",3.190714286,"M"
"c918be144d166f6cbb2f8c932dda4ee6","WP",2.631,"M"
"3eb182680a2cffba1638dddf0619d81d","WP",3.4175,"M"
"f76404dd48c2a2a7c13ccce45f85280f","C",2.857142857,"M"
"3b0a2fa4030fbf8456c5b56f0a5ef45a","B-",2.845333333,"M"
"5b81c34a96c93b19fe32dbc439de8701","C+",2.736428571,"M"
"e091b89c60f3ad6108fa7ccaaa6c13f8","A",3.945,"M"
"52dbafdaa40e6113ce43da66ca986050","D",1.0,"M"
"b576b293d12cdb75f3ae632659136eb4","C",3.058235294,"F"
"441a299365145edb62117b53017076bc","C-",3.079411765,"M"
"f53d249b9d3a0c4a7ed6676a4f34a257","A-",3.762142857,"M"
"30577ffa151b7dc92132012bdc56da7e","A",3.734,"M"
"b42e99dc10080d0c964701656f587264","A",3.91,"M"
"7313f42c5f142f69c36cae8b7d612570","B+",3.536923077,"M"
"5de7f4ac89c610d224201067d85f1adf","B",3.076923077,"M"
"1b7b9209d53fb33234370d1cf320176f","A",3.624,"M"
"45d45a64c0d5bca14245104e22bcd62a","A",3.426363636,"M"
"c84495fe1a26f60aa1ebb1ff3e256f29","B",3.214285714,"M"
"ff90ad9de73c7ce29b86c32d8bffa2c1","C",2.443333333,"M"
"59740ce9f698c97ef1819a7ecc14b2c2","D",3.285,"M"
"4deceaab98bae42931901d57f4bbd80b","A",4.088,"M"
"3189770d8c2a8fe25d8600b0bcde392d","D",3.0,"F"
"bdab9c077a8697d159c2291fe7086b2b","A",3.629444444,"M"
"080dbd93c6a5f814fe89dc86f21d6ed3","B-",3.215294118,"M"
"5a637fef212adc2cd48291515fd0675b","WP",0.0,"M"
"701725540753fa33f90cbef6cd2c6e99","A",3.76,"M"
"c918be144d166f6cbb2f8c932dda4ee6","C",2.307692308,"M"
"11d0bb379c31ec90693a5290960f2ad5","A-",2.933333333,"M"
"3eb182680a2cffba1638dddf0619d81d","B",3.411176471,"M"
"821bcd01bbbc5e0e7a1978cfe6ef6b99","A-",3.513076923,"M"
"08e7e607307052d2bca941a035837241","B",2.666111111,"M"
"62226b7c02018519695373096d064e76","A-",3.855625,"M"
"b386caaaf6fe5b5f994fbe7bc4fbc176","F",2.583333333,"M"
"2ef58bcc68752135a62ba332e15ef04d","B",2.938125,"M"
"d690c8d1faf2a2208767b6e7e9814aeb","A",3.74875,"M"
"e5216b9b4e56c100f93a9009f26e2058","A",3.947894737,"M"
"beb1f42087c34b6c8cfdd552c052565c","A",3.563125,"M"
"ee3b34cb9f7ab0a27a0dd4209ea81f3d","A-",2.835,"M"
"22e82c58c5471be9513cd52d669f4120","B-",2.908888889,"M"
"0afef77667568bf43c00f63ed601ab54","B-",3.167142857,"M"
"797763605f94928e647cd8de93b817d2","C",2.86826087,"M"
"c315426f63fbcc0596ac96bf3711c510","B+",3.18,"M"
"c997de761c24af5061462fb27f093f3e","WP",2.434615385,"F"
"bc051f126ddb7921d141130f4083f249","WP",3.8325,"M"
"adb367d3856f6e46cdd5bd928f2de704","WP",3.059090909,"M"
"8f6b5f6de911d6e08e398366d289cac6","C",1.142857143,"M"
"f0fdecb4e5240aa464da1ff987e8fc54","B-",2.790526316,"M"
"5495eb2cfe8a22822d77ec9c7538157e","WP",3.443333333,"M"
"c68d76b0b2246e5816b6e6e887b03df8","C+",2.81125,"M"
"c5d33250b1195467f31bcfbbd3d9bfaf","WP",1.333333333,"M"
"601fb9f8a598e8f967eb15672107d368","C",2.461538462,"M"
"165431e7b190b076a2e3f0bdddc0032c","B+",3.132,"M"
"70a806948fadd9a516391e699e2713dc","A",3.922352941,"M"
"674cd1ab7cedfecbb593d1729b21ddad","A-",3.631111111,"M"
"fbae94849f6e5cab9e38af1422e49726","D",2.579090909,"M"
"56683a510daa982c7353457813feeca0","A",4.099,"M"
"56683a510daa982c7353457813feeca0","A",4.0,"M"
"e01d510c92a34dbfdc6206b7e3b6cd64","B",3.333888889,"M"
"59740ce9f698c97ef1819a7ecc14b2c2","B",2.845384615,"M"
"7c93c86d80e637f9de7e361d768e9aea","A",4.088,"M"
"ff1cac09969fb180677ab642ecffc189","C+",2.280769231,"M"
"c997de761c24af5061462fb27f093f3e","C+",2.998666667,"F"
"52dbafdaa40e6113ce43da66ca986050","C+",2.475714286,"M"
"abd2fd8b5ab8322ebe7a75f4f357c33d","B",3.0,"M"
"4ede93f1a9a8679b17518f71020fe7f5","WP",3.67,"M"
"7005d9395f95a4f1fecf116621c246f6","C+",3.0,"M"
"921c36eeaf6beee3650f738516e005d1","A",3.571428571,"M"
"5e164d1a86cb4c5d6ede9bef7f852e63","C-",3.531,"F"
"c5d33250b1195467f31bcfbbd3d9bfaf","WP",2.333333333,"M"
"fbae94849f6e5cab9e38af1422e49726","W",1.0,"M"
"b386caaaf6fe5b5f994fbe7bc4fbc176","C",3.46,"M"
"71a4268e131b869d3ad9218e517fa3c5","B",2.999090909,"M"
"eb0f55deb9492571755fb8b9bf34dbe5","B+",3.593571429,"M"
"94f60c0c34913e5d683cc2a049a72d70","W",3.63,"M"
"92f65b9895a08a0fe8377073e34a92af","WP",4.0,"M"
"42502d16c88dd8b97324d643598ef6ac","B+",3.427222222,"M"
"f6f403b20dbf5dc87dcb1175369ba28a","B",3.0,"M"
"7ca86d617c57340934f96569faf9d1c4","B+",3.381428571,"F"
"bc051f126ddb7921d141130f4083f249","B",3.249375,"M"
"f5669ac5355459aa10f7daf6d62f65a3","C+",2.756363636,"M"
"adb367d3856f6e46cdd5bd928f2de704","A",3.598,"M"
"17f8cd7df28f394c49387a5166d9905d","B+",3.420666667,"M"
"5e164d1a86cb4c5d6ede9bef7f852e63","C",3.048571429,"F"
"4ede93f1a9a8679b17518f71020fe7f5","C",2.95875,"M"
"7892ea0838e972c32f191af13517a472","C",2.0,"M"
"f4855f52183e73313f43d702e07359c4","A+",4.277894737,"M"
"6999df0d504ca1a7cfa6500f7a95e642","C+",3.237142857,"M"
"abe1a54e289c79312e69eb7d5be744b0","C-",3.415,"F"
"3189770d8c2a8fe25d8600b0bcde392d","A-",3.67,"F"
"02596d88ed8894ea42442a29a632081e","A-",3.811428571,"M"
"5a637fef212adc2cd48291515fd0675b","C",1.967,"M"
"3933d55c0b7c78d9606ceda65b54007b","A",3.879285714,"M"
"c5d33250b1195467f31bcfbbd3d9bfaf","WP",2.954285714,"M"
"5495eb2cfe8a22822d77ec9c7538157e","B",3.62,"M"
"4355f1759287f24372970fd9789ef238","WP",2.789090909,"M"
"283fb1ec971010d962acc0508de46f36","C-",2.453636364,"M"
"c0c2ba62649e5ea88cf4c5c3127c40bd","A",3.483636364,"M"
"bc197892e9aed7109af40a6bb59c9174","C",2.693333333,"M"
"8da162621f9055e4e2eccac0625ca8e6","A-",3.980588235,"M"
"9220d10c05ba3ed04e30a4394a94f62e","A-",3.805882353,"M"
"7f3c745a9d04b6d922f1aac99029e233","C",2.335,"M"
"4faa78e2b08366e309a45e003c3bde2b","C-",2.607272727,"M"
"9011c9678cda2ae6333fd05794e03795","C",2.821333333,"M"
"fd121b0eff3885df3e0c9820f9a42626","C-",2.590769231,"M"
"d959d6019c57a70534d44d0e04c3a4c5","C+",2.927142857,"M"
"b88fcb14809d019a2cd27794fad29edb","B-",3.8825,"M"
"fac096045955e9b310eb26ae248c5c62","A-",3.556666667,"M"
"4bb100d963851a96c20c120af6215996","C+",3.258333333,"M"
"9c62fa03e67a0c6e1fd0a040f1f4c2f6","A",4.194117647,"M"
"4277b8db2dbf31a987ed9b3e9b686c68","B+",3.5625,"M"
"af5d4e3c58b66a9a639cec4c40218998","A-",3.480625,"M"
"92f65b9895a08a0fe8377073e34a92af","B",3.076153846,"M"
"c5d33250b1195467f31bcfbbd3d9bfaf","C",2.835,"M"
"aa6d43ba262acfe39e11063c9d97ebe0","B-",2.67,"M"
"624ca537b51997359b312ec3b1e51ed6","D",2.5,"M"
"abe1a54e289c79312e69eb7d5be744b0","C+",3.137647059,"F"
"127856449226fe6d8e554799f4a1d2c4","C+",3.0,"M"
"56c7570ad30efe6b0db7379839d3a934","A",4.0,"M"
"27ad014497df87455b5171653c611ae6","A-",3.868,"M"
"1b27ec44b5c11a7b58e6e155ce3d5b33","A",4.0,"M"
"4355f1759287f24372970fd9789ef238","C+",3.054210526,"M"
"a282c5df6743c203e688afab260a9370","B+",3.33,"M"
"7e8d7d5118af9a4c70f2f3795978c8d5","B+",2.934,"M"
"0cca8665cba0599bfbf0568590a6f5d4","B",3.5,"M"
"659c52f8c112e64c1c398fa519aaded1","C+",2.948461538,"M"
"c888f8c23be94397010ef08e75c8cbee","C-",1.9175,"M"
"e29f74e4beb64ca78d82e2f47d0e928d","B",2.804117647,"M"
"0ad6b351ffe433f8af8b233399e8f900","B",2.845384615,"M"
"5b2119f35669ed74b0d7d2e6029f0187","B+",3.639230769,"M"
"26dcd60bfb7e7e7267b37826382c4eee","A",4.154,"F"
"39937cc7b020c4e99eeb8e32a00f8893","A",4.165,"M"
"7309d59b3a2bcddede1497d4292ddafc","WP",1.539230769,"M"
"363116cbcc3a04c2856690b28492bb43","D",1.5,"M"
"4818099d23d3de78b7ccb69d82d5de86","C+",3.332222222,"M"
"2ff8c36d60284753b3fd6cabf6983548","B-",3.512666667,"M"
"a816e18a312a57cb9a3d45fc0f17608c","A",4.146666667,"M"
"d4c7f419be9367c5681dc9b3bd802e72","B",3.152307692,"M"
"d36c4e83c050fa02fb98982a77fce1c0","B+",3.687857143,"M"
"d59db6c5a9c58ee0b00f8d959e47c2f6","A-",3.697272727,"F"
"0f9d9b8680cf586eba39051fb43dba38","A-",3.67,"M"
"58b714538dede71e55bead68f06264bc","C",3.021333333,"M"
"e4e83da00c9e413d2446cbb155526b61","B",3.537692308,"M"
"233636626158035754d460f1540c07fd","A",3.978,"M"
"803f16a637ef45d47fd05a99b4a2da35","C",2.923076923,"M"
"3968075478d62045741470cd43aa461e","B+",3.331875,"M"
"6155b5ac834d1fc03a195f1ebedf3d1e","C",2.81375,"F"
"a4df8246794e115eaeebfbd289dfbd8a","B+",3.53,"M"
"10aa27a57f92974b297340f97f26987c","B",3.176470588,"M"
"11caf691376b643d147a70a7b7c92160","WP",2.690714286,"M"
"851400b1e43e827c1667c86adf040faa","A",3.938125,"M"
"f8ccaac43ee1a8881450352f1e798180","B+",3.821333333,"M"
"b67591939c0de18e2e5898c28b20d737","A-",3.978,"M"
"63c1ff6644d128ee3bae643a76eac47e","A",3.945,"M"
"1033b587487a5bafcb63f4bcd3c8e8a5","C",1.712857143,"M"
"10b95996594670eb16e398006bb78b33","F",1.749166667,"M"
"887b8c62fdc1d786a6cdb10ca5271f3b","A",4.0,"M"
"8ef123c641fe81bce54b9d141cac461b","A-",3.811428571,"M"
"bfbb5f58f355f99f1e813626c43c824a","B+",3.924444444,"M"
"326d4c27a8df00d136f759c3cb23ee30","WP",3.665,"M"
"4faa78e2b08366e309a45e003c3bde2b","B",3.375,"M"
"6a0817764cd05be154b9aba6bfa51be1","B",2.927142857,"M"
"a10507c831875625d2088f79ae0f8d02","W",3.835,"M"
"6b2d8122daa5128ec4c485ce8099b4d7","A",3.941764706,"M"
"7309d59b3a2bcddede1497d4292ddafc","W",3.1675,"M"
"363116cbcc3a04c2856690b28492bb43","D",2.851666667,"M"
"7d550c3373323148f2b87593c574dca2","B",3.770625,"M"
"43c697bcc3e0e47d9e9df873bd137966","WP",2.847272727,"M"
"2145730bdcb894083317816b9518d9c5","B+",3.445333333,"M"
"d9a0ed6c178a1d7a2bd0257e2688395f","WP",3.415,"M"
"fd82765c469b1fa91e461ec2806f4068","A-",3.355,"M"
"e97d230ee451075ae730ff60ec218d34","B",3.285,"M"
"1275617db2976a0fca8cc780e15a4599","C+",3.222,"M"
"8cc60e88a5878346df235c6589ad87fa","D",2.2,"M"
"68f9a957ae31db2f0d66007ac5324538","A-",3.591538462,"M"
"58164e9be46651606d522d7b170c3889","A-",3.648235294,"M"
"7415220eb6bc60297a0f935d8fa9db54","A",4.0,"M"
"87cdc5ae0b688f25d4c0f170ef89a329","A-",3.945,"M"
"624ca537b51997359b312ec3b1e51ed6","C",3.063125,"M"
"dd9ba58d0121ea6ffb10567550a21c60","WP",3.9175,"M"
"191ea6a7a5915106973f21b83593015e","A",3.231538462,"M"
"a3da19407896edf06c3a1411c05d5136","B+",3.332307692,"M"
"0f06a61ad2ddfb7330fcb38cd5b7090f","WP",0.0,"M"
"0f06a61ad2ddfb7330fcb38cd5b7090f","WP",0.0,"M"
"23490b4a6fddfc55a1cf77771fa8a48c","WP",3.305,"M"
"d8d3b3544c06335c45dcd92ebf980e8d","WP",3.268,"M"
"326d4c27a8df00d136f759c3cb23ee30","C",2.9,"M"
"766bcc2a4a4e650c27f16caa3a3bc705","A-",3.811428571,"M"
"d0fabc641a2bba8820cf1a12644953fc","B",3.399,"M"
"11caf691376b643d147a70a7b7c92160","D",2.084166667,"M"
"a099e4c3ac88f18c2177efcdf1aed3ab","B",3.0,"M"
"fd121b0eff3885df3e0c9820f9a42626","B",3.554166667,"M"
"9046aec3356eb274d315ab6be97672e7","A-",2.975384615,"M"
"f450b217fbdc19ba6f3ee9eb1c27c05e","A",3.998125,"M"
"2218072188af7ef8da86705f16590865","C-",1.67,"M"
"43c697bcc3e0e47d9e9df873bd137966","C+",3.093571429,"M"
"fbea40c5eedb8c90c9bdf318ee79bffa","WP",3.904285714,"F"
"89aabff5e32d1a089ae1385f665503b8","C",2.863529412,"M"
"d9a0ed6c178a1d7a2bd0257e2688395f","A-",3.386153846,"M"
"9df64963795f774a36a1645db6f0a6b3","WP",2.5,"M"
"9aaae0b457eb5ba1ce3efd7965ddb868","B+",3.020625,"M"
"a32c2523c875d6da3ffbbd7e38227337","B+",3.689333333,"F"
"7309d59b3a2bcddede1497d4292ddafc","WP",2.053076923,"M"
"33cb270efa25338b4b27f08a26f50038","A",3.847692308,"M"
"6d42d48b10bcf4baae2cbf780bf627ba","C+",2.639166667,"M"
"8cc60e88a5878346df235c6589ad87fa","C",2.768461538,"M"
"283fb1ec971010d962acc0508de46f36","B-",3.129230769,"M"
"dd9ba58d0121ea6ffb10567550a21c60","B-",3.24,"M"
"8c4fab6773bf76dda7875dcdd25fc546","B",3.357857143,"M"
"cdb6f57a443fb9048a0b84fdfa2e4677","A-",3.846,"M"
"b1ab9d0bd6bd0209b5fa31d5531af147","C+",2.948461538,"M"
"6d239aad1fa9902ea161f037588611cd","F",4.0,"M"
"1a7754c6be6c7c16099fd2ca1f9f2fe2","C-",3.145555556,"M"
"bdd5904102965e923c4690959e564dcf","A",3.923846154,"M"
"e4769b72486875ffcb8861e0e0203c81","B-",2.668125,"M"
"88aca5402784543fab41eed526b3cb6e","D",1.571428571,"M"
"11caf691376b643d147a70a7b7c92160","C",2.500625,"M"
"81708ead2acdf7155b3c7d4922d61eca","C",2.692307692,"M"
"9b6aca275904c051c83674f73e3184f8","A-",3.13,"M"
"fbae94849f6e5cab9e38af1422e49726","W",0.0,"M"
"a5ea8ba20095326bd80e7b567325cbd3","A",3.4975,"M"
"588a98684e4b22395e84ebe4d88e8334","A-",4.088,"M"
"588a98684e4b22395e84ebe4d88e8334","A-",4.088,"M"
"48a669afb2acf91c902ed0293a1f2a43","C",2.6,"M"
"eb367ede554ce7ef4f50c04882faa059","B",3.375,"M"
"d8d3b3544c06335c45dcd92ebf980e8d","B+",3.645,"M"
"9df64963795f774a36a1645db6f0a6b3","C-",3.112222222,"M"
"27afcddc6b6b2849f4d7ea6ce770ab54","A",3.251875,"M"
"ca2fb10da5ddf35b5c077dd5aacca8ff","B+",3.487333333,"M"
"002533963142eba659a06b03b6b226c5","B-",2.984210526,"M"
"363116cbcc3a04c2856690b28492bb43","C",2.0,"M"
"23cd900ea3b82ca683688257a5968b0e","B-",2.67,"M"
"b4ff4f3677c778deba5a4049bd99974d","A-",3.743846154,"M"
"b964f120d2b0fc8a17cca4339a0e7c3b","B",2.737894737,"M"
"237a2c8cbf2573cd4427233307f08f26","A-",3.746153846,"M"
"6d239aad1fa9902ea161f037588611cd","B-",3.35625,"M"
"a8f918c4f174fbb570196d9fef0b2418","B",3.0,"M"
"893d016e3bfb360de62d238f4363bdab","A",3.956,"M"
"95138acbacd861cb40e0d33253e1e3a3","C",2.770769231,"M"
"5de4ca677f70247ff2af72d690a5755b","A",4.061875,"M"
"88aca5402784543fab41eed526b3cb6e","B-",2.779333333,"M"
"10b95996594670eb16e398006bb78b33","W",0.668,"M"
"e745dbf75ff51d85e808fe368a0496b5","F",1.879285714,"M"
"f1766816a047d131f1adfd1456e02d2a","W",3.0,"M"
"5dbf0a12377108637aabb69853fbd206","A",3.845384615,"M"
"798d0682d0a1b18b514c388d916c1c13","WP",2.083333333,"M"
"5dca1bc59a34f73148a45e5ff0fc8680","B-",3.105,"M"
"6b4ca9ac01bfe1b2af2090c113eae906","B+",3.694166667,"M"
"fbae94849f6e5cab9e38af1422e49726","A-",3.1675,"M"
"cdbe03f0563ae213cc8001f31a131483","B-",3.36,"M"
"158e9430eb5280107c5eb12bdecbead0","B+",3.639230769,"M"
"8bf8f656e0fedb7e9a24352effa00e97","A",3.921538462,"M"
"8eb12d290162a3975195bca7497fb2d2","WP",2.132,"M"
"11b95a602610e6be5d3cfbe8b78e1cb9","B-",3.222777778,"M"
"58bc771925f1fafe99e00859509af120","B",3.5,"M"
"ad7626df4359169c7827a3e44a7627b2","B+",3.646470588,"M"
"b77a91fdee1f650712642d8152d0de04","A-",3.898461538,"M"
"72c73b1496d35d1ea862a9918715e59a","A-",3.73,"M"
"9df64963795f774a36a1645db6f0a6b3","C-",2.729375,"M"
"fa0b504300b5933f5d49a2caad4cbb29","C+",2.952142857,"M"
"4a3d58a08ea81b1c1b3513d4f2da3400","B",2.921538462,"M"
"ce0cd175cf3dca8afcaa149c6b143c50","F",2.153076923,"M"
"93b17975d9e03382debf903c444247f9","C-",2.605625,"M"
"b91229ab139711f14e0873bacdfdd0ae","B-",2.905714286,"M"
"d259648a0cfd2afc3e64a4dfe9d8a270","A",4.03,"M"
"1eaf950dffa1ae4be42d026dac0da7f3","C",3.052307692,"M"
"eed344d657bc334c6089c5f7e04315da","C",2.154615385,"M"
"d7488c18f1f6f66e779a1bae6935e118","C",2.81375,"M"
"c8e2b14d48e5b9a0229abbc5975b69e1","B+",3.599333333,"M"
"19c773ee428948c24668289c4defc29a","C",3.244,"M"
"8b794bef578b4b0d7707a0ad145f609b","C-",3.085,"M"
"9475df1df65400c770138e7fd76c92f5","C+",2.33,"M"
"4e5a07731b26cef8f1fbe2b3b32ac519","C+",0.0,"M"
"4e5a07731b26cef8f1fbe2b3b32ac519","C+",2.904285714,"M"
"1dc9f984dafbd8136927a2553b88bd3a","WP",2.743846154,"M"
"6668fa0d216352582fce12c027760b1f","W",2.33,"M"
"6668fa0d216352582fce12c027760b1f","W",2.0,"M"
"5953a8da8c5aa928d67a42456909d3bc","A",4.0,"M"
"82bf5960170b1f131dcc74e3b63a5131","C",3.157058824,"M"
"97c53286836360e7dc718047a0e8cf69","A",3.311875,"M"
"e262377c4a6515b44865fcbb1cf80cb7","F",2.076923077,"F"
"2218072188af7ef8da86705f16590865","C-",2.221666667,"M"
"982a48c6318821420b1bb1d3587c82d3","A-",3.868,"M"
"fbea40c5eedb8c90c9bdf318ee79bffa","A",4.058235294,"F"
"afe9eae716e64f845501a9c14d092236","D",3.886666667,"M"
"6422f015abf610cd29b4093969e94a76","A-",2.820769231,"M"
"798d0682d0a1b18b514c388d916c1c13","B-",3.221333333,"M"
"9df64963795f774a36a1645db6f0a6b3","B+",3.617142857,"M"
"a10507c831875625d2088f79ae0f8d02","F",0.857142857,"M"
"2d16ea207f46341605ac4ffa0668592c","B+",3.432,"M"
"9b8af0fd9ac0dd76234f11dcd6fba08f","C",1.905714286,"M"
"312c97f0a6d5a07bcebd13becf9c4ac1","D",1.998571429,"M"
"0e5410bd668835116b588552467e794b","F",0.699,"M"
"930ceb00b884382e613d3b4d43f32849","A",4.132,"M"
"9976382da8bf0fc74fc921858728377d","B-",2.898461538,"M"
"793b9dc4936875390dcdedd510769abe","B-",2.97,"F"
"ce0cd175cf3dca8afcaa149c6b143c50","B",3.0,"M"
"a3fbc153772355c08db836b3e265281e","A",2.846153846,"M"
"992715cc1e711d65c003023640348fe4","C",2.450714286,"M"
"6668fa0d216352582fce12c027760b1f","F",2.001,"M"
"e262377c4a6515b44865fcbb1cf80cb7","W",4.0,"F"
"10b95996594670eb16e398006bb78b33","W",1.2,"M"
"aee5bf2db36efa668fe60d6324fe5d96","A-",3.791875,"M"
"f027fa118c2b96d37f52a128b168d211","B",3.230769231,"M"
"3bc3f8df3c29bc79b289806c01ce715e","W",0.0,"M"
"4db64ba4b92b790194bf6d1f24103573","B+",3.547142857,"M"
"f1e898f3fcaff0d32b16b26747f140ed","B",3.309285714,"M"
"39e9a3ca023cf23f6dbbb713eb6eafdf","B",2.667857143,"M"
"400f9bd966f5f141ad38fe094735eb98","A-",3.979375,"F"
"04cb8b7b751d5d4bcfff3ec3c6102861","C",2.594285714,"M"
"cf94782b72e438b66e089b133f7dbe1b","W",3.165,"M"
"ca035fb82b22d0a61e131ea9c21976bf","B",3.490588235,"M"
"a44cea77122cd8c272e3e5b4192de2a0","W",3.49875,"F"
"c6e0431d81daddabbda605d471fe6d16","W",3.67,"M"
"4d81762e755f9e312e170d42cd487b7c","A-",3.956,"M"
"e745dbf75ff51d85e808fe368a0496b5","B+",3.645,"M"
"ea0837ea8cbd36c12f3ddba0d4016375","C",2.6,"M"
"afe9eae716e64f845501a9c14d092236","A",3.921538462,"M"
"94107ab6b98406b6ffa4540be4e3276d","W",2.33,"M"
"b6e1a9730842d1f6d8de5b28eca88f36","D",2.75,"M"
"1e8b20fcc3cb48784c0da8833826f8ab","A",3.864117647,"M"
"a9fe90c0890861ae132872b281bc5905","B",3.236470588,"M"
"84669943831889509da746824eac6a62","B+",3.86,"F"
"cbf0e70f2b874fdc6e3ae98c07850012","F",2.548235294,"M"
"7a576e5a61b6eea74af3fde7fca0dd64","B-",3.189285714,"F"
"2d8fc19d1f4dfda4ad5f2296fee42c2b","A",4.22,"M"
"631ace7bc3520982530f241f91eda786","W",2.00125,"M"
"8eb12d290162a3975195bca7497fb2d2","W",3.0,"M"
"b9322a4e93cc8fb79545796d8795e9dc","C+",3.165,"F"
"f539cd44dd5fe1e87b21a378f09706de","A",4.055,"M"
"727b63a66f5ce82cafbdfb8655fa6c6a","B",2.076923077,"M"
"12c290f1e2a55175fc62a3df598fc823","W",3.074444444,"F"
"4d67c8bdf9a200f7a4a7808e35755b0a","B",3.627058824,"M"
"48318c2ab359eb777067dbafe695e12d","C+",2.332307692,"M"
"90a54a25bd27a3294b8e3d430465190f","W",3.0,"F"
"90a54a25bd27a3294b8e3d430465190f","W",3.617142857,"F"
"153c6b9892f651192ca6569b7c4a5935","B",3.0,"M"
"93b17975d9e03382debf903c444247f9","B-",3.105,"M"
"4b979911569257ea1b94650d4ccb8d70","F",2.571428571,"M"
"122ce54f49a3786ca6269f7246ad1eec","F",2.7,"M"
"3067c0815dd65e948ee57f0859a8cd5a","B+",3.583125,"M"
"f4adae2cd1bab01463e2ed419324a9dc","W",4.0825,"F"
"0b6a89f0820ac4ccbb1e422db9ac321b","W",3.667272727,"M"
"06241866a1396305f53acf5bda66635d","B-",2.743846154,"M"
"a81cc0dbda8ccead080278065fbb23ae","B-",3.049285714,"M"
"18a1d814d7408e796c30780af52820b1","A",4.165,"M"
"eb615d9b90d1b02593be5634dab26a50","B+",2.896875,"M"
"5a4dd2dc5183ce97cc8e6ea9e04422a9","A-",2.954285714,"F"
"b3f6b474a1176ab267b1bc04ff96b8ba","A",4.0,"M"
"8e6725510ef6dcf2e9b3f433476f963b","C-",3.168125,"M"
"08ed6dc134224c39de77e597282ac455","W",2.501,"M"
"122ce54f49a3786ca6269f7246ad1eec","A-",3.667692308,"M"
"1a3889780ee5d8c497505768767baefe","D",1.405714286,"M"
"177ca99c912e645ae33098770e050ee5","B-",3.294705882,"M"
"f3c690d4e74f0b89b82b140d02515648","C",2.537692308,"M"
"0617e89edffbfab653890d653d12a497","A",4.073333333,"F"
"0617e89edffbfab653890d653d12a497","A",4.0,"F"
"6bb711d4d857d723ec074b72ef6bd56f","B-",3.058235294,"F"
"c9245e30d871507bdd29b7661e65659f","C+",4.0,"F"
"c9245e30d871507bdd29b7661e65659f","C+",2.933,"F"
"ef3006db30cd395f7a4b0192a8e4af83","B",3.900588235,"F"
"e77e96ac64940a64b45f23a36ef939d4","A",4.0,"M"
"e1eb42b21ec418f750009f0185400d83","B-",2.747647059,"M"
"0b6a89f0820ac4ccbb1e422db9ac321b","W",3.0,"M"
"3dcd96bd07b2bf640dfc363ad1742ccd","B+",3.942777778,"M"
"94f6bd0d705299afe1ace6bdeed36280","B+",3.4815,"M"
"b6e1a9730842d1f6d8de5b28eca88f36","B",3.152307692,"M"
"f3a04df94ff36600144c3a3be4a87f44","C",2.999375,"M"
"dbaaa1baced0e2e028d26f007fcbe11a","A-",3.13,"M"
"cbf0e70f2b874fdc6e3ae98c07850012","W",2.9175,"M"
