"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"3da97e87fe66b0f0a8946bab9b8ec19b","WP",2.37,"M"
"7402c964515a3e5a4a56e5a473e9b1ee","WP",2.0,"M"
"f4855f52183e73313f43d702e07359c4","A",4.152307692,"M"
"7c1edff83b10f12710b6a9a14c5326d2","WP",2.443333333,"F"
"7c1edff83b10f12710b6a9a14c5326d2","WP",0.0,"F"
"3edd4ab2501079ae16abfae1a7c6adb3","B-",2.883571429,"M"
"89aabff5e32d1a089ae1385f665503b8","C",3.044,"M"
"ab59abdca90ac81d54a689fc74a69124","B-",0.0,"F"
"ab59abdca90ac81d54a689fc74a69124","B-",2.0,"F"
"d3cb00a595d021e177b7fbda872342b9","B",3.6675,"M"
"6f89ba920e5ebf48c844d2f870dd0bcd","F",1.0,"M"
"abe1a54e289c79312e69eb7d5be744b0","C",3.165,"F"
"abe1a54e289c79312e69eb7d5be744b0","C",3.335,"F"
"07b72fbe3f89ef78e3951789949e15d0","C",3.0,"F"
"07b72fbe3f89ef78e3951789949e15d0","C",0.0,"F"
"9db597480824da9434607dde093200d5","WP",1.572857143,"M"
"47d0e57fa804c10c557f83985f6f1ece","F",1.4175,"M"
"8def3b5e23e9f80890740d71cf89ac09","A+",4.22,"M"
"a099e4c3ac88f18c2177efcdf1aed3ab","C",2.811875,"M"
"3e5d4f8851aa277171f37fe6dda5e109","WF",0.0,"M"
"3da97e87fe66b0f0a8946bab9b8ec19b","B+",2.666,"M"
"3da97e87fe66b0f0a8946bab9b8ec19b","B+",2.666,"M"
"1f3b4390456d3def361710e8ffa3a0e3","A-",4.020625,"F"
"859f3e00f0dbe8917dad09981f5570a0","B+",0.0,"F"
"859f3e00f0dbe8917dad09981f5570a0","B+",3.466,"F"
"67c31a4317e2b4ca3fca608826fbd228","B+",3.066,"F"
"5df0cc37261ea56920a7f077c2c68a7f","A",3.75,"F"
"2436d27e5c42527e245659a8b24e48d0","A+",3.866,"F"
"2d16ea207f46341605ac4ffa0668592c","C+",3.066,"M"
"d8d3b3544c06335c45dcd92ebf980e8d","B",2.822307692,"M"
"ef149e2e4e62712ea997913db074ba6f","A",3.134,"F"
"e97be9cbb41d3507dc3889a82e24f57c","A",4.253846154,"M"
"6f7e61ba54a584262c573303e63ce7eb","A-",3.1875,"M"
"48b0c81e127061175774cc831300df1c","A-",3.835,"M"
"9aaae0b457eb5ba1ce3efd7965ddb868","B-",3.27,"M"
"05ff19d84bef47cfd711e39e9a39080e","A",3.432941176,"M"
"edc4c088b47d0982f923c0c71fdbe164","B+",3.408461538,"M"
"33cb270efa25338b4b27f08a26f50038","C",3.284615385,"M"
"b1ab9d0bd6bd0209b5fa31d5531af147","A-",3.284615385,"M"
"eed344d657bc334c6089c5f7e04315da","B",3.315,"M"
"982a48c6318821420b1bb1d3587c82d3","A-",3.5025,"M"
"fbea40c5eedb8c90c9bdf318ee79bffa","B+",3.93625,"F"
"b964f120d2b0fc8a17cca4339a0e7c3b","B+",3.408461538,"M"
"3da9adbff3049a5c4134b37967cca21e","B+",3.33,"M"
"6d239aad1fa9902ea161f037588611cd","C",2.306923077,"M"
"0bbefa38f55e0cdf1ed3d4b14e37f46c","WP",3.717692308,"M"
"4549a997dcc4707ac5b2606b68a8f9f1","WF",0.0,"M"
"4549a997dcc4707ac5b2606b68a8f9f1","WF",1.335,"M"
"bdd5904102965e923c4690959e564dcf","A",4.0,"M"
"e4769b72486875ffcb8861e0e0203c81","B",3.519375,"M"
"39e9a3ca023cf23f6dbbb713eb6eafdf","A-",3.481666667,"M"
"f897b9aa5bb6b07e541771108b1d2cb9","F",0.0,"M"
"917679597012dbca8cbbfd1843719847","WP",3.501,"F"
"6a961757c59c5a42d4225fa0c05c0657","A-",3.333333333,"F"
"23475c00ad51da15ce4136f27608ff86","WF",3.446666667,"M"
"04d9d492ea7ddd5c6bd4607c5cd9b61f","WP",1.62375,"M"
"f3c690d4e74f0b89b82b140d02515648","D",1.737857143,"M"
"720dd611233be365de45e6d7229520f7","WP",2.67,"M"
"81708ead2acdf7155b3c7d4922d61eca","WP",3.75,"M"
"2837300ce41aaf11a18973d0aca5214a","A",4.0,"F"
"2837300ce41aaf11a18973d0aca5214a","A",4.0,"F"
"88e57516b3726cf6a1ca67f041643c8c","WP",2.67,"F"
"f4151c0b30ded805f7dcf1a213972c89","B",3.915,"F"
"2f328d46502bb8d0c363ad1518e66b3e","C",3.11,"M"
"3e5f1b2b811e5966de062ce4f93b7f0e","C",3.665,"M"
"8bf8f656e0fedb7e9a24352effa00e97","C",3.352352941,"M"
"af3127d5baa3c9cbd691e248b10e0636","C",3.551304348,"M"
"af3127d5baa3c9cbd691e248b10e0636","C",0.0,"M"
"d7bded1c19b76aa86ba5beb9f195ba96","A",3.8,"M"
"a8c838b2b0eeb2acfdceaacf8ff2ca6c","D",2.206153846,"M"
"5a3df3b10d2981cae6cc62f0c16460ee","B",3.998,"M"
"b77a91fdee1f650712642d8152d0de04","C+",3.234117647,"M"
"727b63a66f5ce82cafbdfb8655fa6c6a","B-",3.19,"M"
"fce731d1a0a96f76b3a23d62a6fc1479","C",3.237142857,"F"
"70d3bfe547e02f51307c0cefe4d00e84","F",0.8325,"M"
"f3aad8fc5bcdd9f147d4695266da7b0b","F",0.6,"M"
"50776f1c5fe33bccb554c996e00c016b","A",4.097058824,"F"
"10427780ee969f6a2a24e5e5e0f07c74","F",1.0,"M"
"2bf1aa8718c2ae3ddb39fbeaf3107013","WP",4.0,"M"
"2bf1aa8718c2ae3ddb39fbeaf3107013","WP",3.223333333,"M"
"72a15dcb16fbc99af3aee8f06d0ad375","C",3.177647059,"F"
"88ef39576727808e656aa8573c2cb4fb","WP",3.0,"M"
"88ef39576727808e656aa8573c2cb4fb","WP",0.0,"M"
"9db597480824da9434607dde093200d5","WP",2.0,"M"
"d06938e1191815ffd0e37b47c6cd8909","C",2.333,"M"
"adec8f64a6e26a422893ed72091ad947","F",0.333333333,"M"
"27ad014497df87455b5171653c611ae6","C",3.165,"M"
"22d9d5e9566121d9f658fa946d1912ff","WP",3.33,"M"
"81708ead2acdf7155b3c7d4922d61eca","B-",2.692307692,"M"
"f9ce898737c244a6f253b6edb2c0033f","A",3.67,"F"
"f9ce898737c244a6f253b6edb2c0033f","A",4.0,"F"
"9b6aca275904c051c83674f73e3184f8","B",3.13,"M"
"158e9430eb5280107c5eb12bdecbead0","A-",3.614615385,"M"
"1a9911289b19cb3127432b7a8ac84263","A-",3.666470588,"M"
"3e5d4f8851aa277171f37fe6dda5e109","WP",0.0,"M"
"fbae94849f6e5cab9e38af1422e49726","F",0.0,"M"
"4213082b823aa05571c7eeacc216594f","W",1.7,"F"
"3d2f8fef1906e15f1d376242635ee622","B+",3.946923077,"M"
"5de4ca677f70247ff2af72d690a5755b","A",4.12375,"M"
"f2222c32138fdc309e31893d04651571","WP",4.0,"M"
"aadef481f14a8f5af91f159d134cc31e","B+",3.8325,"F"
"33179ef678d684575f786bb70b2710ec","B",3.285714286,"F"
"335eafc0e01e0e20cf641005d1b82587","B-",3.223333333,"F"
"2ee30b0391d512374fd94a6d93d581c8","C+",2.7475,"M"
"5dca1bc59a34f73148a45e5ff0fc8680","C+",3.353333333,"M"
"6b4ca9ac01bfe1b2af2090c113eae906","C+",3.221333333,"M"
"a1773b806279adc5fee03f2f9d988298","W",2.999285714,"M"
"b6e1a9730842d1f6d8de5b28eca88f36","C+",3.332,"M"
"17fde023638e919d48c975b741c1cd0c","A+",4.226875,"F"
"72c73b1496d35d1ea862a9918715e59a","B",3.646,"M"
"5e710bf4a4442bf280f4ffc1ed549db3","W",0.0,"M"
"363116cbcc3a04c2856690b28492bb43","D",2.0,"M"
"5d049f79c8103f87a2c9cedd41d8cba6","WP",0.0,"M"
"11b95a602610e6be5d3cfbe8b78e1cb9","B",2.864117647,"M"
"3c141b62a218ee9305fab3f1947caad0","A",3.724705882,"M"
"8d6cf0b1c44e6b71dbc3e2b00f5d9728","WP",4.0,"F"
"b4ff4f3677c778deba5a4049bd99974d","C-",3.743846154,"M"
"b64b7c1d21845c15b010b64f76db6d4f","W",0.0,"M"
"9db597480824da9434607dde093200d5","C",3.6,"M"
"60f8af1d50b85f62b60bcbda3eed66fd","A",4.165,"M"
"c897f2e8ce557a23a8ad0eb7e2e0fa8a","B",3.446666667,"F"
"f3aad8fc5bcdd9f147d4695266da7b0b","C",2.541875,"M"
"93b17975d9e03382debf903c444247f9","D",2.333333333,"M"
"10427780ee969f6a2a24e5e5e0f07c74","D",0.734,"M"
"acf687d0278d78c493063c86b7443bfb","A+",4.061875,"M"
"07fd5be6e21431a6f08e900d199a51b9","F",3.67,"F"
"129ed99eb9f3fd82583d92e42d13055a","D",2.9175,"M"
"23475c00ad51da15ce4136f27608ff86","B",3.8325,"M"
"04d9d492ea7ddd5c6bd4607c5cd9b61f","D",0.428571429,"M"
"82bf5960170b1f131dcc74e3b63a5131","C",3.025,"M"
"b3f6b474a1176ab267b1bc04ff96b8ba","D",1.0,"M"
"720dd611233be365de45e6d7229520f7","C",2.5,"M"
"a1773b806279adc5fee03f2f9d988298","C",2.534,"M"
"09593b2ca1d6ac1fc3704ba9464ad875","B+",3.598,"M"
"4d3b8197636c3d2ca3431af79580fbe1","A+",4.132,"M"
"24300e450b6abdbd7043a4adb95b687e","C+",3.223333333,"F"
"88e57516b3726cf6a1ca67f041643c8c","C",2.5,"F"
"fbae94849f6e5cab9e38af1422e49726","B-",3.1675,"M"
"0b7f12ba232cbea3b7996d449bb40f4c","A",3.553333333,"M"
"019ed377cdbb905dfc9db1104759ba8b","D",1.75,"F"
"f4843a8b4c7ab3dac29300c132547fc7","WP",1.33,"M"
"f4843a8b4c7ab3dac29300c132547fc7","WP",0.0,"M"
"2d8fc19d1f4dfda4ad5f2296fee42c2b","A",3.84,"M"
"a8c838b2b0eeb2acfdceaacf8ff2ca6c","D",1.305,"M"
"b79c39be4156ef00febb9cc01dcd7044","W",0.0,"F"
"712575668b9bfc1825649724d79a4968","WP",2.83,"F"
"089067cb375db7f9bee6a7bd1f78a15b","W",0.0,"M"
"aa6778eb1b1f376dc7475474d5544890","F",0.0,"M"
"2a857072c2964f8ccc283e6a8d13992b","WP",2.999230769,"F"
"41bd2022ba17ec9dbeeb412a30ea2bf2","W",0.0,"M"
"363116cbcc3a04c2856690b28492bb43","C",2.0,"M"
"245ace5ad98cb5dbbbb15e1f217d5086","A",4.0,"M"
"e744ba033312020eec657886daa75fcb","A+",4.165,"M"
"d7488c18f1f6f66e779a1bae6935e118","B-",2.81375,"M"
"793b9dc4936875390dcdedd510769abe","C",2.5,"F"
"7a576e5a61b6eea74af3fde7fca0dd64","D",3.333333333,"F"
"b5a7b92d5d3561fbeab6b761c0e81b63","WP",0.0,"M"
"c078fa231a77ed1ba5c1f0083fece6da","W",0.0,"M"
"07fd5be6e21431a6f08e900d199a51b9","D",1.5825,"F"
"129ed99eb9f3fd82583d92e42d13055a","C-",2.5,"M"
"d54aafa20903cd4c4586efb950b6ea64","B",3.665,"M"
"02f7d52d977d441ad78e7194449700a9","B",3.00125,"F"
"3b0414df202c034f726a92e92592df79","C",2.866,"M"
"06241866a1396305f53acf5bda66635d","WP",3.776666667,"M"
"b64b7c1d21845c15b010b64f76db6d4f","F",0.0,"M"
"22d9d5e9566121d9f658fa946d1912ff","B+",3.665,"M"
"aee5bf2db36efa668fe60d6324fe5d96","B+",3.712857143,"M"
"f027fa118c2b96d37f52a128b168d211","C",3.331875,"M"
"125de0ef09f37f0d4287e3e7316d4515","W",0.0,"M"
"f1e898f3fcaff0d32b16b26747f140ed","C",2.999444444,"M"
"eb615d9b90d1b02593be5634dab26a50","C-",2.963888889,"M"
"ea0837ea8cbd36c12f3ddba0d4016375","C-",2.555,"M"
"73718714365fe21dd138833a76835d31","A-",3.5825,"F"
"ea484e655b9dabe71e03bf230661541c","B+",3.471666667,"M"
"09229c22283dffa6abe08eedddce2b04","B+",3.83,"M"
"268adeee5ca3496ae14a05454dd2ceba","C-",2.428571429,"M"
"f68aa4e021a01b2fe4e74e5e9c92420c","W",1.446666667,"M"
"f539cd44dd5fe1e87b21a378f09706de","C+",3.355,"M"
"d6745752d1540202c75186fd0cf90775","A",3.665,"F"
"981d7b9616b0de854e4151c9d01892f2","C-",2.578,"M"
"b4a02241518836f13ab09ddfd73baa11","A-",4.0,"F"
"b4a02241518836f13ab09ddfd73baa11","A-",4.188571429,"F"
"510415fdba3ab07fc210924619df5a9b","A",3.938125,"F"
"2a857072c2964f8ccc283e6a8d13992b","C",2.934,"F"
"bde270743ded4a7eb45af15fd868aae3","A+",4.275,"F"
"5a2f664ff02ae8952889310ded1de7c2","A+",3.934,"M"
"252b0616d43d79d3c545b73e343c946e","C-",1.8325,"M"
"705257245a3308bf373cd930a6460957","A-",3.693076923,"F"
"7a576e5a61b6eea74af3fde7fca0dd64","B-",3.167777778,"F"
"1e8b20fcc3cb48784c0da8833826f8ab","B+",3.73,"M"
"089067cb375db7f9bee6a7bd1f78a15b","F",0.223333333,"M"
"712575668b9bfc1825649724d79a4968","C",2.0,"F"
"ebf9131175726e512078fa86390a1b65","C",2.4175,"M"
"cbf0e70f2b874fdc6e3ae98c07850012","C-",2.641538462,"M"
"98b1838007136a440cd9c39aaf9618e2","A+",4.260526316,"M"
"828ce6182841d6a854b483f86880f3bc","C-",2.335,"M"
"93b17975d9e03382debf903c444247f9","B+",3.266,"M"
"af825488af76533a9cdc55d370f8f390","B+",3.132666667,"F"
"a51677255841a651ea61555a10f894f9","B-",2.624375,"M"
"e0b104aa094f17616e6716a1088a3d50","C",2.934,"F"
"b4ff4f3677c778deba5a4049bd99974d","B+",3.665,"M"
"982d00a6ff2278e506b46f261df90e97","B+",2.572777778,"M"
"f1ea76cf3a7689a97f76963698393393","A",3.0825,"F"
"8b369cf9f0a7b5b7c0fb3e7ae10cd471","B+",3.333333333,"F"
"90069a664b66bb12d6bb5984d4513350","C+",3.3325,"F"
"c5e41b134676d28e56c0bd92e6a2c937","C",2.915,"M"
"d69beedb7bdbe074138c1338b71a5aca","C",3.625,"M"
"e0e77ce02785eb234303e0a3a93147ee","D",2.68875,"M"
"7efb5dc1726f9aa4994f38cc3f5ab7e6","F",2.72875,"M"
"74505bc385ccb4616e1c14f36efa7757","B",3.102307692,"F"
"c2d4781c5d231a938e45de1897858316","F",0.0,"M"
"5a72202bffdee131418884fef5bf62fd","A-",3.666,"M"
"10760052cbf3027d375293a4404c61db","A-",3.923846154,"M"
"122ce54f49a3786ca6269f7246ad1eec","B",3.667692308,"M"
"c4859eeb7ade8f3aebde1dd8562dbbb9","C+",3.538461538,"M"
"1d6c4dfb4c865bec3d6e8f53ae938e89","C+",1.165,"M"
"1d6c4dfb4c865bec3d6e8f53ae938e89","C+",2.58,"M"
"1534bd049378fed933cfceab5f2f3054","B",3.0,"F"
"015108ec9483751904b648cb4de04716","C+",2.743076923,"M"
"2f255957a01781a651e335b2d05592f9","C",2.647058824,"F"
"e86844dfde296d242b3cdf613fc156a9","A-",3.9175,"M"
"53f8335671b08c1c8cc2553839c508f7","A",3.764705882,"F"
"68797810c8bd1547a0681c07e09907fe","B",3.1875,"M"
"61ca54fbb4237ac0bcda7dc324d45d94","W",2.223333333,"M"
"bea84fa99ac7970f03f2437401d5c23f","A-",3.5,"F"
"7d9326e8135fab95bfa711c6b2a19551","W",0.0,"M"
"7d9326e8135fab95bfa711c6b2a19551","W",0.0,"M"
"f527a10c968748b189a3cd2276057783","C+",3.134,"M"
"53d22aff693f51262bf0e0697928d9e1","A-",3.979375,"F"
"22d7fb471cfe80b3c45c77de2c6d6642","B",3.310666667,"M"
"0dd74147c0bf3b30fa624b4e49dea6da","A",4.0,"M"
"52d0641a658a337c27417e4a4291423d","B",3.763529412,"M"
"809cdf7aff2bc45503e4ec3e7a1ee849","B",3.360769231,"M"
"83de1ad99254bdf158f2ed13369a5fe8","C",3.085,"M"
"5a6cb80332ac05bdf15676cdaee3e0f1","C+",2.967,"M"
"91bcf87c54b659e7c3d5cb825d65767f","W",3.165,"M"
"260444e1e00b6a74006a1ae466f12236","A-",3.378,"M"
"5ed33d21967b20e980b3ef6429b9786f","B+",3.665,"M"
"5ed33d21967b20e980b3ef6429b9786f","B+",3.67,"M"
"5571d862c5a3eb3939bf3466c3cb6493","A-",3.923846154,"M"
"6789bdceb2622e2e25fc44c438bd1efc","A-",4.0,"F"
"7eccc19587b0b2ff9c41f39bfba5b3fc","C+",3.58125,"F"
"c078fa231a77ed1ba5c1f0083fece6da","A",3.74875,"M"
"d641d3ddc6ffee62e37b7feee361fe72","B+",3.0825,"F"
"babc6b13b0d17d0ace193b3e525e3441","C",2.9175,"F"
"3b75a84f723b7e36d18297716f53f28e","B-",3.395625,"F"
"83de1ad99254bdf158f2ed13369a5fe8","W",3.443333333,"M"
"bf09d5a11f334644bafc088543b48908","B+",4.0,"F"
"bf09d5a11f334644bafc088543b48908","B+",3.5,"F"
"e75fc786cfb99d92d4f49435657265ef","A-",3.445,"M"
"f4843a8b4c7ab3dac29300c132547fc7","W",0.0,"M"
"f4843a8b4c7ab3dac29300c132547fc7","W",0.0,"M"
"ed1bc25cc333f661966d9984b6b0dcfb","B+",3.5,"F"
