"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"3bc9a02990c0365bd10684b2d9ed670c","B",2.846923077,"F"
"f63fed59d0e9b314064972482483008f","B+",2.58125,"M"
"453478c28965e952c1828f1a7b4a0eba","B+",3.064,"F"
"dc44c14fb604dc3b4b775a285fcfa357","W",1.443333333,"F"
"cbe5a4d9c5c8191bb96012f893136fbd","A",3.150909091,"F"
"316b6dad70977744ad05588e9f558e5e","A",4.0,"F"
"a84bddd5db218614adf3d7f44be9121a","A-",3.18,"M"
"3db3557c7d95da6ff0ed240906f6463b","A-",3.835,"F"
"9e8f3722bac3214c9da9d8a77d20bed6","B",3.426666667,"F"
"4ecd166b6bd368517d043445093656ef","B+",2.734,"M"
"4d4f5ac913a3732bf1c38294eae73c9e","A",4.0825,"F"
"4d4f5ac913a3732bf1c38294eae73c9e","A",4.0825,"F"
"288040472990960c3e686d4f4cfb48fb","C",2.0,"F"
"f7ef9acbce75ee3f24f91a008ff199f5","C-",2.311875,"F"
"f7ef9acbce75ee3f24f91a008ff199f5","C-",2.311875,"F"
"c2118dac6691e53ba19d5552df1c430e","A",4.0,"M"
"5aa26f87fab3514d5282193c992cf3b0","A-",3.402,"M"
"9d27bcef38af97cfb44927e293453d82","A+",4.116470588,"F"
"3f4bb3b038ee5dbf74c9801385691495","WP",0.0,"F"
"a6f7b3fb6554d7c15ce410dd2736906c","C",3.0,"F"
"fed4f8f2da33e72d82c3ab05f5b8b2f1","A",3.8,"F"
"171e51127bf7c99614b47132a39649e9","A-",3.934,"F"
"e867edad9553782cab4e01ff32ff7220","B",3.11,"F"
"fb1ccace1aa6ea018995084f7349aea9","F",0.868,"M"
"5c338278df0e67fe17ac0e64a9f74e22","A+",3.998,"F"
"6a7a2b1f409d7a62ea195bba3e4314f3","WP",3.101,"F"
"4f95d3be675a912c482280da3865f0de","B",1.89,"F"
"0e4451c99cfb55d5789d622ea558159c","A-",3.17,"F"
"123569c23a23837bfafc7e2491f9f7c8","A-",3.6875,"M"
"ea7e8ce1b9d8f7cb65e414b624e9f999","D-",0.335,"M"
"686bc5665e61119e9eba528fdae24cbd","A-",3.25,"M"
"cc455cc3da08a291213c327ccf4b7fe2","WP",2.0,"F"
"cc455cc3da08a291213c327ccf4b7fe2","W",2.0,"F"
"687b5e3ca820e1f5b405aa6d74c3743a","A+",3.932,"F"
"bc209cec76cde113c3a9fc24705edd83","A-",3.644285714,"F"
"df2dc17aa4062c9d6d854e071ea11a91","A+",3.666,"F"
"89baf8da975c1ca633ce43ffb7bda922","B-",3.0,"M"
"5207398f68feb6c83c4c2a24e91a0dd6","B",3.0,"F"
"5207398f68feb6c83c4c2a24e91a0dd6","B",3.0,"F"
"5207398f68feb6c83c4c2a24e91a0dd6","B",3.0,"F"
"6e55543df05ffee8e7383e409bab320d","C",1.194166667,"M"
"58b07963c507b561d1f278af64f35b08","D",1.255384615,"M"
"5ef2b21a89dc5475abadbde6a3e54228","B",2.666666667,"F"
"5ef2b21a89dc5475abadbde6a3e54228","B",2.666666667,"F"
"695d1a70a04d081aa38a9b08fada15ca","C+",4.33,"F"
"695d1a70a04d081aa38a9b08fada15ca","C+",2.33,"F"
"695d1a70a04d081aa38a9b08fada15ca","C+",2.33,"F"
"aee5bf2db36efa668fe60d6324fe5d96","A",3.3325,"M"
"87467d7365b328c73b678970be7b969a","A",3.693076923,"M"
"7145ee62ca41d7b834e5d4487453dba1","A-",2.75,"M"
"693f4ae8daf39f1172e85f0cbe7fdbda","C",2.856428571,"M"
"b21dbd5a4f1a9a17b84ea54e2a828d9e","B",2.75,"F"
"b9dbb9f2cb4176442df95e16c6a4cb7f","B-",3.0,"F"
"b9dbb9f2cb4176442df95e16c6a4cb7f","D+",2.165,"F"
"b9dbb9f2cb4176442df95e16c6a4cb7f","D+",2.165,"F"
"0e5e509b99ae93ecd029d542da9f1b46","A-",3.89,"M"
"9bc4488b1472c3cbc316d939e0cd9b90","B",3.022142857,"F"
"9bc4488b1472c3cbc316d939e0cd9b90","B",3.022142857,"F"
"206183dd598969e63ad6497b4217b82f","A-",3.241428571,"M"
"e045e7b6a20cf998d789b7cd0d28feca","A",3.509333333,"M"
"5911e416d3da1b736b491dd0d64d8aff","W",1.5,"F"
"c56191bd1a0c85882a392722a1bbab5d","A",4.259285714,"F"
"b2efd9b22da54bd05e59f33b549f1367","A+",3.404285714,"F"
"8da3ba8c58dec9249b3daf87e19ed00d","A-",2.3325,"F"
"a890ceffff2e538d63f783f7517629db","A",4.0,"M"
"d4c8e0b2a897891f3f6fad9610413f1c","A-",3.1675,"M"
"26154b19e3a99c47ef430961ae9b3b33","B",2.308461538,"F"
"492cb6083080da29db34c9f54d30b1fd","A-",2.6675,"M"
"0d93287ebdc3f339e322e657df39f577","B-",2.23,"F"
"8cb96d2fffa3bd718e7d1301503cedb2","A+",4.22,"F"
"e57853da3ac42d405a760c89240d261b","B",1.92,"M"
"8a2caf324d61cf08a8881357450fe918","B-",2.868,"F"
"f3e48671dffb6c69deff442fc08c3c06","A",3.532,"M"
"1da47d43ba3edb8f1ea98e872b1b7b8a","B",3.0,"M"
"1da47d43ba3edb8f1ea98e872b1b7b8a","B",3.33,"M"
"6fd062a6733d776222ffd719ad47e0a6","W",4.33,"F"
"23abfa34104fc86eb68b83fbd7cf941d","A-",2.072857143,"F"
"0665abbf9f916af27047e4c26c8084ea","W",0.0,"M"
"95eeca0f626d3ca09afefd318d2e9e70","F",3.330769231,"M"
"8d81e54b568778ba15db7b48a39f0bed","B+",3.4175,"F"
"36c635c652665cc60656e568ae3f4e4e","B",2.849090909,"M"
"d09ac996b13864f205b8c62b1bcaaa5a","B",2.6675,"F"
"7cac5ec7ac16782b12ade92b73d08316","A",3.9975,"F"
"3612d4232b5cdc8d474ea6df810610de","B",3.1675,"M"
"ae0242740af9a4dca8d1945f445aabe1","A",3.709375,"M"
"826a5e4ccdc3df890d452dd514c653af","W",0.0,"M"
"708e95d688096b8d3792cc9e83641a86","B+",3.688,"F"
"aea1847996fbc8a2d6654ef28b64c2fd","W",0.0,"M"
"89e9ad95561fb6e95d451f76277ef9a2","WP",3.0,"M"
"0e7ea1a68c0737351bb60af88754784f","W",2.8325,"F"
"8a44dba6c632e4281aba417580ca6ee5","C",2.534,"M"
"6770f90418a779611a8defd7d072ab06","A+",4.33,"F"
"d55270b812765ffb59e161df43ff8553","W",0.0,"M"
"5515baf22a1710730f16b79505afb3d4","B+",3.075384615,"F"
"82178964c19fcfa4a3710759de3cb06c","A",3.741666667,"F"
"78dee862961aefe1b9a0a6d07e843a36","A+",3.614615385,"F"
"c09143b63934c28dd60bd33a13014a2d","B-",2.0,"F"
"d41ae07e0b37ba631defb49315adb157","A-",3.5825,"M"
"2d71f88d643201ffd7fdee321d097d81","B+",3.668,"F"
"e9d7654b5c77efa565d9f3f3d679d400","B-",2.75,"M"
"e9d7654b5c77efa565d9f3f3d679d400","B",2.666,"M"
"36bb8e42da809d47a3bec70098aba836","A+",3.798,"M"
"cc9c09e099e96ce28ac89cbcd0906818","D",2.165,"M"
"cc9c09e099e96ce28ac89cbcd0906818","D",2.165,"M"
"d1f821f2fd72a4f4de53bd949f8a62a0","B+",3.6025,"F"
"17894a7a7e8d796b7ca163cb3b187136","A+",3.665,"F"
"c8f8df3c48becb792cb036cb767377ff","B+",3.623125,"M"
"35c03019b3faaf535bc8062d30d91a85","B-",2.67,"F"
"35c03019b3faaf535bc8062d30d91a85","B-",2.67,"F"
"47ab1d11e8791080004234bc93d98e8b","B-",2.67,"F"
"47ab1d11e8791080004234bc93d98e8b","W",3.1675,"F"
"86bcf1de2e372245e74764390fe0eeaf","F",2.132,"F"
"86bcf1de2e372245e74764390fe0eeaf","W",3.393636364,"F"
"b3bf2ff179cc43e4573e4f5b698bb3bc","B-",2.134,"M"
"b3bf2ff179cc43e4573e4f5b698bb3bc","W",2.961111111,"M"
"db2f4a85c1cb47bfa3aae458f41a2231","A",3.8325,"M"
"6d4f69d32db94595f53aca0e9b48963f","A+",4.33,"F"
"1a835fa940171f1022acbb24da57f966","F",0.0,"M"
"550339a7d1b7c30a0afef8115daeb86c","A",3.93625,"F"
"944a6819aae9c5e3c8de3109d778abd5","B",2.11,"F"
"8f57a0e53883bb48ed5690833bbc1a92","B-",3.113333333,"M"
"f01bf241b82f9f8aafad2e9e216bbafa","C",2.3325,"M"
"76c3e36a9cca9a8b37e338d62e18794d","A-",3.67,"F"
"2e6c36ec1f5ec86c030b3aaaeb043f6b","B",3.776666667,"F"
"93f769a8b9bb30d7010c157aad293b66","A+",4.066,"F"
"a3df99d63116f91bef445d3d134a73dc","W",3.669,"M"
"4346a789ecf5432e98985aa223a461a7","B",3.266,"F"
"b288ef9111f1db619609ac12c4e36e82","B-",3.00125,"M"
"27a85942d16dc7ec3caff55d3e2aa8d5","A",3.932,"F"
"d0259f3ddb7f1eda46dacf2a7a902536","A+",3.0,"F"
"71a52aa1b075058e5dfb8cf265fba744","A",3.844,"F"
"9ac52cd1232bfb8ab87d062437156383","B-",2.360769231,"M"
"041cbaef0e0f3c1ea837997a882b9378","B+",3.332,"F"
"3ba8909650b23dd696a3b73bfb28d1a4","A-",3.802,"M"
"70aae1336300872c26e67840131de3a9","B-",3.687058824,"F"
"b55c4cf1307b4108f5723277a0ce2b60","A-",3.67,"F"
"b55c4cf1307b4108f5723277a0ce2b60","A-",3.67,"F"
"b55c4cf1307b4108f5723277a0ce2b60","A-",0.0,"F"
"b55c4cf1307b4108f5723277a0ce2b60","A-",0.0,"F"
"79ca7f912773f140eef1f5b97a547b72","A+",4.087333333,"F"
"c10a77f7396ffb2d7788fc357869a9e1","A",4.116470588,"F"
"1593801e71e1653b82669e17d34ca2bb","C+",2.0,"F"
"233fa07b457bb0a9c99046ac1be84261","A-",3.468,"F"
"82aa736fc43f83daeaf4e776acef603d","B+",3.0825,"M"
"fa04236e10f63b8863a7aa7d801dd708","B-",2.167857143,"F"
"438e3c913178e230b8dd636158af6bc2","B+",3.666,"M"
"cf5b0c6492feceb2b5b4ea82dff1ecba","W",2.444444444,"M"
"6094b793ad6b4265d9b4a8fb76b28de2","A+",4.33,"M"
"35704790f4d1a3ce1fbf0bc8e26f3e27","B+",3.436875,"F"
"bd89c37c028cb73858042b515f78bc02","B+",3.598,"M"
"24891f7c9fa132b37ac08b6d355be3a7","A",3.402,"M"
"8b5268f105d1799e1808b73df4bce790","W",0.0,"M"
"8b5268f105d1799e1808b73df4bce790","W",0.0,"M"
"e7db55a8f88c89f36849d254bf2a4a69","C",2.955333333,"M"
"14478796c299762546b98ddfefdb8f47","A-",3.183636364,"M"
"ce62ab298795c0b6b3485523957e79bc","F",2.0,"M"
"7596f303278141496865c8c416667a9d","A+",4.198,"F"
"cd5c67976c20e78c4e5610edb12774f2","B-",3.0,"F"
"03a6a5a650dff321b228b2ed3e38087c","D+",2.0825,"M"
"03a6a5a650dff321b228b2ed3e38087c","W",1.67,"M"
"f22fc26940bb0d351378fad3f61b53d8","A",3.268,"M"
"e09d428c4c1d1501077c38d6e58130f1","A",4.0,"M"
"a559a986e6b5750ab3ee78e7e74e1f90","F",0.0,"M"
"a559a986e6b5750ab3ee78e7e74e1f90","W",1.335,"M"
"ecdd142e054d41e87b44329191e31820","A",3.3325,"M"
"d9c06d4ae95837ff8319127e1f42e74a","B",3.334,"F"
"d011e6e4a06ed65e29ead978bde77eb3","D+",2.81125,"F"
"64182c17f26572295f5f03dbaa9753ee","B",2.778333333,"F"
"89372f210804c2df31a258ef04c9f5d6","A",3.9175,"F"
"2e6ec34c62bfdbcdd36370b8a118d9fa","W",3.333333333,"M"
"52a6109ef56be64d5b92de318269cb54","A",4.077647059,"F"
"292810ab22637a19aaa143900d2209a3","C+",3.165,"M"
"ac8c4e8f0dad7c027db2b3dee0f8f6ba","C+",2.332,"F"
"f477a64ca22a2ecf85b7a7672027134c","B+",2.5825,"M"
"18b0425b433124b750d6e45174cca250","C",2.556666667,"F"
"18b0425b433124b750d6e45174cca250","D+",2.333333333,"F"
"ee85c1fe9d4d32cecaf9fad5c730b92b","B+",2.665,"F"
"ee85c1fe9d4d32cecaf9fad5c730b92b","B+",2.665,"F"
"ec1f2fce45ee4c15f50d993b9b67e7f5","B",3.866,"F"
"bd4daa723b30bf0ad6bb56518495da1a","B-",3.12375,"M"
"72041ce968a60822632bffd16dcebadc","B",2.6,"F"
"32f51a3781353650dba6b81e9234d6ca","A",3.776666667,"F"
"32f51a3781353650dba6b81e9234d6ca","A",3.776666667,"F"
"d3bafced9582f625b1500c88656606c2","B-",3.335,"F"
"2c69b3ecf9d13facc59842b685ce9311","B",3.39,"M"
"142e020b2eee5dc810be2aa1e4576a94","B-",3.2525,"F"
"51c13d69ebd7d216a0e54b3e83862446","B",3.25,"M"
"3fe1da45cb2c26c78831169a88b854f6","A",3.943888889,"M"
"699486f44f1691b83f840aeb3ceb3cc9","W",0.0,"M"
"09bed49fc97afe3e431233c9bb493757","B+",3.064,"F"
"8652575a6adcbb2fd4fb8386e9640304","C-",2.940909091,"M"
"3ad19f6d6fce348ab8f3541649104690","A",3.11,"M"
"3ad19f6d6fce348ab8f3541649104690","A",2.67,"M"
"31af25c77c6963f2c372f2b0ccff6a3f","B+",3.510588235,"F"
"72c4adfc86fd08b92e6e3c494d384b2b","A-",2.778,"M"
"4992392530edeac9f7f300ebfccdf308","B",3.443333333,"F"
"e841cbb2b665a2263129496437baaf77","B",2.616153846,"M"
"8aca214f8e17c49d32d2d84b5a6aae55","B",2.334,"M"
"f7f87830423d792ebff350dca6ad77af","C+",2.594285714,"M"
"815b1fd3caa1773169763d38d89e49e9","B-",3.1125,"F"
"3ecfaad7547f7c27fe5c96141adc0c57","A",2.880714286,"M"
"939a2ddc070b62a4d54aec7733478b0b","B",3.0825,"F"
"530b348acef7afd5ca52d2d81d84d901","A",3.4,"F"
"dbbd29fdbc3327cd5ba03ab35b6cf201","A+",3.8325,"M"
"dbbd29fdbc3327cd5ba03ab35b6cf201","A+",3.8325,"M"
"280e00b9b25c69e50378e8fd11ef93ed","C",0.0,"F"
"280e00b9b25c69e50378e8fd11ef93ed","C",3.62375,"F"
"8b9ad70874d132eda1569ded9d90a7d5","B+",3.33,"F"
"ba4224eef95993cc252572e60f5a699a","W",0.0,"F"
"114a847e821d3663866e8bf570864c66","B+",3.383076923,"M"
"801f93def9ee3d6fc4a195c4dcc0d628","A-",3.514545455,"M"
"1abf45d7ecb5065d69d9c857d64d97a2","C",2.0,"M"
"f3f069b6907f9b187c39c8ce74cae118","A+",3.866,"F"
"439b5d22cb462754066a18fb3e0f26c1","A",3.725882353,"M"
"b0655b8d87fb7d62b58c1302fe62ec86","W",0.0,"F"
"b0655b8d87fb7d62b58c1302fe62ec86","W",0.0,"F"
"b0655b8d87fb7d62b58c1302fe62ec86","B+",3.33,"F"
"b0655b8d87fb7d62b58c1302fe62ec86","B+",3.33,"F"
"ab40565fe368ab0ecadfda50539a1d20","A-",3.6675,"M"
"ab5022634b6be38ead924af9e41931f1","C+",2.997142857,"F"
"d911a976d0d483a9756bd2b64ca89061","W",2.33,"F"
"0160720aa899d6645fdaa9c53e479b97","A-",3.67,"F"
"0160720aa899d6645fdaa9c53e479b97","A-",3.67,"F"
"24f05241268f0c80da557c3d3d68ac8b","B-",1.463076923,"F"
"7667d0cfd6756ccd791c8a4b314c1c60","C",2.4,"F"
"a089698500fe02214785c2ec1b6798ea","A",3.89,"M"
"2d9d9b45091c3a159abb14b22cc8d581","A",4.0,"M"
"3da13acb890af532c1e24a8e0b65aafb","A-",3.0,"M"
"bcb9273f21d638079e29c7258e575c65","B",3.032,"M"
"ce0d5499efc586dcd66ab675a49d4c8c","B",0.0,"M"
"ce0d5499efc586dcd66ab675a49d4c8c","B",2.589230769,"M"
"ba0c9ce3c21ce6ba55b022b074f93748","B+",2.4175,"F"
"3f795866dbb752efabb08134eb7baa4e","W",0.0,"M"
"3f795866dbb752efabb08134eb7baa4e","W",0.0,"M"
"d585f415ae1bfcfd679596ce38de3677","B",3.7,"F"
"e4202b23f7711c5266d37bba7261bba4","B",1.89,"M"
"762a2ea811b779343d6850634fad06ae","A",3.4175,"F"
"1f37a710a80b6fc564b04324f9238255","B+",3.545714286,"M"
"399204ffe1893725c82ca96a6cf443f6","B+",3.485384615,"M"
"9b6aca275904c051c83674f73e3184f8","B+",3.4,"M"
"9b6aca275904c051c83674f73e3184f8","WP",0.0,"M"
"9b6aca275904c051c83674f73e3184f8","WP",2.901,"M"
"c00f484939e7c4f4ed510d3c4c130d53","C",2.20625,"F"
"75043f6efaf11634a8f8fda002c31b2c","A-",3.113333333,"F"
"0485e01b7e46a6b918993ca29e21a218","B+",3.03,"F"
"34576d6de476c7dfe99e2c1910ff3a54","A-",2.89,"M"
"26d1898b34f41774ed525154630d307b","B+",3.5825,"F"
"038f0f2f0a31b0f7fbb22519738e68b9","B",2.4175,"M"
"8f3c67289f3593be9e6485f8174c1809","A",4.0825,"F"
"d690ba76fcce3a5c72af458eeb40e6e1","A",4.116470588,"F"
"ed8ac308002ce9793040d78f3408b26e","A",3.8325,"M"
"2883eab5ceaff791f38a99ba0d54cf60","C+",2.33,"M"
"2883eab5ceaff791f38a99ba0d54cf60","C+",2.33,"M"
"b35d4033dd0446ffefe4b5534cf60e11","A-",3.459375,"M"
"42f6577be7f7e164ca8e329410ee1f74","A+",3.629473684,"F"
"c59799f26387d04bad436b995f7034fe","A-",3.67,"F"
"f768f425fdf63daa4ed7d4504aa5e555","C",2.9175,"F"
"c2b2e788dd12be5cca0483f2fa8d49dd","A+",3.33,"F"
"c2b2e788dd12be5cca0483f2fa8d49dd","A+",4.33,"F"
"2ac509ed6c226ab41570c70b5df20c2b","A+",4.0825,"M"
"786ef518055b584b7e48d9798d194be6","B+",3.165,"M"
"873c58730f44a5be148632dd728aafad","A",3.563846154,"F"
"c39c3e709f189db546e06caf407aed39","C",2.0,"M"
"e0006269262bc91e20cc915f2c50b9ee","A",3.842941176,"F"
"2f77724a80aa3954a051271921d864e6","A-",4.0,"F"
"50b0349e3381f51cdbc931531493fc75","B-",2.67,"F"
"50b0349e3381f51cdbc931531493fc75","B-",2.67,"F"
"7cb842b2ef239537e337d1b98aca1786","A-",3.934,"M"
"90a1d7cbab6115429caaac8bcfadb7d7","B-",3.309230769,"M"
"062e2dde58a704cc4c19e730eadae9ae","A-",3.923846154,"F"
"e3f5573d39db2eba3ddc1574e671f4e2","A",4.0,"F"
"e822cb729d21c4953555ee155f6db69b","A",4.101538462,"M"
"55a2d5f00290e7f7bdd7a706d2ef6aeb","B+",3.56125,"M"
"55a2d5f00290e7f7bdd7a706d2ef6aeb","W",2.9175,"M"
"55a2d5f00290e7f7bdd7a706d2ef6aeb","W",3.165,"M"
"55a2d5f00290e7f7bdd7a706d2ef6aeb","D-",2.534,"M"
"6c49e94941427454320a42473a2cb320","B+",2.451428571,"F"
"6c49e94941427454320a42473a2cb320","B+",2.451428571,"F"
"da1ed9cb091437ab7b905b8ff4aa193a","A+",3.57,"M"
"a66bf7518a1845d676ecfed8c1332b6f","A-",3.336,"M"
"8f9547b622d63d6c47c34580204ce2ff","B",2.266,"F"
"9962f31028958083f22258def689d813","C",2.053076923,"F"
"9962f31028958083f22258def689d813","C",2.053076923,"F"
"0c9a2b5e991b00533aed6a41a4eee323","A",3.1675,"F"
"0f15c013fc575db1f5c7b69daf3fffa8","A+",4.185625,"M"
"ec980ff5faa19c166c637e623d78e857","A+",4.304615385,"F"
"ec980ff5faa19c166c637e623d78e857","A+",4.304615385,"F"
"69327e6bbe1ca814544733e7329b3729","A",3.0825,"F"
"4b000c4f470d306fa8b057eee0c9e8df","A-",3.067,"F"
"5e03e5e78df2d74b86d5b520173540c5","B",3.5,"M"
"b452b596610e6a349e6cb16adfe97a80","C+",2.6,"F"
"7972ee031e38d2ab55853489416d23e3","A+",2.0825,"M"
"42200003098cf10b7de2e04ebe11ff87","W",0.0,"M"
"717c7670e4ae330a0d49ae5e9f94d26a","C-",3.001428571,"M"
"40c3b55869d6f3e204a8c7f5d59dff9c","B+",2.7475,"M"
"a45569b35f26babc6ba12b8b548ce287","A",4.11,"F"
