"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"fd82765c469b1fa91e461ec2806f4068","A+",3.4975,"M"
"7a3098a27847fc93d7bb6fb37d8ccd18","A+",2.999285714,"M"
"283fb1ec971010d962acc0508de46f36","C+",2.866,"M"
"dd9ba58d0121ea6ffb10567550a21c60","B-",3.0,"M"
"e4e83da00c9e413d2446cbb155526b61","A",3.537692308,"M"
"3968075478d62045741470cd43aa461e","B+",3.331875,"M"
"6155b5ac834d1fc03a195f1ebedf3d1e","B-",2.81375,"F"
"659c52f8c112e64c1c398fa519aaded1","B",2.948461538,"M"
"851400b1e43e827c1667c86adf040faa","A",4.0,"M"
"191ea6a7a5915106973f21b83593015e","B",3.231538462,"M"
"a3da19407896edf06c3a1411c05d5136","B",3.332307692,"M"
"f450b217fbdc19ba6f3ee9eb1c27c05e","B+",3.998125,"M"
"a099e4c3ac88f18c2177efcdf1aed3ab","B",3.0,"M"
"33cb270efa25338b4b27f08a26f50038","A-",3.847692308,"M"
"363116cbcc3a04c2856690b28492bb43","B-",3.475714286,"M"
"d8d3b3544c06335c45dcd92ebf980e8d","B-",3.268,"M"
"982a48c6318821420b1bb1d3587c82d3","A",3.5,"M"
"fbea40c5eedb8c90c9bdf318ee79bffa","A-",3.904285714,"F"
"9df64963795f774a36a1645db6f0a6b3","C",2.5,"M"
"9aaae0b457eb5ba1ce3efd7965ddb868","B",3.020625,"M"
"b964f120d2b0fc8a17cca4339a0e7c3b","C+",2.666,"M"
"6d239aad1fa9902ea161f037588611cd","WP",4.0,"M"
"b1ab9d0bd6bd0209b5fa31d5531af147","B+",2.948461538,"M"
"27ad014497df87455b5171653c611ae6","B+",3.165,"M"
"bdd5904102965e923c4690959e564dcf","A",3.923846154,"M"
"e4769b72486875ffcb8861e0e0203c81","B",2.668125,"M"
"39e9a3ca023cf23f6dbbb713eb6eafdf","B-",3.6,"M"
"9b6aca275904c051c83674f73e3184f8","A",3.25,"M"
"5de4ca677f70247ff2af72d690a5755b","A",4.061875,"M"
"e77e96ac64940a64b45f23a36ef939d4","A+",4.0,"M"
"93b17975d9e03382debf903c444247f9","A-",2.605625,"M"
"1a9911289b19cb3127432b7a8ac84263","A+",3.75,"M"
"cdbe03f0563ae213cc8001f31a131483","A",3.36,"M"
"c18309d09a6fe848c306b368566481aa","A",4.165,"M"
"5dca1bc59a34f73148a45e5ff0fc8680","A+",3.105,"M"
"158e9430eb5280107c5eb12bdecbead0","A",3.639230769,"M"
"fbae94849f6e5cab9e38af1422e49726","A",3.1675,"M"
"400f9bd966f5f141ad38fe094735eb98","A",3.357142857,"F"
"8bf8f656e0fedb7e9a24352effa00e97","A+",3.921538462,"M"
"b77a91fdee1f650712642d8152d0de04","A",3.898461538,"M"
"58bc771925f1fafe99e00859509af120","A",3.5,"M"
"11b95a602610e6be5d3cfbe8b78e1cb9","A",3.222777778,"M"
"727b63a66f5ce82cafbdfb8655fa6c6a","A+",3.665,"M"
"6b4ca9ac01bfe1b2af2090c113eae906","A",3.694166667,"M"
"72c73b1496d35d1ea862a9918715e59a","A+",3.73,"M"
"81708ead2acdf7155b3c7d4922d61eca","A-",3.1675,"M"
"6d239aad1fa9902ea161f037588611cd","B",3.532,"M"
"bdb60e0249f6abad66cd571b1ced1c06","B+",2.165,"M"
"b4ff4f3677c778deba5a4049bd99974d","A",3.5,"M"
"d54aafa20903cd4c4586efb950b6ea64","A+",3.665,"M"
"f1e898f3fcaff0d32b16b26747f140ed","A",3.309285714,"M"
"aee5bf2db36efa668fe60d6324fe5d96","A+",3.791875,"M"
"ea0837ea8cbd36c12f3ddba0d4016375","B+",2.6,"M"
"82bf5960170b1f131dcc74e3b63a5131","A",3.221666667,"M"
"a81cc0dbda8ccead080278065fbb23ae","B+",3.066,"M"
"6422f015abf610cd29b4093969e94a76","B",3.665,"M"
"2d16ea207f46341605ac4ffa0668592c","C-",1.556666667,"M"
"f027fa118c2b96d37f52a128b168d211","A",3.230769231,"M"
"ea484e655b9dabe71e03bf230661541c","A",3.665,"M"
"813c2b49374d1104bb0d545ac50d7a26","B+",3.466,"F"
"9046aec3356eb274d315ab6be97672e7","B",3.3325,"M"
"f539cd44dd5fe1e87b21a378f09706de","A",4.055,"M"
"84669943831889509da746824eac6a62","B+",3.86,"F"
"cbf0e70f2b874fdc6e3ae98c07850012","B",2.548235294,"M"
"312c97f0a6d5a07bcebd13becf9c4ac1","W",0.0,"M"
"312c97f0a6d5a07bcebd13becf9c4ac1","W",0.0,"M"
"2d8fc19d1f4dfda4ad5f2296fee42c2b","A+",4.22,"M"
"2d5098f2e94432335e7ae061dc0b03ee","A",3.0,"M"
"2d5098f2e94432335e7ae061dc0b03ee","A",4.0,"M"
"1e8b20fcc3cb48784c0da8833826f8ab","A",3.864117647,"M"
"06241866a1396305f53acf5bda66635d","B",2.743846154,"M"
"793b9dc4936875390dcdedd510769abe","B",3.0,"F"
"48318c2ab359eb777067dbafe695e12d","C",2.332307692,"M"
"22d9d5e9566121d9f658fa946d1912ff","A",4.165,"M"
"d7488c18f1f6f66e779a1bae6935e118","A+",4.188571429,"M"
"7a576e5a61b6eea74af3fde7fca0dd64","B+",3.189285714,"F"
"f4adae2cd1bab01463e2ed419324a9dc","A",4.0825,"F"
"eb615d9b90d1b02593be5634dab26a50","B",3.051538462,"M"
"09593b2ca1d6ac1fc3704ba9464ad875","A-",3.734,"M"
"68797810c8bd1547a0681c07e09907fe","B+",3.306923077,"M"
"792c1656b883f4cfd188d08063cd5599","C",2.915,"M"
"8d7af3fc47c5f61591933f4315f0d4f1","C",2.466,"M"
"5571d862c5a3eb3939bf3466c3cb6493","A+",4.0,"M"
"3ce2c60b462e43977aaec046611e07dd","A+",3.769230769,"M"
"9b2c4c12e6a0591b8ef3888fdd835362","A-",3.67,"M"
"6789bdceb2622e2e25fc44c438bd1efc","A+",4.0,"F"
"83de1ad99254bdf158f2ed13369a5fe8","A",3.443333333,"M"
"829ca522e7065ed4e5a135994ef2b46b","C",2.0,"F"
"4fb644552578031ca0748f2641aae3b7","A",3.688125,"M"
"2d16ea207f46341605ac4ffa0668592c","B-",2.6675,"M"
"828ce6182841d6a854b483f86880f3bc","A+",3.83,"M"
"babc6b13b0d17d0ace193b3e525e3441","C",2.470833333,"F"
"2cb9e8d64c2b359e1d20ff829880e9a8","A",3.157058824,"F"
"a51f4768223b55eab0ddf358362878c2","A",3.205384615,"M"
"d978d83b62df4b73d1621723d7326ab1","B+",3.308571429,"M"
"8f7886ec080b269b811721991e81c7eb","B+",2.997333333,"M"
"c4859eeb7ade8f3aebde1dd8562dbbb9","A",3.724705882,"M"
"981d7b9616b0de854e4151c9d01892f2","A",3.578,"M"
"122ce54f49a3786ca6269f7246ad1eec","A-",3.2,"M"
"99dafd732a0754891e005c4a5eb7ec6f","B+",2.923846154,"F"
"9b362ca2aba5acee80b37d274a03e5ed","A+",3.980588235,"F"
"b3f6b474a1176ab267b1bc04ff96b8ba","A-",3.67,"M"
"fef37344a2c80102e9ba52c855e9f6cd","A",3.50125,"M"
"10760052cbf3027d375293a4404c61db","A",3.878181818,"M"
"6cc8e7d6154ccd8a91ca7711d9541a6a","A+",4.33,"F"
"6cc8e7d6154ccd8a91ca7711d9541a6a","A+",3.776666667,"F"
"f6b46b98d2bb7dcd30acadb59e1640d9","A+",4.165,"F"
"7d90c4ec2824dda0af029c38b3c3d158","W",0.0,"M"
"7d90c4ec2824dda0af029c38b3c3d158","W",0.0,"M"
"2cb11b9078f9c163f41d71dcf84ed5fe","B",3.0,"M"
"57b85cd5b8a050325510dfd582a6e4b2","A+",4.144375,"M"
"7f83e46d458a390c70014766bd7dc404","A",3.3325,"M"
"972618c71f2bc72807fd65c3c602b39c","A+",4.33,"M"
"f80f3b3d32806f39fa46a1d5f64fc1c9","C+",2.9175,"M"
"5aa2566f8e40d9cdbe0fbb00028dbf26","B-",2.1875,"M"
"bc6ede57ae44851153226dcf24413d11","A",3.690714286,"M"
"088b598a8d7466ae01ef90b0a01faa62","B+",3.3125,"M"
"7f6351786ba5864ab6ecb74bf0dda5ea","C+",2.085,"M"
"20cbbbbe77ea05110179cb1a7d4924bb","B-",2.41,"M"
"4018366bd1c4c7f2f8b6659d32ecb6a5","A+",3.436875,"M"
"e31a6eb8fa34b411b67606c2a78fa58c","A+",4.198,"M"
"72146013598ee6ca3784535db0168027","B+",3.644,"M"
"259931c61532db6abb49b150b660ed13","D",2.001538462,"M"
"22d7fb471cfe80b3c45c77de2c6d6642","B-",2.832,"M"
"da837bb29bf8023bce2cf63a0d01e41e","B+",3.188125,"M"
"bce37a73297f7fe00249c9682703a9f8","C-",2.333333333,"M"
"bff9d45f4e25a20c9e4b391378eaba19","B",2.91,"M"
"8be2b69afa142b6ca0589d6d4cd55398","B",3.3325,"M"
"1c0c29643cc0646f0ed7487e48ba08ba","A-",3.284615385,"M"
"130633976c8ab9d3a0313de14a9f7688","A",2.7075,"F"
"666de061abbf0ffcd3fc8c1d5c60d439","A+",3.853125,"M"
"9ff3154ec2417d6c0c672e433f457182","B-",1.813125,"M"
"0f9162b5359b9b471cbccc149bdd0562","B",3.402,"F"
"438e3c913178e230b8dd636158af6bc2","A+",3.375,"M"
"aa32c53e756e4ed6916e779a2a03fec9","B-",3.066,"M"
"2af6815f1b72df8c122d0f4c502f78e5","B",2.572142857,"F"
"ff91c77b2156830571ca67ba5e8f32dc","A+",4.242,"M"
"e7482ae34b01de8154c59f5657a6f206","A-",3.333,"M"
"89da6e3da5526c5791803af937c19b89","A-",3.750625,"F"
