"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"8215220a62fb545506adb59d14c20e32","A",4.0,"F"
"bf4ce22a4d5aa1d8f300efd9bba66c9f","A",3.566470588,"F"
"abd6eea8aa2b519042b033295ec94280","D",1.0,"F"
"abd6eea8aa2b519042b033295ec94280","D",1.0,"F"
"fb8d89c43caf73481ab6688ee16b767a","B",2.923076923,"M"
"cb241140f44447e4ef9bf14d177f5830","D+",2.060909091,"F"
"c73e6b605f2578f0b146f4ef33186302","B-",2.98,"F"
"bee04e2a557e574eae54d5fdc79d1911","A+",3.866,"M"
"354a90899803a9b3ca728ad52b19e154","F",1.553333333,"M"
"cb1ed13e65bdfeeeddf156711eacf788","B+",3.0,"M"
"e3fbcadc331c62c3bd8ba6ee4cf580fd","F",2.415,"M"
"132eadd3998bdb01ece337e1e081054c","A",3.4175,"M"
"264ead0bc99bd4fca470f138f284a5d5","A+",4.0,"F"
"6e6449089ee3a96a0fe5dd7287bcd776","C",1.614615385,"F"
"6e6449089ee3a96a0fe5dd7287bcd776","C",1.614615385,"F"
"49a68d647f66849923843c05becd877c","A",3.375,"F"
"8156a072dd76bb01c85337bb83d9c8d5","A-",3.734,"M"
"f0919c01324e4770b784e2aed0cc5c79","W",2.5,"F"
"f0919c01324e4770b784e2aed0cc5c79","W",0.0,"F"
"f0919c01324e4770b784e2aed0cc5c79","W",2.0,"F"
"9fdc722d8b40425cd1d6e60136628515","WF",0.556666667,"F"
"cf134582bfc5e7a73124512c09959b5b","B-",3.423333333,"F"
"7e3e8f93547d846122d2da792bbfc74f","F",2.624375,"M"
"52ab2eee3b8a43babd6a14e1acd6f27c","A-",3.402,"F"
"8fec37b28e6c13dcb1f6cecba40cafa3","B-",2.67,"M"
"c558b18d7589a5f1f0362302a13a695d","D-",2.17,"F"
"2f1567023571e81997036c9aadc57549","D",2.0,"F"
"3daf975a52ee794438f62684d2999a43","B+",3.199,"F"
"6d41cc529510f7b0f4755d94c00f7b12","B+",3.0825,"F"
"4b70cb0ca91838989a8bc0a0b70be14f","A-",3.78,"F"
"f57c7bdf8f73772a15745fe40e0b5d75","C-",2.134,"F"
"5ad5d5c92fa3f1998f4f76e28297adb9","C-",2.668823529,"M"
"e053273a63253fd780f95049d18ab4c6","A",3.9375,"F"
"1fe8dd442927ea718cc6526a24001bf4","A-",2.6675,"M"
"249b5972f85a6f0317aea894ec9543ea","A",3.534,"F"
"249b5972f85a6f0317aea894ec9543ea","A",4.0,"F"
"c150a4096978a883e0d5393807ab51b5","WP",0.0,"M"
"7b134b99cb78b9f7dc67971df3f9be76","B-",2.302727273,"F"
"250f2ccf5837dc0b98b090451880c190","F",2.511333333,"F"
"41b61a500ba095717d55f59f157a4649","C+",2.3325,"M"
"cd0a058731db6ac8520be780aa57bda9","B+",2.371176471,"F"
"8a38d39213cd275be8aa5489cafd4403","C+",2.466,"M"
"b95534874798a7c9881fc077c2d310c3","C+",3.0825,"M"
"3c0680cee7e4799ebb29c1274162e39a","A",4.0,"F"
"3c0680cee7e4799ebb29c1274162e39a","A",4.0,"F"
"3c0680cee7e4799ebb29c1274162e39a","A",0.0,"F"
"ab0fb7bfcdde6ed1f08cd8fc054db558","W",2.8325,"M"
"dfa1c639022f96af1e2e623e27450780","B+",3.351764706,"M"
"7cffe4d8a04746403393ecdb6235ca7a","A+",4.0825,"F"
"5e1f9064e332fefd6d8f7a6f2f425fb3","B",2.9175,"M"
"02ba492a5cac277323e55b151f908f80","A",3.488235294,"F"
"b432ca2f6a9ad66b5abcad12d366fd42","C",2.571428571,"F"
"999c0a5cd8b6d2cc33f5e4654bcb0dd2","F",1.585,"F"
"4eb76a0ee4b883983e22384df486aff6","B+",3.532,"F"
"ec3f125f5b8fdef0d4c5d128e6f49c40","F",1.717692308,"F"
"717eca82a5d58e272cd283eee23513e9","B",2.640769231,"M"
"717eca82a5d58e272cd283eee23513e9","B",3.433,"M"
"2843c99efae1fe160942a272f9d912b3","A+",4.036666667,"M"
"3f78cfd75998747ea4f10c7193d27176","B+",3.603125,"F"
"dbc496c4861f55f33c79fc28cb732f9e","A",3.4,"M"
"d4ef6f9db0f994cd9ff0ae95562241e5","B",3.0,"M"
"d4ef6f9db0f994cd9ff0ae95562241e5","B",3.0,"M"
"ff4b5a212bed23c9ced5aa4f866141b8","F",1.5,"M"
"51ba03dfe238d4c2ba223e99ca61645f","A-",3.335,"F"
"a4a630eef288a1c75386b5ae007191a4","F",1.888888889,"M"
"4dbca0842087f1b3251a6d4c337606a4","A",3.665714286,"F"
"ba2411be2b31d31800b8cf2198b932d2","B",3.095714286,"F"
"1c5eb8fd7436531bd49659dc93a51901","A",4.0,"F"
"46ffd08e21a261b3a6e924f8fdcef9cc","F",0.0,"F"
"023eb7a66e3299c09f7a0e36160b1de0","C",3.356428571,"F"
"23c2daf19d118c826eba1dd88176b8e1","F",0.0,"F"
"0c6669740a6006e0209459fadc17e52c","A+",4.128333333,"F"
"1e9c63ceac8ed096583602cf7ae2f6c8","F",1.89,"F"
"c93d3cd393463f28b3c0a0ed98098113","A-",3.2,"F"
"4f546cab928392cf18f8b0b7d15c3764","B",3.0,"M"
"019000655ef66b84c1585a72adc8423a","C",2.665,"F"
"0ecb79c4837b3e67d77301307aa574bb","B",3.4,"F"
"0ecb79c4837b3e67d77301307aa574bb","B",3.0,"F"
"e52a80193e2ade6531007e3b10560496","WP",2.6675,"F"
"b47a4bb30266c685438e524386e19e3d","C+",3.394545455,"M"
"b4c978206c066ca6914993188b2d9f01","F",1.786363636,"M"
"a60447ac0cdf4d0466307aecd7ccbe68","A+",3.915,"F"
"ad1fbc9804df32428c3a7eaa3ce5ebc2","B+",3.153076923,"M"
"0c81811a47bbf78a61d864cace984667","A+",3.332,"F"
"3b5e9ac26b3e65206f2d54c47cd562c8","A+",3.868,"F"
"5a0236c92a00a68a12d8cd131cf9c723","B+",0.0,"F"
"5a0236c92a00a68a12d8cd131cf9c723","B+",3.690769231,"F"
"f039e592ebac7dc3d36952e936b0556d","C-",2.1675,"F"
"f6eb27923c3185b1c2cbf97569eeaf62","A",4.0,"M"
"9996a1c17c8a26238cbc36d8fcdc8a10","C+",2.532,"F"
"59be2889e482038a8943559711f679bb","A+",3.792307692,"F"
"ee0132564292a8993ce762e2791c803f","F",0.0,"F"
"42836eefce751f9a3d9b7aab8a3fecdb","C",2.575454545,"M"
"2eb7920f6ca6651421bd6865f186ca67","C+",2.615384615,"F"
"56d584e2b4b6158251319058d3df2c34","B+",3.076923077,"M"
"efc54e791f823665a90bbe84de02fc4f","D",2.332,"F"
"c4c267ef72322abeaa4eef29ce6dc0f0","A-",3.625,"F"
"8adda1120ec105cfdfaf7eae1a0d3622","A+",4.144375,"M"
"6229e1d4983060ccc4bda36f54bf48da","A+",3.666,"M"
"fa4678295ebd2d497b8eb864853c6b0d","C-",2.78,"F"
"8cb15263904020ff0aa70dfb756c7ffa","A-",3.835,"F"
"3ce9c6e3cb78efc395ea481b612d0172","F",0.0,"M"
"d4beccc84bf91b7a62329dfbe865492b","B",3.646875,"F"
"e9d4605b42ad877f86b269e0f692505b","C+",2.0,"F"
"99e2043e9106357f133b015a6850da73","B-",3.1675,"F"
"e6c67875497de17ca1a0b0c43d8adedf","B",2.952142857,"M"
"57fcc904f2ccee5b455ac7b963fd29cc","A-",3.585,"M"
"9d1adb9422fa17b29b8185f90624aa5e","A+",3.534,"F"
"a4a978d5a0bb7d69f69379e0b24afeab","A-",3.462307692,"F"
"81263dbce0774bf042d763b8c7d0bae1","B-",2.899230769,"F"
"d66231adad88569a2fee4cffd04d4f31","A",3.5825,"F"
"cc952c6e893e7c9ce4dfba8b16d47cdb","B",2.75,"M"
"f13011932d752f2bda64b901f13b0aab","F",1.831666667,"F"
"54a8987bf61f4bc0c9579a199230043c","B",2.798,"M"
"c3f90c6e9d30e6a1e85e05f300c7fd2c","B+",2.932,"M"
"12611a79fe68596bffa3a41360889f39","W",3.301818182,"F"
"269bb8f7b9f7249e00b1c2b5393caa4a","D",2.466,"M"
"8d6c7ee89b777d2a449abd09da90683c","C",2.6675,"F"
"4621a4318684f2e0a9b17960b099db70","F",1.11,"F"
"28b548a24ffb087a1cd15b0225fa2ac7","B+",3.165,"F"
"28b548a24ffb087a1cd15b0225fa2ac7","B+",3.165,"F"
"6437376656f38018cd1fa27c3b56b001","A-",3.58375,"M"
"4309fab29ddb361b178dacae7f5263f8","A",2.6,"M"
"a73422b7fa1cd42dc6c25b10e16eb7f1","A+",3.665,"M"
"2b5c94e42cc8c0f39f2f25418853ffbb","A+",3.5,"F"
"f2709616334b5c5c1e629bd04682c8b6","A+",3.866,"F"
"2d8406e0350b99f6e18d41f0fbe625ad","B",3.1675,"F"
"ee965bee9dccf49053bdd381da1f1382","WP",0.0,"F"
"1fde1e9cd602c8e96e154d000db441c6","B",3.866,"M"
"64d193c33e3b1b63eca44113a6ebdfae","C-",2.763571429,"F"
"928a78816109d5a33b93578bfe1b9bf8","A+",4.33,"F"
"4acae77bf7d6dd7482bae7980c3c2f33","D+",0.699,"F"
"2415e8c8f2cde016cf85a77d7a935d4a","D",3.0,"M"
"44e1292229362c293199158e64316617","B+",3.614615385,"F"
"7a6662d50b10a4b08611c7627e54d1a1","A-",3.642307692,"F"
"45eb3c83375b9c7ea192275279379618","B",2.666428571,"F"
"01502e9ab99e144350ee92a8c59f9f22","F",1.020625,"M"
"be5136c750df8694b7f66228b23d44d5","A+",3.753333333,"M"
"3ce047afe6860c2498f134af0ba3b87f","C-",2.0275,"F"
"19bf9800a78dd91815c6989da8842181","WP",0.0,"M"
"e5f26e2e9ca8295cae9e12197acae29d","F",0.0,"F"
"b0dc6efb19d86dc2d716dae2b4780c03","C-",2.585,"M"
"b0dc6efb19d86dc2d716dae2b4780c03","C-",2.585,"M"
"ec071e6be47eec6c0f86550daa52144f","D",2.1675,"M"
"b4f6165bbfb7e8374c240986e6aa6e30","A-",3.266,"F"
"20926eb217625befb2047307bf12592e","B+",2.972307692,"M"
"2815746c9433d7ddfe988054ebb606e6","C",2.9175,"F"
"2815746c9433d7ddfe988054ebb606e6","C",2.9175,"F"
"90611a63e1a2b0303020081f3ca3a27a","C",2.2525,"F"
"f85f8cdcc0106be2ceaed8f0e3c0ee07","A",3.468,"F"
"9a58c4de970623be8a612f161a34e9c4","B+",2.999285714,"F"
"048235cb283d9ac460f2650d627ec258","D+",2.5,"F"
"8b81c2990c40a2ffbd367ef1e3557762","W",0.0,"F"
"a6747498d533552362928b19c0925c48","F",0.665,"F"
"a314ab940d2975dbfc32a13e0a0d1ab3","A+",4.038823529,"F"
"b618e618a5535c767e6b1797dc878d74","F",0.0,"F"
"de3484b9c33ef689c56e9b487ab4b7c1","A",2.8325,"M"
"ef36fd32820c839e6475558757269fc8","WP",0.0,"M"
"8158f80923f917b27aa5bed52284ef57","C+",3.5,"F"
"82aba3fae9de983fd1f61ce1f66e131d","W",0.0,"M"
"d7d601d80d787b197921bf096366eb92","A-",3.4175,"M"
"fff9305d25d6246e77bc90d3f1002d6b","W",1.67,"F"
"01521a3a6a706bd6d55fdf2c04ca3837","F",0.0,"F"
"b44c40c731d6b343e59dcded01b45ca2","W",0.0,"F"
"b44c40c731d6b343e59dcded01b45ca2","W",1.67,"F"
"b4da6da5348a5105f3127e7aa042920b","C",2.556666667,"M"
"1459922c1a3d3dc4484af625d4b355b4","A",3.313125,"F"
"7e30f388a75dc1975fe0240572143de4","D-",0.0,"F"
"a7fee5b616ec7486b7333fdeacaa2220","A+",3.375,"F"
"9b9c06ca906b767ead4ef4d6179a113b","A+",3.783571429,"F"
"da34c328e6d4c2e116b8402f907b1b13","C",2.583333333,"F"
"cbf8fef01fdb8314447397c258a02e73","A",3.6,"F"
"d7995034021f49a278b497a7e85e8cbd","F",0.0,"F"
"da7464b69469c1e57e1176c8b649755e","B",3.25,"M"
"8627d386ff4dc0a7aef120818a1dc2c9","C",2.41,"F"
"c459247d5c77ae96b8e62cc5309aa792","A-",3.335384615,"F"
"956110079e2910284d497955038a30e8","F",0.743846154,"F"
"ea1e7f6bf07768bddb951a2be3546713","C-",2.432,"F"
"ea1e7f6bf07768bddb951a2be3546713","C-",2.432,"F"
"b8f942ace61b5db490f047a6e90fa569","A+",4.132,"F"
"39c12a14e94044ac6b99ceaf5d3a9aa4","W",2.602,"F"
"c1e3451f02bf600abe411986b40ccb04","D",2.360769231,"M"
"78178c44d568828aaade41ca99a25313","B",3.0,"M"
"76bcde8e69210b0693da1692a068b861","A+",4.132,"F"
"e8bd7c9926037dab2f61662094656092","A",0.0,"M"
"e8bd7c9926037dab2f61662094656092","A",4.0,"M"
"e8bd7c9926037dab2f61662094656092","A",4.0,"M"
"6c67ac420573a961bd72a36ad4f23f34","A",3.555,"M"
"f9235235c08e35987db1c2bbde7780b4","A",4.11,"F"
"f9235235c08e35987db1c2bbde7780b4","A",4.11,"F"
"f9235235c08e35987db1c2bbde7780b4","A",4.165,"F"
"5a0c69da0264a1fdcb2304185416a521","C-",1.835,"M"
"373c5641612a953ef86272b980cef27c","A+",4.101538462,"F"
"ff6235284f3e476d8e9842e386ba5adc","A-",3.334,"F"
"a475282c633f292e7164336b70f3bf97","C-",2.67,"F"
"ebf99497790c17b8b1310b4e24e50427","B",3.443333333,"F"
"ebf99497790c17b8b1310b4e24e50427","B",3.443333333,"F"
"d9b831207251469a81ee92f2bf3dac17","B",3.376666667,"F"
"d3cbbfb5a23461836ff62899c321236b","D",2.333333333,"F"
"9b7e7e07b6414abec50db706274ec23f","B+",3.153076923,"M"
"e60b15994532fba4c7822035c8472b0f","B-",2.098571429,"M"
"6632664f6f85ebb18d89e36aabd88dc7","C",3.223333333,"F"
"bf6005474c7d9a0dd1304736da920405","B+",2.712857143,"F"
"70725ad9f63a68dc3c30777a71422fec","D+",2.022,"F"
"92e20ebeba4dba80842fef6e34fa7bef","F",1.4175,"F"
"269571a0524c4f2fc3032f1a51ca378b","B",2.55,"M"
"7c8e39ae3f82221c1ba8b69ce7119ca5","B",3.25,"M"
"13acc158011afaec4ac6149e31375ad6","F",2.62625,"M"
"bd4e15d701e40277ac3d9435a4b24ea7","A-",3.424,"F"
"82774f86f9b69711b943cb3513980781","C",2.45875,"M"
"c6d3151475f13026aec0fbde39f3076c","F",2.855714286,"F"
"0c20d390228c1b66119d227a8f77b5ac","A+",3.699,"M"
"0c3beff63d33e0dc5b7f0160f0013c50","C",1.4175,"F"
"eb55a0973ae388ee6bc0c442853e8426","B-",2.333846154,"F"
"be4fe72b9da1c397af0227e15932bd2b","C+",2.384615385,"F"
"386e99c1ef60c1f64ad1dcc843d85799","A+",3.7225,"M"
"ed49e1305d5445324e061261e54f3c76","B",3.0,"M"
"295b098b326f527c6a583b13543529a5","C+",2.665,"F"
"a54d88e18cd6db5b5d19cd3eb760ad28","WF",0.0,"F"
"b3d7a2bbbc391256878e8e1aebd79f9b","C-",2.602,"F"
"a488a25e021d84867f7cc4288a507d3d","W",2.67,"F"
"7260dea70f90966dddc8de0eb2da29e7","D-",1.3325,"F"
"947206af5f92a9c580797cb174fc013a","F",0.0,"F"
"6b9703d622a2ba9deb7690fb42c48842","F",0.4,"F"
"6b9703d622a2ba9deb7690fb42c48842","F",0.571428571,"F"
"520d7788b91b5499bb6f7ae862a839a7","C+",3.351764706,"F"
"f9dbd91c5d01521ccce7a7731f0bc6d5","A+",4.11,"M"
"5974f62adee276bab40d85e37d775e93","C-",2.689375,"M"
"b83135e17b4cdcd91028468e351f90e5","C+",3.528823529,"M"
"3637dcbc706084b615623f5c3947e848","WF",0.0,"F"
"d222939b50864f14f80000680837b117","W",3.0825,"M"
"f0cbe90bf05c435906a9f8a30b43c106","A+",4.33,"F"
"cbeaca864a2424bf5ff5dcb5a6547da9","D",2.998461538,"F"
"d05e26cfb127c2b0470162f0070bab98","A",3.934,"F"
"eddc5ae8da2a4e76111962bc7c2391a5","F",1.933333333,"F"
"aee568e95092095d71ac1af9ad748ff0","B",2.975384615,"M"
"b86dffc0587fbd281fd7803c28e52df7","B+",2.384615385,"F"
"1d874fbeb64845e834ff5620b3604e20","A+",3.394375,"F"
"17fc0634f2d1ca83ac92712bab431e39","C",3.085,"F"
"17fc0634f2d1ca83ac92712bab431e39","C",3.085,"F"
"7b70fd66b5cda710ff5670c9535b6402","F",1.67,"F"
"c930002c0677e0bfeeff5e73b7e6191f","B+",1.665714286,"F"
"c930002c0677e0bfeeff5e73b7e6191f","B+",1.665,"F"
"b80faa0573cc37a2835c2dc93dbbf80d","F",0.446666667,"F"
"4b2c202d3fab68a090e14aeea5903ece","F",1.395454545,"M"
"24629ab9d8986d5266ecfa25fabba185","A",2.88,"F"
"7e31538277e52c9056597f08fb4340d9","A-",3.000625,"F"
"383404e44abbb59f08fb7df50ba917ac","B",3.3325,"M"
"383404e44abbb59f08fb7df50ba917ac","B",3.0,"M"
"065b53539b5c2dec6193114491f641fa","B",3.5275,"F"
"c0b0d1d286c63e09c62b62003307e75c","A+",3.785714286,"F"
"46689cff5e85ab12074556464550f6b3","B+",3.415,"F"
"b942cc0b2198a07748173408142e492d","B-",2.687058824,"F"
"dec48e7a2203d84cb690e5e031cebff1","B",3.666666667,"F"
"34f48a6e2b4540e782e483e6b30a71fd","A+",3.8325,"F"
"a7aa3b1be23c22c98358ef44c6150ed0","A-",3.111666667,"F"
"dbaef1464a35124b2abc7dca81487d3e","A+",4.132,"F"
"b06cfa5f3b9f484867c4bd4eb1bd53eb","A+",4.0,"F"
"88436c105b5d9508d8b34c644edaff83","F",0.0,"M"
"726c69fc26200e0fbaffc914b8981a6e","B-",2.847692308,"F"
"6fc5c5296b744f8baea66fc1d6f42733","A+",4.020625,"M"
