"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"b964f120d2b0fc8a17cca4339a0e7c3b","WP",2.949230769,"M"
"dd9ba58d0121ea6ffb10567550a21c60","C+",3.0,"M"
"e4e83da00c9e413d2446cbb155526b61","A",3.537692308,"M"
"6d239aad1fa9902ea161f037588611cd","C",3.333333333,"M"
"6d239aad1fa9902ea161f037588611cd","C",0.0,"M"
"06241866a1396305f53acf5bda66635d","B",2.624375,"M"
"b4ff4f3677c778deba5a4049bd99974d","B",3.132666667,"M"
"27ad014497df87455b5171653c611ae6","A-",3.402,"M"
"bdd5904102965e923c4690959e564dcf","A+",3.94,"M"
"e4769b72486875ffcb8861e0e0203c81","C+",3.289333333,"M"
"e5008056d940b319751e42a2ef4f8c4d","C-",2.643571429,"M"
"f1e898f3fcaff0d32b16b26747f140ed","A",2.795,"M"
"6934bbda60bd2f4ebce5077b7a6cf5b4","B-",2.585,"F"
"5de4ca677f70247ff2af72d690a5755b","A",3.777333333,"M"
"93b17975d9e03382debf903c444247f9","B",3.076923077,"M"
"1a9911289b19cb3127432b7a8ac84263","A",3.75,"M"
"8f23fd6a3bd0361713116cfb2b196650","A",4.0,"M"
"2d16ea207f46341605ac4ffa0668592c","A",3.6675,"M"
"cdbe03f0563ae213cc8001f31a131483","A",0.0,"M"
"cdbe03f0563ae213cc8001f31a131483","A",3.0,"M"
"04cb8b7b751d5d4bcfff3ec3c6102861","B",3.235294118,"M"
"b3f6b474a1176ab267b1bc04ff96b8ba","A",3.5,"M"
"158e9430eb5280107c5eb12bdecbead0","A",3.499166667,"M"
"400f9bd966f5f141ad38fe094735eb98","A-",3.462307692,"F"
"dab1a32777d3be3438d3bb575b72d108","C-",0.0,"M"
"dab1a32777d3be3438d3bb575b72d108","C-",2.5025,"M"
"fac096045955e9b310eb26ae248c5c62","WP",3.12375,"M"
"631ace7bc3520982530f241f91eda786","B",2.801,"M"
"8eb12d290162a3975195bca7497fb2d2","B-",2.615384615,"M"
"7892ea0838e972c32f191af13517a472","A",4.0,"M"
"89aabff5e32d1a089ae1385f665503b8","B",2.863529412,"M"
"58bc771925f1fafe99e00859509af120","B",3.113333333,"M"
"5d049f79c8103f87a2c9cedd41d8cba6","B",2.9575,"M"
"6b4ca9ac01bfe1b2af2090c113eae906","A",2.83375,"M"
"b6e1a9730842d1f6d8de5b28eca88f36","A",3.066,"M"
"2efef9750c96ea270b5acfdfefc5fe7c","W",1.666666667,"M"
"72c73b1496d35d1ea862a9918715e59a","A-",0.0,"M"
"72c73b1496d35d1ea862a9918715e59a","A-",3.4375,"M"
"b964f120d2b0fc8a17cca4339a0e7c3b","B",2.666,"M"
"602f5f29abd1c812a32dd26bec99013d","WP",4.0,"F"
"602f5f29abd1c812a32dd26bec99013d","WP",0.0,"F"
"d7488c18f1f6f66e779a1bae6935e118","A",3.402,"M"
"3067c0815dd65e948ee57f0859a8cd5a","A",3.213571429,"M"
"39e9a3ca023cf23f6dbbb713eb6eafdf","A",3.6,"M"
"da91c725d02962a37f14832b429ae769","B",2.333333333,"M"
"5ef2b21a89dc5475abadbde6a3e54228","B",1.12,"F"
"aee5bf2db36efa668fe60d6324fe5d96","A",3.176923077,"M"
"9b6aca275904c051c83674f73e3184f8","B+",3.25,"M"
"dbaaa1baced0e2e028d26f007fcbe11a","B+",3.528333333,"M"
"6f7a4b875d6055be18e5961e9a6375e4","A",1.89,"M"
"ea0837ea8cbd36c12f3ddba0d4016375","B+",2.8,"M"
"82bf5960170b1f131dcc74e3b63a5131","A-",3.025,"M"
"a51f4768223b55eab0ddf358362878c2","C+",2.25,"M"
"5dca1bc59a34f73148a45e5ff0fc8680","A-",3.105,"M"
"a81cc0dbda8ccead080278065fbb23ae","A",3.823529412,"M"
"f027fa118c2b96d37f52a128b168d211","A",3.533333333,"M"
"dab1a32777d3be3438d3bb575b72d108","C",2.25,"M"
"8bf8f656e0fedb7e9a24352effa00e97","B+",3.921538462,"M"
"f539cd44dd5fe1e87b21a378f09706de","A+",3.860588235,"M"
"b77a91fdee1f650712642d8152d0de04","A",3.898461538,"M"
"11b95a602610e6be5d3cfbe8b78e1cb9","B+",3.222777778,"M"
"727b63a66f5ce82cafbdfb8655fa6c6a","A+",3.665,"M"
"cb37809c07aa8579fe5a8b1b2188d74d","B-",2.616153846,"M"
"81708ead2acdf7155b3c7d4922d61eca","B",3.1675,"M"
"1e8b20fcc3cb48784c0da8833826f8ab","A+",3.711333333,"M"
"793b9dc4936875390dcdedd510769abe","B",2.5,"F"
"99dafd732a0754891e005c4a5eb7ec6f","B",3.881764706,"F"
"48318c2ab359eb777067dbafe695e12d","B",2.0825,"M"
"84669943831889509da746824eac6a62","B",3.563125,"F"
"7a576e5a61b6eea74af3fde7fca0dd64","B+",3.333333333,"F"
"2af6815f1b72df8c122d0f4c502f78e5","C",2.461538462,"F"
"09593b2ca1d6ac1fc3704ba9464ad875","A+",3.598,"M"
"b6e2d5dd562f3dfb4524a9cd8cbea47a","A-",2.770769231,"M"
"eb615d9b90d1b02593be5634dab26a50","A",3.746153846,"M"
"6668fa0d216352582fce12c027760b1f","C+",2.0,"M"
"6668fa0d216352582fce12c027760b1f","C+",2.33,"M"
"9b362ca2aba5acee80b37d274a03e5ed","A+",4.264,"F"
"83de1ad99254bdf158f2ed13369a5fe8","A+",3.428571429,"M"
"fbae94849f6e5cab9e38af1422e49726","A-",3.866,"M"
"4fb644552578031ca0748f2641aae3b7","A+",3.476428571,"M"
"babc6b13b0d17d0ace193b3e525e3441","A",3.415,"F"
"6422f015abf610cd29b4093969e94a76","A+",3.665,"M"
"b609261ff05ea3a8920d736f570488db","B",1.82,"M"
"268adeee5ca3496ae14a05454dd2ceba","B",3.284285714,"M"
"6767fccd183a8c68af0457d20a2fa46d","W",0.0,"M"
"829ca522e7065ed4e5a135994ef2b46b","A-",3.335,"F"
"3ce2c60b462e43977aaec046611e07dd","A",4.0,"M"
"aa32c53e756e4ed6916e779a2a03fec9","A",2.915833333,"M"
"8f7886ec080b269b811721991e81c7eb","C+",2.666666667,"M"
"0f9162b5359b9b471cbccc149bdd0562","B",2.333333333,"F"
"fef37344a2c80102e9ba52c855e9f6cd","A",3.020588235,"M"
"68797810c8bd1547a0681c07e09907fe","A",3.2525,"M"
"cbf0e70f2b874fdc6e3ae98c07850012","A",2.548235294,"M"
"2d8fc19d1f4dfda4ad5f2296fee42c2b","A+",4.22,"M"
"82dea048c94b7da1419f8a793d259fac","W",3.5,"M"
"2d5098f2e94432335e7ae061dc0b03ee","B",3.0,"M"
"2d5098f2e94432335e7ae061dc0b03ee","B",4.0,"M"
"9e4189487a6817eb7a9f8adc0119cd5f","A",4.0,"M"
"5571d862c5a3eb3939bf3466c3cb6493","A+",3.866,"M"
"828ce6182841d6a854b483f86880f3bc","A+",4.33,"M"
"2cb9e8d64c2b359e1d20ff829880e9a8","A",3.705294118,"F"
"03f4d090a1c0fbbde2210c41f1d10e60","A+",3.666923077,"M"
"088b598a8d7466ae01ef90b0a01faa62","A+",0.0,"M"
"088b598a8d7466ae01ef90b0a01faa62","A+",3.534,"M"
"8d7af3fc47c5f61591933f4315f0d4f1","B",2.466,"M"
"4018366bd1c4c7f2f8b6659d32ecb6a5","A-",3.251875,"M"
"f80f3b3d32806f39fa46a1d5f64fc1c9","B",2.777777778,"M"
"57b85cd5b8a050325510dfd582a6e4b2","A+",4.198,"M"
"6b40355c81377550d92edef8b799b515","W",0.0,"M"
"20cbbbbe77ea05110179cb1a7d4924bb","A",2.999090909,"M"
"6013199d4d79955c9f7653b2b8a7f89d","A",4.0,"M"
"972618c71f2bc72807fd65c3c602b39c","A+",4.33,"M"
"bc6ede57ae44851153226dcf24413d11","A",4.066,"M"
"1ed4c413504a7cd63e5fdc12f5356d73","A+",4.2475,"M"
"6789bdceb2622e2e25fc44c438bd1efc","A+",4.0,"F"
"259931c61532db6abb49b150b660ed13","W",2.585,"M"
"da837bb29bf8023bce2cf63a0d01e41e","A",3.62625,"M"
"4e72db5f4e47c845418c14958c72e00b","A-",3.6,"M"
"e31a6eb8fa34b411b67606c2a78fa58c","A+",3.961666667,"M"
"1c0c29643cc0646f0ed7487e48ba08ba","A-",4.023571429,"M"
"bce37a73297f7fe00249c9682703a9f8","B",3.2925,"M"
"ae0242740af9a4dca8d1945f445aabe1","A-",3.811875,"M"
"438e3c913178e230b8dd636158af6bc2","A+",4.165,"M"
"ef7320bedf9401ce0d96eccfa2a4fd63","A-",3.847692308,"M"
"a8573aa86c19dcd68e05d62d4eb67bb2","A",2.9175,"M"
"347da04adf96f25995f3d54064086b69","A+",3.264,"M"
"bd3c654e123977d2ea5843bc74853ce0","B+",3.176470588,"M"
"8be2b69afa142b6ca0589d6d4cd55398","A",3.9175,"M"
"c4859eeb7ade8f3aebde1dd8562dbbb9","A+",3.724705882,"M"
"981d7b9616b0de854e4151c9d01892f2","A-",3.578,"M"
"2726904bb5774736e5453dcd3a63eabf","A-",3.8125,"M"
"9fc48a4e41277d0e52ffa631ca7106f6","A-",3.098571429,"M"
"ff91c77b2156830571ca67ba5e8f32dc","A+",4.33,"M"
"89da6e3da5526c5791803af937c19b89","A+",4.0,"F"
"10760052cbf3027d375293a4404c61db","A+",3.878181818,"M"
"2cb11b9078f9c163f41d71dcf84ed5fe","A",3.176666667,"M"
"b5ca7a57e88d3497072a4ad702a39e80","A-",3.02,"M"
"8fe80898a643d1ba4f4ebe50ab1aff35","W",2.165,"M"
"fc90b718c9c264d355009249d61f6c86","B-",2.866,"M"
"3cd64277df6009b078e6e8ce3d88b4e7","C+",2.351578947,"M"
"7f83e46d458a390c70014766bd7dc404","B+",3.3325,"M"
"f2c5da16339344bece9740328fe92fe6","A-",3.001875,"M"
"2075b3bd97f2d7f37fd9aaaa786422be","A+",4.174705882,"M"
"5aa2566f8e40d9cdbe0fbb00028dbf26","B",2.1875,"M"
"7f6351786ba5864ab6ecb74bf0dda5ea","B-",2.085,"M"
"072234f0579ee119228d954f23382d0a","B",1.999230769,"M"
"9ec376727103bb7751e06f62b097aedc","A",3.887777778,"M"
"200edb9bc40dc7061c4b533e773f8008","A",3.335,"M"
"200edb9bc40dc7061c4b533e773f8008","A",3.835,"M"
"33428c7451e905e01473ad8ffc8c3506","A",4.0,"M"
"8dc00b61b6204da543a805ae7bb7c54d","B+",3.332,"M"
"7bde6c1b576e17ad2bbecd87dafdfbd1","A+",3.976,"M"
"5da70450c368ad458fcde33ac77349b7","B",3.532,"M"
"1a07a8fc31da1961308f43bf5c3aefaa","B-",2.585833333,"M"
"bff9d45f4e25a20c9e4b391378eaba19","A",2.91,"M"
"666de061abbf0ffcd3fc8c1d5c60d439","A+",3.853125,"M"
"7e00b1ae0bb21e1b2c11a722bed5d5fa","B+",3.7,"F"
"ebd3ef6e2c49273c2f352eb06f73a9f4","A-",3.866,"M"
"af775747adb62425bcb72436a467259e","A-",3.332666667,"M"
"37a6b004689e4158e99b6d059ed574ea","A-",3.5,"M"
"37a6b004689e4158e99b6d059ed574ea","A-",3.835,"M"
"38b7656e57fecc5bc42674e1e5e30b6c","A",3.765294118,"M"
"91b8c05cd5fb7e36b1f5a5dae9cf810e","A+",4.09,"M"
"db90ba04db4b610887df70239c80e298","C",2.555555556,"M"
"74505bc385ccb4616e1c14f36efa7757","W",3.466,"F"
"38a21fede5b80455f228993b7ea83db9","B+",3.220666667,"F"
"0dc8a6283fc165cabdeffc33e138ac50","B-",2.594444444,"M"
"8a0cd58cd9d6fd690aa444573d19d946","A",4.132,"M"
