"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"733cd40a3eb3f6a7c3d92779078d169b","C+",2.4975,"F"
"cf5ecd959e598498d2c45497520b5ea8","W",0.0,"F"
"4b286d5ce19bfd97cac1a9eff5ea18ca","B",3.165,"F"
"846347d62de30ced967d43c3da08b2b7","B-",3.155384615,"F"
"72e48b2600a6770f28deba8cb3febfd6","F",1.0,"F"
"c35d120aeaf640c356b72de0bc2afd4b","A-",4.0825,"M"
"7f906fb4db49bc7ccd5c6b77c5049012","B-",3.538461538,"M"
"98e1d081fc0a0dc27335c682bcae5781","C",2.165,"F"
"98e1d081fc0a0dc27335c682bcae5781","C",2.165,"F"
"78ae934ee6d03d2fa9605b7f1c4f0f3a","A-",3.132,"M"
"b14bb7bde4145785d107a3a5af0baa45","F",1.334,"F"
"6f3f3cca2dc601733d60638d86caef12","D",1.835,"F"
"6f3f3cca2dc601733d60638d86caef12","D",1.835,"F"
"544b51f7d442d575622dde0dff3ec3b3","B-",3.293125,"F"
"723401218d576ba78e1983dcc359b99f","A-",3.413529412,"F"
"c4ed468998f36fe6345fbc6f849e5b2b","C",3.0,"M"
"401e390456ef43c168b16e2ab718106d","WP",3.0,"F"
"62bb28873b12e3a62938f31fc6b8a578","B",2.1675,"F"
"375b13696fc6ad45e8b94ac0234ee4b4","C",3.734,"M"
"3ea42042c49c188059624a4547bd73b1","A-",3.475714286,"F"
"474c7d82f7bb3c0ff53c8f0de20d91da","C+",2.407692308,"F"
"44e1292229362c293199158e64316617","B",3.614615385,"F"
"ee1b5c6fe2cd4928a2a8c7d5346f4afc","D",2.778,"F"
"8f37be34d27e39871151c46dc6fe3dbe","A-",3.352222222,"F"
"c7abb59c2fa7329d1b38e1e2aec0b364","A+",3.383846154,"F"
"3626218f2e5a7ec4c53b856208c8115c","C",2.8325,"M"
"8205598d92f7f8f7e93f39ac9cbdf341","A",3.5,"M"
"06c925d4e2a745ee86232d37ce71acf4","A-",4.055,"F"
"06c925d4e2a745ee86232d37ce71acf4","A-",4.0,"F"
"7d3d1bb0c9c2a2a4891e775205b2630f","C+",2.5825,"M"
"956110079e2910284d497955038a30e8","F",0.743846154,"F"
"076c73034fe64cd382f7642464c2004a","B",3.499375,"F"
"f69be0d2b8d80e0a006709c40349b739","F",0.75,"M"
"c33f13f5ed470300b3876f701906bee5","A",4.0,"F"
"c33f13f5ed470300b3876f701906bee5","A",4.0,"F"
"aee458e51c5c6667543c9f5348b477cf","B",3.313125,"F"
"63ef0d770abcf7ba4fb9415234b08faa","F",1.75,"F"
"28a324a4dcd86864b36e9cd1d7200c10","D-",0.858571429,"M"
"c46d955cfb57dbc3b8b90bbc96e379df","C+",2.614615385,"M"
"13acc158011afaec4ac6149e31375ad6","B+",2.62625,"M"
"c609024ba29bef2ae847b265ac6dae76","F",0.335,"M"
"5b97612b8df0ca8c0213b7a0b38b9305","C+",2.932,"M"
"a05803e0edbcb9886b88fcdfd25e1f85","F",1.5,"F"
"98bb84b5acb523eb11236b43d4e6b3b2","C",2.333076923,"M"
"311bef4e558bb4ec6569be6c698c18e4","F",1.714285714,"M"
"915e9155fe1127d4ae8fe849dce6bfef","A",3.721666667,"F"
"5fb64a9e34668052dd9594d91b089a3c","B",3.264,"F"
"4ae767188a9959dbe48975ed7dfac600","B-",3.0,"F"
"50b8b42cf3ed3cc5036d88310d407795","B-",2.287142857,"F"
"01de89a961203b18929d7189f66eb183","F",1.0,"F"
"3d24a81c0efa350ba2fbe6f3419188cd","B-",3.31375,"F"
"0fb8a5e74432e63003d1af7e7b6138ba","C",2.25,"F"
"1f9ab48b347bdf712f06e0b6b0113297","C",2.4175,"F"
"71139fe804171ec239cef7a74c24c3c5","B+",2.979375,"F"
"71139fe804171ec239cef7a74c24c3c5","B+",2.979375,"F"
"c7bd22d34a5bf9855369bc61b10e9f2e","C",2.0,"F"
"c7bd22d34a5bf9855369bc61b10e9f2e","C",2.0,"F"
"c7bd22d34a5bf9855369bc61b10e9f2e","C",2.0,"F"
"da5bcec4229df2c9794d5488c4579e84","A",3.604545455,"F"
"f8072dcbff1f87bed590e30af44a5e7f","C",2.443333333,"F"
"f8072dcbff1f87bed590e30af44a5e7f","C",2.443333333,"F"
"07610748a8eb5d6080394e114b134863","D+",1.332307692,"F"
"876d63d32b2c28016701488b657b923b","F",0.934,"F"
"5759f06a6035dca8d174fbe4986af3ab","B",3.0,"F"
"5759f06a6035dca8d174fbe4986af3ab","B",3.0,"F"
"74778684edc90b46d4c47766a514f182","D+",2.3325,"F"
"3935f6ea671311c04aeecd6401631323","C",2.7525,"F"
"c27e7662cd27bb613db0d3ca2f86bf62","B-",2.206153846,"F"
"c27e7662cd27bb613db0d3ca2f86bf62","B-",3.0,"F"
"21ed00389bfc820d3b7ad573dd180b51","F",0.776666667,"F"
"cab9796515f38ce88b45f443d4720140","B",2.11,"M"
"d685b928d217ceb9cd894fad658aa867","F",1.6675,"M"
"09cf2198b1cb8b107103bd971c84e578","A",3.998,"F"
"2cdd0c7bb3fe23cd9bbeb346a8bdecbd","A+",4.33,"M"
"8a4ba2b578039235b7b959dbdf1eff6c","A",4.22,"M"
"8a4ba2b578039235b7b959dbdf1eff6c","A",4.12375,"M"
"6ba86c56ca48d6f8eb14e379969886d1","F",1.142142857,"M"
"aaa17a7a229e7cbe90a79f1b1b222f79","B",3.5,"F"
"aaa17a7a229e7cbe90a79f1b1b222f79","B",3.5,"F"
"f053b3662f47ae87fae364d8d7fe69a9","B",3.499375,"F"
"caed2ec009a80047d2347010261d271a","D",3.050769231,"F"
"1b0dc4fd379615c03db1f6707c3e014f","B",3.666,"M"
"29ddf55c2797b0ac633d49ea2555be6e","D",2.75,"F"
"6deba19f548bae482d63c3f46945024a","B",2.499,"M"
"ba80fe6730801a71884eff37d78ce997","B+",3.305384615,"M"
"ce917704a866219d8a93fc92f9cd21a4","F",0.0,"F"
"f8951a09f0b620ab6c202fe65cc334f2","A+",4.132,"F"
"83d4e7c3368193728d8db9a9168de83a","A-",2.6,"M"
"2fd693f611bffe55c4853a6d304dc81d","F",2.512,"F"
"23f204aa4ecf7899b671e47c1a3a9a52","B",3.0,"F"
"cc718a49ea6480ac7ecf5f8a5fc2d257","F",2.1675,"M"
"cfd21552d5887827ca12c3d507cecae3","B-",2.001,"M"
"cfd21552d5887827ca12c3d507cecae3","B-",2.462307692,"M"
"c8e70c15eb31d1fbd07e3eb0cff51ebd","W",2.085,"M"
"099000284d940791538424eb2fe36ee5","A-",3.81375,"M"
"14a2c4a6448f88e1b01253df1afec9bd","A+",0.0,"M"
"14a2c4a6448f88e1b01253df1afec9bd","A+",4.0825,"M"
"526bec52eacf8fb861e41e76d2f5bf64","C",1.0,"F"
"6d3baf6c28549cce40406831538a961e","C",3.098235294,"F"
"89ba02e6fe19199610db525906aa56ca","B-",3.3325,"M"
"0f3621b7112b3d8b66a7d4d8971d8b32","B-",3.268,"F"
"9667ee88fb0941da48fd50eb9969162f","C+",3.085,"F"
"e4ad9040a85c260b5d1340faf21288dd","B",3.085,"M"
"43f50d47d16768ff21ec87358fdd556f","A",3.5825,"F"
"43f50d47d16768ff21ec87358fdd556f","A",3.5825,"F"
"f73a44d8b5515abbb2109aa932e96517","B",3.0,"F"
"f73a44d8b5515abbb2109aa932e96517","B",2.75,"F"
"73bc7acda0a1ec0402fd004f78526811","B",2.7525,"F"
"1aae5f6944bee93fd35f16500c2b4dff","C-",2.666666667,"F"
"0c8e9297e38a5b5bae90f25013a87f88","C",2.223333333,"F"
"962e9840e6ac4ebfb7ddb271fcbb625e","C",2.223333333,"M"
"2c66f08460ff202f73bccfc06e672caf","B",3.569411765,"F"
"db51c7f64baf9fa2b59556f6e2e21986","B",3.703333333,"F"
"08b5540247fb194bb8e1358ad9443b53","B-",3.068,"F"
"08b5540247fb194bb8e1358ad9443b53","B-",3.068,"F"
"a125ce318a809153211ed7e98fac2e31","A+",4.33,"F"
"a87f8900b01773c8df3707c2622f366f","C",2.5,"F"
"83d8ee97b3ffdc6826cad0571690f60a","C-",2.048571429,"F"
"fc735eadac9d572ddbd0f3491c008b99","B",3.563846154,"F"
"92d70e911cc872e07b23079c8feba93b","C",2.0,"F"
"95cf789d98b5aff881363ba899cbb13b","D",0.0,"F"
"95cf789d98b5aff881363ba899cbb13b","D",1.0,"F"
"99598c548e23761b270feb1c208616e9","A-",3.746153846,"F"
"99598c548e23761b270feb1c208616e9","A-",3.746153846,"F"
"4b1d42097fa4ed58eb53b4963356e736","B",3.433,"M"
"9ebcebea9a2132756c64ef704f9732b1","A+",3.25,"F"
"4512d333c19f2a9a18a0aa092948128a","F",0.0,"F"
"35b8bf5dda60fbb38c4db55f1d9f2f12","B",3.532,"M"
"9e38590157a7759ecc3ecd7c36cec4f3","C",2.934,"F"
"d95a3ea85012dbbc74cef08cc867a9c8","A-",3.8,"M"
"9472750299f73bc5b23d7a3722c453de","B+",3.3325,"M"
"98b8b65da0e3d009db0e9cfe41da05f9","A+",4.253846154,"F"
"98b8b65da0e3d009db0e9cfe41da05f9","A+",4.235714286,"F"
"6d2d696feb3564555b11b89cd848bb6b","A",3.734,"F"
"9ea644bbe3424670683370dfe2f894bb","A",4.0,"F"
"10a4b85226c1e8d343c8d9c65857ba97","C+",2.665,"F"
"b15dc4f0fdf43b6452f8831ffbf98178","W",0.0,"F"
"cfd9833189f1ea6c3eb2e42764752f25","B",3.205384615,"M"
"00abd2c58ee698cc273788203f297fb6","D",0.0,"F"
"00abd2c58ee698cc273788203f297fb6","D",2.8325,"F"
"7e9bc09f40020836dfad05199c3dd49d","B",3.0,"F"
"7e9bc09f40020836dfad05199c3dd49d","B",3.0,"F"
"1c7785288a3318f074db2e7919ef3b85","B-",2.0,"M"
"7827e718c2de196004c399af8299f8ae","D",3.132,"F"
"96242e7d9e73bfa86e969d4eda522f0a","A+",4.165,"F"
"96242e7d9e73bfa86e969d4eda522f0a","A+",4.165,"F"
"77732cfc9449670698f3d2c1f406748d","C",2.537692308,"M"
"77732cfc9449670698f3d2c1f406748d","C",2.537692308,"M"
"82367782992a4634fb4b3dc7cb1b9e1a","B",3.5,"F"
"8a3489f56e4efcc37e2abb11dd813a67","B",2.998888889,"F"
"ae8a97c8b48d2f6c66d77c888abdaab1","A",3.5,"F"
"ae8a97c8b48d2f6c66d77c888abdaab1","A",3.5,"F"
"3cf00cd20d6e8ad9bca7c72d674e1d10","B",2.452142857,"F"
"379081150c8d6a65a00d7912d0226547","F",1.165,"F"
"da6d65f6c00ea36c005d9fec9f5d9824","F",0.0,"F"
"595c665987799ac7e2f6b4eec355bc99","A+",4.0,"F"
"7e5055a86eb21ab5ed168c6bc8b66040","A-",2.871666667,"M"
"1f2e3523e51d303f7a9e44e16f2e1a7c","WP",0.0,"M"
"fd7782458c681a63038fb9d35038f24f","B",3.331875,"F"
"78612be70b0b09b23d115a61db2298e2","C",3.1375,"F"
"fbc108c4bd59b7081f1ac453301713c2","C+",2.874375,"F"
"3c7a4f8330683f4ee2d027f1e12971cf","C",3.25,"F"
"595f45e9177131afb1a345cca0ae4bf9","B",3.110666667,"F"
"4ab745e0abfa34ed8ef16209f96b0a87","C",2.0,"F"
"4ad54681771b39a3dd2f4ed44ae1f063","B-",2.93,"F"
"4ad54681771b39a3dd2f4ed44ae1f063","B-",2.93,"F"
"e11fbef79215a5aeb3b4ec5f625c055b","D",0.0,"M"
"e11fbef79215a5aeb3b4ec5f625c055b","D",2.179230769,"M"
"c63691b13a7db73ec3a5825cd5a8b238","B-",2.235,"F"
"c8ef1a89730b3c295d56897070bb3cd3","C",3.0,"M"
"9b4b388d463a7d4593a696cbb0a6db2f","C",3.3125,"F"
"2b114b726642966df05e41e90fb17814","B",3.415,"F"
"73cfe216c9b5241b82ecc5c6a1026f93","B",3.099,"M"
"9adc0d337aae6ffa0523aba31838785e","C-",2.89,"F"
"78379cb1b64f2ce6154e8c869e42fbe4","C",2.068,"M"
"f6c2c554c106dbf0fda579b242daf28a","F",0.699,"F"
"e05a8b3a78c606ac73d2922e7819f665","F",2.666666667,"M"
"58d233930ab672c915a234615f4050fa","F",1.102307692,"F"
"15bce37384f44bfe0a9a4ca5ee78af6e","F",0.0,"F"
"ce21ea2ca173782869aa7ccbb7958d29","C",2.922307692,"M"
"35511f8eb865f51d67ef4c245364cef7","B",3.153076923,"M"
"04721b0b4ddb3a432a03034b4108e789","C+",2.75,"F"
"8ed8807098fee6b7ee4a5d84ed7b8d4b","D",2.581666667,"M"
"7f8b1ce047947dde5b67955c6e13ec4e","C",2.835,"M"
"83a279c4fc5dededd5402039d4cf9475","D-",2.17,"F"
"11118cdb392b1c33c14d5f3d1622324c","C+",2.866,"M"
"9f5ad7c47f72478360661932ea079231","F",1.916666667,"F"
"2356dc8d8e26e2ce8dad47b3b2086371","W",2.517777778,"F"
"c6c87eb71b27b430686bca464730c92a","A",4.0,"M"
"c6c87eb71b27b430686bca464730c92a","A",4.0,"M"
"4d500e1cbad484982d94b3dac33a36a6","C+",3.0825,"F"
"447b2a63cad21d7b74d63b96f45de31d","C",1.715714286,"M"
"b7856634b8f9d9e2ae2cecfe1a147744","B+",2.628888889,"F"
"035f4d032dd694fb77c0538d023c22e3","B",3.0825,"F"
"89563d0a88527cd613c00f29012c5e30","B",3.708125,"F"
"9fba96214cd52b384b7db7ca6605ae74","B+",3.422,"F"
"214e39f0259ebe84b61a9e1accba4c4b","C",1.8325,"M"
"dc3f27679cc2cce7eed6982c493851c4","F",2.356875,"F"
"e015fd3795e775547ed4cde23022b1ef","F",2.11,"M"
"dbf06c9d8177cb30fa31846ad28e8757","A+",4.264,"F"
"ddf13f0757cab983eaf96e071dfc9da0","B-",2.335,"F"
"8f9baa82879b4f486fc125d26b7ac359","C+",3.066,"F"
"495146fc4b4c6fa8806a978674bda5e0","W",2.0,"M"
"5aa9b0c5d7eafb1773909d33c9cf2a85","C+",2.513076923,"M"
"f9f3805649691353246e58aa55a4aace","A",4.0,"F"
"7e76626939d52925ebf4fbf2696712d9","C",2.664,"M"
"443a5c6471c09ce3af888af309ada212","B",2.9175,"F"
"fedcd65ad80da2881ef5552f844e37dd","C+",2.0825,"F"
"d811e53a92191a6115d983ace0dfeaa4","C",2.0,"M"
"2b8b7cdd0197119104ebace1dc03635f","C",2.113333333,"M"
"fc927a83b2153ebe43c92d7311853657","B",3.332,"F"
"4881fc5b2bb821c1d4532734af789772","B-",3.066,"M"
"6094ae2cc705704298424cc9cc0489f4","C+",2.8,"F"
"4098ace042517b2b7512e5175c358ec7","A-",3.60625,"F"
"754a19a1a6e9fe1cbdfee2b092e2520b","A+",4.165,"F"
"ca2926ea0dfea8ca4f61123ff7fa2a9b","F",2.334117647,"F"
"3b4e34fe398aa20272e1d0b9f6ff4679","F",1.788181818,"F"
"116166b91e30768cd2ad1c7f8905eb68","A",3.666666667,"M"
"32f452926a411082426bcebc18eb9aca","C+",3.11,"F"
"32f452926a411082426bcebc18eb9aca","C+",2.33,"F"
"a8d7294d9877897817c7368999e86a72","B",3.601,"M"
"a40ff125c6ecf754f31ab6c037b357bb","F",2.4175,"F"
"1b30b457ce3a7173723d395b16b22f19","B-",3.268,"M"
"7fadd34fed9ed7c60d74b1d92761d845","C",2.077692308,"F"
"899598e6b862a7e8b80c0a8314bc093c","F",0.0,"M"
"d90eeb221ab80d34bce81357c53c2c8b","W",2.8325,"M"
"bde9952b903c1df959796345ae0c02b0","A",3.866,"M"
"4a24ceeb84e7f0ce85521ab7a5d28875","F",1.3325,"M"
"2d1e9f249c33b68809451520105cacfa","F",2.165,"M"
"0e9a07860daa58dca13baa2a665fffa0","B+",3.609166667,"F"
"a5883d18df587a45f7123788e4ed25fb","D-",2.902,"F"
"c9b8c4847145cdd88b83ad5b282f1748","A",4.020625,"F"
"32a6d46193a24133e7f57a6c4eeaf942","C",2.932,"F"
"51b5666365567b729f51f6d1d72cdd26","B-",3.46,"F"
"37f3d9d581bdb418ebc5c6d7c0a733a8","A-",3.613333333,"M"
"37f3d9d581bdb418ebc5c6d7c0a733a8","A-",0.0,"M"
"520c816b82f8952316cd94d8835b2a27","B",3.4175,"F"
"12f7b916dca576e8427b531009e21ff3","B",3.266,"M"
"333eb35e8bb5c21177fbb3885e5ef63a","C+",2.901,"F"
"333eb35e8bb5c21177fbb3885e5ef63a","C+",2.901,"F"
"d120ce03a0e8e4530f8d90ef1038774a","A+",4.165,"F"
"d120ce03a0e8e4530f8d90ef1038774a","A+",4.165,"F"
"81ab91a831a10bfe29af06182c05fad7","B",3.002,"F"
"81ab91a831a10bfe29af06182c05fad7","B",3.002,"F"
"69e8e8d77140a0e6a898c4f91ac2c901","B-",3.11,"M"
"69e8e8d77140a0e6a898c4f91ac2c901","B-",3.11,"M"
"bb301d8bb51a29708cd0f9fb5c479348","D",1.6675,"M"
"eb1af9a9c3ea2a52424f8dc7290d0c8c","C+",1.886666667,"F"
"4e9f45435c7be1b7335123d88e591a90","B",3.066,"F"
"9a60f3ae4c224b3ed99a0dc174dcbbe8","A",3.466,"F"
"e1bc65052d1d95056d2b6e16aa3ef85b","B+",3.4,"M"
"2376fb4d6498b6379d0c6caf14818b64","A",4.066,"M"
"bc51262cfb61f226e62031845ef76705","F",0.0,"M"
"bcb47568b93cb1263001cc8715d456b7","B-",3.068,"F"
"614a53c9f47a0761b27c494855e6eef1","B+",3.498,"M"
"b7470c469d2327fd47d654ee15e1ba2f","A-",2.67,"M"
"087fb099421db94519f0d51b51ae3205","D",1.666666667,"M"
"c49c32595bb8c175ba49b8732f3ee917","B",3.717692308,"F"
"6bec973a5a2255efa885f40b003a4c9a","D",1.500625,"M"
"ac9ebf3ecda1e0d705c421549bf747b2","D",1.6675,"M"
"c4467fb5b47bbc57282a8432f74bc97c","D",1.896923077,"F"
"ef6e6d02fb729e1de358c0e6decaee6d","D",2.359230769,"M"
"dd36e156343398ff66fab6a55462085d","B-",2.602,"F"
"f4fc4bcebb856917cd995ea25337290c","B",2.466,"M"
"63c9d6d0e5639484f30e35701f1b131e","C",3.0825,"F"
"56cedde218bdce47b3e484128c74d216","A-",4.023571429,"F"
"56cedde218bdce47b3e484128c74d216","A-",4.023571429,"F"
"5f3b363f13439cbd02fd31f0e377158d","D",2.599,"F"
"95d8d717c479905d7a8cb30bdf79ab4e","A-",3.001,"F"
"95d8d717c479905d7a8cb30bdf79ab4e","A-",3.001,"F"
"a68d928525aac235bcfefa19a28522da","A",3.2,"F"
"4bb00d80b0c1ccd8ee22ca5b3d46808b","D-",1.232307692,"F"
"dd3325a8b790167b704ed82e4045e03f","B",3.0,"F"
"856f02a7401e6c91015754e52e851e3a","F",0.0,"M"
"4b6d1b9856f354ff3df36bd10540c587","D",1.901,"M"
"53dad9f440cbdf2349c73ad8af019861","B",3.590769231,"F"
"2c659b427eda4288d6eba82d7e1377dc","WP",0.0,"F"
"676fd99d757ab4c5b7a4f41500f3d6f1","B",2.8,"M"
"e551b92fd25ee8c25b99b65b5fa5ffa8","A",3.75,"F"
"722c8c8f838e3314760846e0bdd6425a","B-",3.17,"M"
"a9c5f07fdc351c65f441910ad41263f6","B+",3.5,"F"
"a9c5f07fdc351c65f441910ad41263f6","B+",3.5,"F"
"d2acc30649057bd188e7ca7f2cc031a4","C+",2.5,"M"
"aea0aa83d528e2af2893daff935ab6d5","A+",4.2475,"F"
"abfa641c3d6bb1e7cc60f539634e588b","B",3.066,"M"
"b565fd5f3f8955e1f17d5bdaaa8e5455","F",3.1,"M"
"4cc2b174527cc0ab25a9f87acf7f666c","F",1.796153846,"M"
"89ba0ef7aa4c0fda04c70c8d5da9b846","W",1.085,"F"
"8d28dd8a28896b7831e8da787955b2d2","B",3.333333333,"F"
"c7e6eccf6ca2e3d658b375653150d5e9","D",2.538461538,"F"
"bcd13379d6b92a0c948a2f0a76f2ebbf","W",2.0,"F"
"465aadf8a8006fd2978aee07e6fe1818","B-",3.174210526,"M"
"9cf8666291f54def470544cf02f26117","C",2.0,"F"
"9ccffb9cc16bfa48f4765c492a28b6b3","C-",2.17,"M"
"9ccffb9cc16bfa48f4765c492a28b6b3","C-",2.17,"M"
"f2800871629b696084842a25e827f2dd","A",4.0,"M"
"77ba9d47b11076c9069481f8feaefb57","A+",4.185625,"F"
"ec1ba438cf96017da29d9997c23f0661","C",2.844615385,"M"
"85c8adaadd39fcfafe2cdd9d184f7865","A",2.068,"M"
"79c294eb9d241ecd93a2a98bd6db0885","D",1.633,"F"
"af349087b4e76b8a6e0831eb44656b00","C",2.776666667,"M"
"25eaf9b13dbc3762b0e418f8de51b2dd","C+",3.512307692,"M"
"e7d41da7da26aec5b54763af01c6c667","A-",3.076153846,"M"
"d0d9ac87ea2385a4f0060f814a003675","B-",2.333333333,"M"
"d0d9ac87ea2385a4f0060f814a003675","B-",2.333333333,"M"
"0fba9ef4044dcec80607743c00e6a14b","C-",1.9175,"F"
"d233ffaf760d1bef3fc54b04882aef59","W",0.0,"F"
"15ac13742e08d73f6936086cc0071b6e","B-",2.769,"F"
"15bd6070e24bd92d7bb84d39630f61eb","C",3.085,"M"
"0b9de7b3bcd71db343e0adb3d9b3d2b9","C",2.555,"F"
"bd66a2d7a45f49d084bcfba4c60a7546","D",1.0,"M"
"d32de0b3790ec303133d4e16b4e05aeb","F",1.665,"F"
"91c093e035e541d0acf5e394f502af98","D",2.888333333,"F"
"0114b782c6dfb13827e6d43766604907","B-",2.89,"M"
"f8516e790d9c824029f4d62336b56112","C",2.776666667,"F"
"c7549c4733b61afcc8863a40a2aa9f57","B+",2.921538462,"F"
"c7549c4733b61afcc8863a40a2aa9f57","B+",2.921538462,"F"
"ffc2fa4b1a0f6eb7f2062c6c2c2af047","D",2.5,"F"
"05e332c3e53b38080565626371f55b17","A",3.445,"F"
"4b0e70562286518f51e1ff564af396ce","WP",3.0,"F"
"21fe0cd971d22ece463e949ba6cf6c72","B-",3.556666667,"F"
"0be792bd6d1a0fbd29d8e9d40c458cd0","F",0.909090909,"F"
"f846e4f4a08a54a80c76086da25262d9","D+",3.0,"F"
"cf2552363a0953cc9ca096824fbe2187","A-",4.055,"F"
"659213b53d1df0f2524987f9aab4804a","B",3.335,"F"
"a3a9992289d38d4eb4922ef9121ddac5","C-",1.89,"M"
"a3a9992289d38d4eb4922ef9121ddac5","C-",1.89,"M"
"a016d1978c136dc34b9239da608d751e","B",3.376875,"M"
"1fdb08f1c1b2a1f1a8df87fd696d5489","D",3.066,"F"
"de4173c9f6e0d42505b573518d9e94e2","B",2.366,"F"
"c1123accad4e3b0560c0bdf03d96434b","A+",4.185625,"F"
"a8eb4c22d01c4756444f76e5360098cb","D",1.0,"M"
"cac826492c4cc925c4a7a611bd42e00f","A-",3.842352941,"M"
"03c6aaf69238f0698948807b64f909fa","WP",3.025,"M"
"1fe8f2a067f7bda19fe56e9fbf70bd4e","B+",3.466,"F"
"9eb86401acfd86fbcdc7693728d57ba9","C+",3.047142857,"F"
"6710fbf407ee3c59d37fe645e7892464","C",1.749166667,"M"
"6710fbf407ee3c59d37fe645e7892464","C",1.749166667,"M"
"6710fbf407ee3c59d37fe645e7892464","C",0.0,"M"
"6710fbf407ee3c59d37fe645e7892464","C",0.0,"M"
"d79541ada5616b17d6d65863c2b0659a","B",4.0,"F"
"d79541ada5616b17d6d65863c2b0659a","B",2.571428571,"F"
"36515da20886eee92de374abdab3583f","F",0.0,"F"
"36515da20886eee92de374abdab3583f","F",0.0,"F"
"d4ecdebda45eab4989b988fc1b54d3ae","A-",3.833125,"F"
"00ed25d24c5b731ec0979df178a85d4c","C",2.666666667,"F"
"e28d910ef9902a64d53042b35adc41de","B+",3.0,"F"
"e28d910ef9902a64d53042b35adc41de","B+",3.0,"F"
"50f4a073b0f6fae80e0005765c8d65e4","D",2.100769231,"M"
"50f4a073b0f6fae80e0005765c8d65e4","WP",2.100769231,"M"
"63fd80535f5eaff782114a84284672e6","A+",4.064,"F"
"a1f784b40f463b3e9112c68b62351df0","C",3.154615385,"F"
"3cdf2b3ce734c949b8cb6a1fd8440f44","C+",3.1,"M"
"3ee7ed6d150ad3031ad60a60ca661860","F",1.602,"F"
"8cdce493de0838f72a2c384d1e155d8b","B-",2.768461538,"F"
"4aafcd04e07ca9f8b6e3b43ae672f7b6","A",3.8,"F"
"e9548351dde2d0606656a5080e6242a7","W",0.0,"F"
"e9548351dde2d0606656a5080e6242a7","W",0.0,"F"
"b6b1cfc5c2af79c21d576604ed5f5acd","B-",3.402,"F"
"748232a3491dd4c4291b5b8650dc2e8c","F",2.0,"F"
"574300ecc997f81ac438d9c958e2f812","B",3.335,"F"
"0de5e2e614ed293866f804b9257c0349","B",3.62,"M"
"318864ba921117aec7d6eab1ac9db358","B",3.776666667,"F"
"65e7688614f5a7370100a71cd63db88e","B",3.831666667,"M"
"18e258f14ea83b4b6de5231ec0cda41e","C+",2.532,"F"
"60d5f9c04e4bc081d72e0858e2218216","C",2.443333333,"F"
"60d5f9c04e4bc081d72e0858e2218216","C",3.67,"F"
"92408447570522509b8433cae68fcb08","A+",4.198,"F"
"7c17f3fde6b97bff22f45190353f1bed","C",2.0,"M"
"11d8294db1bec720b904ddb9a7bedee5","B",2.446666667,"F"
"ddac2a14bd201176eac74819e2eda175","F",0.0,"F"
"5a1ce47082e9ceb7dae5461471ee9eb7","A-",3.866,"M"
