"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"8f7886ec080b269b811721991e81c7eb","C",3.555,"M"
"a51f4768223b55eab0ddf358362878c2","A-",3.934,"M"
"2cb9e8d64c2b359e1d20ff829880e9a8","B",3.534,"F"
"84669943831889509da746824eac6a62","B",3.8325,"F"
"cbf0e70f2b874fdc6e3ae98c07850012","A+",3.8325,"M"
"387aa25298e0eb5b5b1a167f843573a9","C+",3.7475,"M"
"c4859eeb7ade8f3aebde1dd8562dbbb9","A",3.941764706,"M"
"9b362ca2aba5acee80b37d274a03e5ed","A-",3.9175,"F"
"088b598a8d7466ae01ef90b0a01faa62","A-",3.3125,"M"
"fef37344a2c80102e9ba52c855e9f6cd","B-",3.666666667,"M"
"fef37344a2c80102e9ba52c855e9f6cd","B-",2.835,"M"
"b3f6b474a1176ab267b1bc04ff96b8ba","B+",3.165,"M"
"6789bdceb2622e2e25fc44c438bd1efc","B+",3.331538462,"F"
"83de1ad99254bdf158f2ed13369a5fe8","A+",3.896153846,"M"
"5571d862c5a3eb3939bf3466c3cb6493","A",4.165,"M"
"200edb9bc40dc7061c4b533e773f8008","A",4.22,"M"
"200edb9bc40dc7061c4b533e773f8008","A",3.835,"M"
"0b7f12ba232cbea3b7996d449bb40f4c","A",3.5,"M"
"8be2b69afa142b6ca0589d6d4cd55398","A",3.4575,"M"
"89da6e3da5526c5791803af937c19b89","A",3.932,"F"
"554ddab9f7659171e84e2c27e520db60","A-",3.9175,"M"
"981d7b9616b0de854e4151c9d01892f2","C",3.029090909,"M"
"06fcb04aeb3a8782acbc8099a171a6de","A+",4.165,"M"
"259931c61532db6abb49b150b660ed13","B-",3.002307692,"M"
"57b85cd5b8a050325510dfd582a6e4b2","A",4.055,"M"
"7f83e46d458a390c70014766bd7dc404","A",3.769375,"M"
"60e0da6ab1df5c851f62fb4616953fc6","A+",4.33,"M"
"99dafd732a0754891e005c4a5eb7ec6f","B-",3.75,"F"
"9a6c6b5869a38ce9937a86edd0cac08f","A+",4.0,"M"
"f0d828e95e1181a483bf1541474891aa","A",4.11,"M"
"1ed4c413504a7cd63e5fdc12f5356d73","A",3.769230769,"M"
"10760052cbf3027d375293a4404c61db","A-",3.866,"M"
"3ce2c60b462e43977aaec046611e07dd","A-",3.666666667,"M"
"e31a6eb8fa34b411b67606c2a78fa58c","A+",4.198,"M"
"130633976c8ab9d3a0313de14a9f7688","B+",2.8,"F"
"d49b93572d162ea6c4ff61c18c05aa9d","A",4.0,"M"
"6051f231f169c3b00a8d6c234bfc548a","A",2.335,"M"
"6051f231f169c3b00a8d6c234bfc548a","A",3.665,"M"
"666de061abbf0ffcd3fc8c1d5c60d439","A",4.061875,"M"
"1c0c29643cc0646f0ed7487e48ba08ba","B-",3.284615385,"M"
"357046bdbe18018f0e7501cdae71ee50","A-",4.025384615,"M"
"0f9162b5359b9b471cbccc149bdd0562","A-",3.402,"F"
"37a6b004689e4158e99b6d059ed574ea","A-",3.5,"M"
"37a6b004689e4158e99b6d059ed574ea","A-",3.835,"M"
