"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"f5c4a6ee42c9976949f921be2eee4e66","WP",1.780833333,"M"
"adb367d3856f6e46cdd5bd928f2de704","A",4.0,"M"
"abe1a54e289c79312e69eb7d5be744b0","A-",3.137647059,"F"
"7ab0be638c8a39f9f1eebd1daec0af9d","A+",4.33,"M"
"fd82765c469b1fa91e461ec2806f4068","B",3.4975,"M"
"2a56908b13b7b3875f06f467f825e4e5","A",4.11,"M"
"cfba5748feb43f0628e4c7dcb77e9195","B-",3.0,"M"
"cfba5748feb43f0628e4c7dcb77e9195","B-",3.67,"M"
"0ad6b351ffe433f8af8b233399e8f900","A",3.665,"M"
"d5f090ce06edd6a5cbff936213f7b04e","B+",3.5,"M"
"5b2119f35669ed74b0d7d2e6029f0187","A",4.165,"M"
"851400b1e43e827c1667c86adf040faa","A",3.938125,"M"
"d4c7f419be9367c5681dc9b3bd802e72","A",3.666,"M"
"7892ea0838e972c32f191af13517a472","B+",3.75,"M"
"d9a0ed6c178a1d7a2bd0257e2688395f","A",3.415,"M"
"983438371f4be7ea6f17fbfff7a69d26","A",4.0,"F"
"803f16a637ef45d47fd05a99b4a2da35","A+",3.665,"M"
"363116cbcc3a04c2856690b28492bb43","A",2.851666667,"M"
"e4e83da00c9e413d2446cbb155526b61","A",3.866,"M"
"3968075478d62045741470cd43aa461e","A",3.631578947,"M"
"283fb1ec971010d962acc0508de46f36","A",3.0,"M"
"dd9ba58d0121ea6ffb10567550a21c60","A",3.9175,"M"
"27ad014497df87455b5171653c611ae6","A",4.066,"M"
"659c52f8c112e64c1c398fa519aaded1","A",3.5,"M"
"6155b5ac834d1fc03a195f1ebedf3d1e","A",4.0,"F"
"8ef123c641fe81bce54b9d141cac461b","B-",3.144375,"M"
"d54aafa20903cd4c4586efb950b6ea64","B+",3.886666667,"M"
"a3da19407896edf06c3a1411c05d5136","A-",3.929285714,"M"
"9232accbf615f143499827920f4cffd8","A",4.0,"M"
"d0fabc641a2bba8820cf1a12644953fc","A",4.0,"M"
"9df64963795f774a36a1645db6f0a6b3","C+",3.112222222,"M"
"f450b217fbdc19ba6f3ee9eb1c27c05e","A",3.8325,"M"
"982a48c6318821420b1bb1d3587c82d3","B+",3.604375,"M"
"33cb270efa25338b4b27f08a26f50038","A",4.0825,"M"
"d8d3b3544c06335c45dcd92ebf980e8d","B+",3.645,"M"
"6d239aad1fa9902ea161f037588611cd","B",3.35625,"M"
"b964f120d2b0fc8a17cca4339a0e7c3b","B-",2.737894737,"M"
"b1ab9d0bd6bd0209b5fa31d5531af147","A-",3.75,"M"
"b4ff4f3677c778deba5a4049bd99974d","A",3.743846154,"M"
"191ea6a7a5915106973f21b83593015e","A",4.177692308,"M"
"bdd5904102965e923c4690959e564dcf","A+",4.094285714,"M"
"39e9a3ca023cf23f6dbbb713eb6eafdf","B",2.943888889,"M"
"6668fa0d216352582fce12c027760b1f","B",2.57,"M"
"6668fa0d216352582fce12c027760b1f","B",3.0,"M"
"8f23fd6a3bd0361713116cfb2b196650","A",4.0,"M"
"4afd54c8625eb473097241735063c5e8","WP",3.11,"M"
"a099e4c3ac88f18c2177efcdf1aed3ab","A",4.0,"M"
"fbea40c5eedb8c90c9bdf318ee79bffa","A",4.091666667,"F"
"9aaae0b457eb5ba1ce3efd7965ddb868","A",4.066,"M"
"ad78e5f8eea31acc364699e0e981c7b0","B",3.0,"M"
"ad78e5f8eea31acc364699e0e981c7b0","B",2.67,"M"
"60e0da6ab1df5c851f62fb4616953fc6","B+",3.165,"M"
"06241866a1396305f53acf5bda66635d","A",3.776666667,"M"
"22d9d5e9566121d9f658fa946d1912ff","A",3.665,"M"
"e4769b72486875ffcb8861e0e0203c81","A",4.066,"M"
"fbae94849f6e5cab9e38af1422e49726","A",4.0,"M"
"9b6aca275904c051c83674f73e3184f8","B-",2.835,"M"
"93b17975d9e03382debf903c444247f9","C",3.266,"M"
"158e9430eb5280107c5eb12bdecbead0","B",3.64,"M"
"5de4ca677f70247ff2af72d690a5755b","A-",3.835,"M"
"400f9bd966f5f141ad38fe094735eb98","B-",3.33375,"F"
"8bf8f656e0fedb7e9a24352effa00e97","A",3.666,"M"
"f539cd44dd5fe1e87b21a378f09706de","A",3.355,"M"
"5dca1bc59a34f73148a45e5ff0fc8680","A-",3.866,"M"
"4afd54c8625eb473097241735063c5e8","B",3.25,"M"
"2d16ea207f46341605ac4ffa0668592c","W",3.432,"M"
"cdbe03f0563ae213cc8001f31a131483","B",3.665,"M"
"72c73b1496d35d1ea862a9918715e59a","A-",4.055,"M"
"d7488c18f1f6f66e779a1bae6935e118","B-",3.334,"M"
"11b95a602610e6be5d3cfbe8b78e1cb9","B+",3.665,"M"
"58bc771925f1fafe99e00859509af120","B",3.5825,"M"
"b77a91fdee1f650712642d8152d0de04","B+",3.689285714,"M"
"a3fbc153772355c08db836b3e265281e","B",2.846153846,"M"
"81708ead2acdf7155b3c7d4922d61eca","B-",3.602,"M"
"222d19b22fc9d8da37b6d9c99fb27a53","B-",2.666666667,"M"
"f1e898f3fcaff0d32b16b26747f140ed","C+",3.309285714,"M"
"aee5bf2db36efa668fe60d6324fe5d96","B",3.791875,"M"
"ea0837ea8cbd36c12f3ddba0d4016375","C-",2.6,"M"
"82bf5960170b1f131dcc74e3b63a5131","B-",3.221666667,"M"
"6422f015abf610cd29b4093969e94a76","W",3.665,"M"
"6b4ca9ac01bfe1b2af2090c113eae906","C+",3.11,"M"
"1a9911289b19cb3127432b7a8ac84263","B+",3.7475,"M"
"727b63a66f5ce82cafbdfb8655fa6c6a","D+",2.076923077,"M"
"c0fe3d40839ab8e4b3134777e631730c","A-",4.0,"M"
"2d8fc19d1f4dfda4ad5f2296fee42c2b","B+",3.618571429,"M"
"e594be4cbf0afafe17acc73c7aac481d","A",3.9175,"M"
"a81cc0dbda8ccead080278065fbb23ae","B",3.5,"M"
"ea0837ea8cbd36c12f3ddba0d4016375","B-",2.945,"M"
"6422f015abf610cd29b4093969e94a76","B-",3.223333333,"M"
"f027fa118c2b96d37f52a128b168d211","B",3.8325,"M"
"2d16ea207f46341605ac4ffa0668592c","B-",3.223333333,"M"
"7dfbc8231e9c22e554758d838b88ac9d","A",3.665,"M"
"84669943831889509da746824eac6a62","B-",3.666666667,"F"
"cbf0e70f2b874fdc6e3ae98c07850012","B-",2.9175,"M"
"6a81524811d6063bfd6bdfdf66a93f50","B",3.0,"M"
"9b362ca2aba5acee80b37d274a03e5ed","A",3.9175,"F"
"09593b2ca1d6ac1fc3704ba9464ad875","B-",3.616923077,"M"
"b3f6b474a1176ab267b1bc04ff96b8ba","B",3.0,"M"
"1e8b20fcc3cb48784c0da8833826f8ab","A-",4.0,"M"
"7a576e5a61b6eea74af3fde7fca0dd64","B+",3.666470588,"F"
"793b9dc4936875390dcdedd510769abe","B",3.443333333,"F"
"fd481a1b3895d62f9d0c7228952017c6","W",4.0,"M"
"a51f4768223b55eab0ddf358362878c2","B+",3.205384615,"M"
"83de1ad99254bdf158f2ed13369a5fe8","B-",3.6,"M"
"c4859eeb7ade8f3aebde1dd8562dbbb9","B+",3.724705882,"M"
"727b63a66f5ce82cafbdfb8655fa6c6a","A-",3.67,"M"
"4fb644552578031ca0748f2641aae3b7","A-",3.4175,"M"
"eb615d9b90d1b02593be5634dab26a50","B-",2.896875,"M"
"fef37344a2c80102e9ba52c855e9f6cd","W",3.50125,"M"
"aa32c53e756e4ed6916e779a2a03fec9","B+",3.537692308,"M"
"8f7886ec080b269b811721991e81c7eb","B+",3.555,"M"
"0f9162b5359b9b471cbccc149bdd0562","C+",2.976428571,"F"
"6cc8e7d6154ccd8a91ca7711d9541a6a","B",3.7,"F"
"57b85cd5b8a050325510dfd582a6e4b2","A",4.144375,"M"
"99dafd732a0754891e005c4a5eb7ec6f","B-",3.6,"F"
"fef37344a2c80102e9ba52c855e9f6cd","B",2.835,"M"
"fef37344a2c80102e9ba52c855e9f6cd","B",3.666666667,"M"
"d3941899ffcf95e3125a85916e4eea6e","B",3.443333333,"F"
"e31a6eb8fa34b411b67606c2a78fa58c","W",4.198,"M"
"10760052cbf3027d375293a4404c61db","B-",3.480625,"M"
"68797810c8bd1547a0681c07e09907fe","C",3.1675,"M"
"8be2b69afa142b6ca0589d6d4cd55398","W",3.3325,"M"
"3ce2c60b462e43977aaec046611e07dd","A-",3.89,"M"
"828ce6182841d6a854b483f86880f3bc","B",3.666666667,"M"
"981d7b9616b0de854e4151c9d01892f2","W",3.029090909,"M"
"2cb9e8d64c2b359e1d20ff829880e9a8","B-",3.534,"F"
"48318c2ab359eb777067dbafe695e12d","C+",3.0,"M"
"5aa2566f8e40d9cdbe0fbb00028dbf26","C+",2.8325,"M"
"088b598a8d7466ae01ef90b0a01faa62","B-",3.334,"M"
"bc6ede57ae44851153226dcf24413d11","A-",3.835,"M"
"4018366bd1c4c7f2f8b6659d32ecb6a5","B-",3.4375,"M"
"20cbbbbe77ea05110179cb1a7d4924bb","W",3.188571429,"M"
"e31a6eb8fa34b411b67606c2a78fa58c","A",4.0,"M"
"da837bb29bf8023bce2cf63a0d01e41e","B",3.734,"M"
"4e72db5f4e47c845418c14958c72e00b","B",3.8325,"M"
"666de061abbf0ffcd3fc8c1d5c60d439","A",4.061875,"M"
"8be2b69afa142b6ca0589d6d4cd55398","C+",3.4575,"M"
"1c0c29643cc0646f0ed7487e48ba08ba","C+",3.25,"M"
"130633976c8ab9d3a0313de14a9f7688","B-",2.8,"F"
"babc6b13b0d17d0ace193b3e525e3441","W",0.0,"F"
"af775747adb62425bcb72436a467259e","C+",2.835,"M"
"bd3c654e123977d2ea5843bc74853ce0","B-",3.556666667,"M"
"9ff3154ec2417d6c0c672e433f457182","C",2.5,"M"
"438e3c913178e230b8dd636158af6bc2","A-",3.666,"M"
"0b7f12ba232cbea3b7996d449bb40f4c","A",3.5,"M"
"981d7b9616b0de854e4151c9d01892f2","D+",2.499,"M"
"53dbc2f9cf2558e9694fdc1f625adbe0","B+",3.33,"M"
"06fcb04aeb3a8782acbc8099a171a6de","A-",3.835,"M"
"ff91c77b2156830571ca67ba5e8f32dc","A",4.165,"M"
"e7482ae34b01de8154c59f5657a6f206","C+",3.2775,"M"
"89da6e3da5526c5791803af937c19b89","B+",3.932,"F"
"2af6815f1b72df8c122d0f4c502f78e5","C+",3.152307692,"F"
"8d7af3fc47c5f61591933f4315f0d4f1","W",3.1225,"M"
"f2c5da16339344bece9740328fe92fe6","C",3.431764706,"M"
"f80f3b3d32806f39fa46a1d5f64fc1c9","C",2.8325,"M"
"7f83e46d458a390c70014766bd7dc404","B",3.769375,"M"
"972618c71f2bc72807fd65c3c602b39c","A",4.198,"M"
