"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"be06e2adc3359e90a766359cbcccf6c4","C+",3.232,"M"
"141d5c642f7b7d8e9b71cb31ca7807ba","C+",2.3325,"F"
"8c598a3bf8e292a62e8124920e69edc8","A",3.4175,"M"
"96be651ab5ab550cadf642ac50a29ef5","A",4.0,"F"
"901eec12177faebcf880ba1d7f8364b7","W",2.0,"M"
"901eec12177faebcf880ba1d7f8364b7","W",2.0,"M"
"f42e73cca4f4e5b34bb0bf5040a5793b","B+",2.306923077,"M"
"f053b3662f47ae87fae364d8d7fe69a9","A",3.499375,"F"
"17ae9a9dd2ecad9be7439732122ea906","A",4.0275,"F"
"d2e41a889e09ff7128ef96ee098c4af2","A+",3.799,"M"
"1e4c78c8215fb7e76d79fedd027da595","A",3.866,"M"
"57e88bb2c40cd6118469fc95380b801e","B+",3.545,"M"
"b81ed2bb338909289561e0b79061d28a","A",2.98,"M"
"0c34772828a95e1a9a55c5f84fff5d18","B+",3.665,"M"
"360601f6a95697dbfb529a74b2384081","A+",4.11,"M"
"0e70908f316f18a0b40a97e639550385","B+",3.83125,"F"
"2ef403fd59862a8b1fc7e20fee51ba5f","B+",3.721666667,"F"
"f1c185f21af01a861088541f4fb5a91c","W",0.0,"M"
"2673f8e7b27db3843129ced12b64c54c","W",2.298,"F"
"0041715ae70c81ff27965196a9129773","C",3.105625,"M"
"2e28f41c2320e308350a41e62bc27a27","A",2.454545455,"F"
"5125a26a68458f60bbd921476353ad2e","B",3.0,"F"
"7fca4949aa0f494085e78244b8d5819b","W",1.0,"F"
"4fb12450b16a1441d9c5d401f567b2e0","A",3.916666667,"M"
"eafba42b3334adf4881add3a55761150","B+",3.4,"M"
"aa98bb94dddaa9f06b1e18a5e132f1ec","B",3.732,"F"
"8d42fedbad8ee2271253c30672a91cec","A-",2.934,"F"
"4ecf511e482c0bce0f657231979aea43","A",3.843333333,"M"
"d2f699510fd873e9d9c4bc83c74ae227","WP",2.335,"F"
"f8ad99804171960081b5029f0a8064d4","A",4.11,"F"
"66db385977b312f871bfa4c86e7f9760","A-",3.78,"F"
"66db385977b312f871bfa4c86e7f9760","A-",3.769,"F"
"6e5b48065aef0113a4e9c2824991227f","W",0.0,"F"
"fc353e0cf7d895d77fa67d84da19065e","A+",4.053333333,"M"
"60906b868ba7da52a73c1e7a4d7820ee","W",2.4175,"F"
"1ad6e52da4587e9cdc119aafb7298db6","C",2.607058824,"F"
"8508743bdac7620e5897858114f8faab","A",3.4,"M"
"c24f886eb5794ba3c9d247ef463b6791","B",3.066,"M"
"021b0c687d03e421f8eb34ecebda2a20","A",3.534,"F"
"270cf9b33d5cbcca1d60b0de84fd66cc","WP",3.666666667,"F"
"391664c62427ce638744a15fbb818280","A",3.835,"F"
"796bfb2b39d2dc46d377b5130888dda2","C",2.1675,"F"
"103369f33ea86d1c9006f616d26be8de","W",0.0,"F"
"e0aec4ede6f0592d75c0685c663edb59","C+",0.0,"F"
"e0aec4ede6f0592d75c0685c663edb59","C+",2.776666667,"F"
"d6ba2ec4a74a3caa20c5ed15aacb447f","A",3.5825,"F"
"a49a011725cc5667477067e40cb89cc2","B+",2.776666667,"F"
"85dd2340e490a83023a4444c70dee370","A-",3.335,"F"
"9363859ed0ed18cfbb0e39e26ba5d014","A",3.292941176,"M"
"d31af99c5197df36f00449deeeff4c60","A",4.264,"F"
"d31af99c5197df36f00449deeeff4c60","A",4.264,"F"
"cf8f16163915992299602584dce43f3b","C",3.0,"F"
"2c406a077671da13c1df9832c6704496","B",3.268,"M"
"caa81e2b6823f49dd55092f22aa99f57","A",3.5,"F"
"caa81e2b6823f49dd55092f22aa99f57","A",3.5,"F"
"e12340e7c78ee1da5cc016f857d2405a","C",2.591538462,"F"
"78c88cd38a81f8a7d672382ebd704367","A",3.667272727,"F"
"3203cc831e230400ba57510e8db46293","C+",2.38,"F"
"cf4a9d236ad6ce3faabc039a6a618d62","B+",3.732,"M"
"a32c2523c875d6da3ffbbd7e38227337","A",4.04125,"F"
"a032741d858272ab126dc1fa2bc3115d","A",4.0,"F"
"a032741d858272ab126dc1fa2bc3115d","A",4.0,"F"
"4531171648de48eb7f14da26d78a8c66","B",3.415,"M"
"02380035e3db72d2675f646deebb1139","C",1.847692308,"M"
"ff7c483667b54b45f52f9570ba5aa40b","B+",3.665,"F"
"66e9238f32f27a7ad499c14186eef8b0","C+",2.045714286,"F"
"66e9238f32f27a7ad499c14186eef8b0","C+",2.045714286,"F"
"afc5d55e313c232494d5665c7b8485f0","C+",2.553333333,"M"
"6623fe9fd560baeed1247616d2efcfd1","A-",3.274705882,"F"
"bdf4504337f9b3c271899d96b27f8fdc","A",2.665,"F"
"31f34c1d36e6544ec40f44e13f8ece9b","F",1.25,"F"
"c3df5dd4c31e2b34e8de94db1da8d4f6","A",4.213529412,"F"
"6336aa9ca189673771accdff453feab7","A",3.999411765,"F"
"e2a42439fd58eab06caa3a8fcb8657fb","B+",2.383076923,"M"
"fb46d51d51669d9ebbe1bb52ee6a0de5","B",3.0,"F"
"8618c4eb413d726dcf1225c3ec7c546d","B+",3.332,"F"
"fbdeab9f8f3caf207272048f83429dc9","B",3.4375,"M"
"74e9d9c23d7c7ee9bcdbda573e7ed5c1","B",3.193333333,"M"
"76e9dc9fc3033876a1c289894e1ea9b9","B",3.333333333,"M"
"eb99d1a8ca7421781928f592ed99e3fc","A+",3.881764706,"F"
"87c3e40629258fd68f21a64c6da5e6cc","A-",2.813125,"F"
"e7ab2b382c37e86ff42e442bd7fd6da6","A",3.934,"M"
"7a6eeabb135a56f56ed65e070fa372f5","A",2.408461538,"F"
"7a6eeabb135a56f56ed65e070fa372f5","A",2.408461538,"F"
"e7d41da7da26aec5b54763af01c6c667","B+",3.076153846,"M"
"2c8e85280dc018ec3893228163a23ced","A",4.198,"F"
"40d86935b482e454c73a467699cf6c8f","WF",2.78,"M"
"8fce1436c46085b8d1dd4c690872e3b0","B+",3.886666667,"F"
"b83ce5813cc18cc0d6d8cfc27d4abe00","A+",4.0825,"M"
"3b8855f3d8a2de524ca9c12fe75447cb","A+",4.2475,"F"
"363116cbcc3a04c2856690b28492bb43","A",2.539230769,"M"
"70c4e876f963ed5166c16ee130cffb29","A",4.0,"M"
"feef13653049ea5d273a488e4085897f","W",0.0,"F"
"d732272cf0d17c78b991d5e1d3008a14","B",2.638333333,"F"
"74c98d96964b1d8f221e8bbb9e71fa77","A-",3.276666667,"F"
"755227be66f49f50109ee26b7947fce7","B+",3.445,"M"
"057cfb4553f8c9a10ea185ddb26593de","A-",1.725294118,"F"
"057cfb4553f8c9a10ea185ddb26593de","A-",0.0,"F"
"4455a62facfbc484616b003e21bfca13","WP",4.0,"F"
"4455a62facfbc484616b003e21bfca13","WP",4.0,"F"
"8d46fdea940322e5a93483e01913cc05","C",2.8,"F"
"00ed25d24c5b731ec0979df178a85d4c","C+",2.666666667,"F"
"02859c782f8658f4aa174d9d0e86c1da","B-",2.75,"F"
"2f9cfcbcdc452c766c7839fc59af02ee","B+",3.535555556,"F"
"0a73fed5406ef63a5e4034ef3dceca20","A",0.0,"F"
"0a73fed5406ef63a5e4034ef3dceca20","A",3.694166667,"F"
"3926580fb68343e7f5396c0ce4a67271","B-",2.4175,"M"
"38fc3ed80e0560d28dc101b2ae07bfa8","A-",4.12375,"F"
"5a55a1cf5a969cf24e54a8266c052165","C+",4.165,"F"
"5a55a1cf5a969cf24e54a8266c052165","C+",2.83,"F"
"1b791249859367cf247d4ffcf2002409","A-",3.436923077,"F"
"4e293f5794454f5d8c9c82c904d0fc01","C+",1.415,"M"
"4e293f5794454f5d8c9c82c904d0fc01","C+",1.415,"M"
"5a605a67fd7d84e4269edd4d6df4caf7","A",4.144375,"F"
"6478537b3eda55793d1b2d8366465ab2","A-",3.4,"M"
"556bd8cf923454187ce760ceb4befa23","D",1.25,"M"
"2f567b2ff813e3a5de0e15fbcdda4069","B",3.358461538,"M"
"92f65b9895a08a0fe8377073e34a92af","B",3.25,"M"
"8269ce6a9c617f0ee1345745028f8e1b","B",2.513076923,"M"
"c80a5217382bd9d23c1b17cb1b8b4840","B-",2.598,"F"
"7c1af601c5ee64160c3181a50f0c326a","B",2.8,"F"
"63f7089a37166fc5227f05ada81362da","WP",3.666666667,"F"
"0f380383117a6e7e8cc2ace665c3cece","B",3.0,"M"
"42f993ff99d07c5dfcf57bfce8a952e2","W",2.618571429,"F"
"ccda37f6640dcebb7dc231123c6d1865","A",3.5485,"F"
"d9dbbddbf683d8ab878108123a87f576","B",1.223333333,"F"
"d9dbbddbf683d8ab878108123a87f576","B",1.223333333,"F"
"4420a786095d4a8f4ce83ba1cf812cff","A",3.866,"F"
"3d5dd31cc178fe341cc4af8b1f3273db","A+",3.5825,"F"
"d500f6d3127fbf9343acf09c087f0ae9","A-",3.471764706,"F"
"0c21172ab50b4f25dcfd24faa8b2d9b6","D",2.714285714,"M"
"ff772fd517bf0309efa34ff6a5352231","B+",3.33,"F"
"0e8848beb0d983769269441bacbaf15d","A-",2.693846154,"F"
"fce67c7b2a9e7f0be723c5abbf170c66","W",2.33,"F"
"7917dfdd720412a19ab7478f84791cef","C+",2.066,"M"
"0faeebe9f346499fbcb8583dd486f651","B-",2.309230769,"M"
"2d6c993d00648d4a43d6e4ad4aa72f74","WP",3.165,"F"
"6fd6913cc57f66d3c08130f1f34aed84","W",0.333333333,"F"
"a09e1636e0c9ca57cf941e44414e993e","C",2.974615385,"F"
"a09e1636e0c9ca57cf941e44414e993e","C",3.0,"F"
"973c6621fb02c6a41d120c3065e7637f","A",3.733,"F"
"2fe990743f02f564e8f9c203b316d625","C",3.0825,"M"
"0ffd1e5f3665adc9b75e6fadd6b3d8f3","A",3.354375,"F"
"bd630eed4d27fdd85a74ad9dfb149f5b","A",3.408888889,"M"
"100223e6fcaa38b36fcf7fa02bbc1669","C",1.335,"M"
"100223e6fcaa38b36fcf7fa02bbc1669","C",1.335,"M"
"4b0a090234ab4e4d0e77454f3197acb7","A-",2.934,"F"
"4b0a090234ab4e4d0e77454f3197acb7","A-",2.934,"F"
"34b3e0373f2337b67b1c399f80faeb50","A",3.901,"M"
"3d94a42c5efdd5cfcd568468c95928df","B+",3.165,"M"
"590796a31fadcba60c1ddfcd496d1f58","C+",3.415,"M"
"2ba6a008db9c02663abaa09cf8e12025","B-",1.028333333,"M"
"e06a16306ca335d61164d11decf028ef","A-",3.718461538,"F"
"47b6ee0b9c6164c7e2473d0dbe9266b1","B-",3.335,"F"
"c10ad485952b8c3afdd8b1b085856ce7","F",1.11,"F"
"053b167e7f9e5e9a12ceb685e0725cdf","B",2.895,"F"
"abd2fd8b5ab8322ebe7a75f4f357c33d","B+",3.093571429,"M"
"f0b9ff7655cdd4c72950250cd4ef31bb","A-",3.616153846,"M"
"3d235e67d66a1380358af4b8d4ce8f81","A+",3.3325,"M"
"22dd90a4dfac62384f8a28b0751208cb","A",3.563125,"M"
"fefa6270c3287e32158d9efa941c9563","C",1.182727273,"M"
"bb14bdeb868a969f52982cc4fd772bb1","A",3.538461538,"M"
"b660435e66b97caff170e2351511bf51","F",2.198,"F"
"4d4272fb149275ec47d8f52042ff39df","W",3.2475,"F"
"bf910b18a385d65154e2324f0253bda7","A",3.607272727,"F"
"bf910b18a385d65154e2324f0253bda7","A",3.67,"F"
"256afc08e64d82f42c4026275f5642c5","A",2.857142857,"F"
"e74e401790d9ac2df80ed9300c7d16af","A",3.5,"F"
"a66f3ab287171e60090a5e2298beb886","B",2.466,"F"
"e88f7aef6065a96f1a4296da7f378780","B-",2.335,"M"
"09f533fc33d82e4c2a68aeecabeda2f1","A",4.066,"F"
"783e2060a625c555755de0514b021623","B",2.556666667,"M"
"00b2276f08004d4d84085b993041b33e","A-",3.332,"M"
"e9f6e9722c4fbf056c5cf8f0a7889f26","B-",3.4,"M"
"6de3b5d0a7a3676dff9fa9329ad19585","A",3.835,"F"
"23f51e60a426a5c70fcc23f2f7858c5f","B-",1.335,"F"
"da79feb2c5d656cf7b66fd1d750f2eff","F",0.446666667,"M"
"da79feb2c5d656cf7b66fd1d750f2eff","F",0.446666667,"M"
"b7a0d7331a5062d55c41d0d00a9b2f96","A",3.922352941,"F"
"1f3f859b58119c0fb2efe434509f1a56","F",0.545454545,"F"
"30e88de411f56629199d5ad9bb10b618","B+",3.33,"M"
"dbf06c9d8177cb30fa31846ad28e8757","A+",4.264,"F"
"c4aac9d74a9f8c916cf559161a6493e2","B",3.5825,"F"
"2ad1e683d4e40f5b7b4c4010fd8af759","A",3.5,"F"
"99db561619b705be25b789b40f71fa48","B-",2.690714286,"M"
"acf4ec1b8850de2b3976297426c4c684","A",3.793846154,"F"
"b34f3092d0745969e0c6a809e208ed4f","A-",2.666470588,"F"
"fe260e2af01375d36d8cd983dfe41d1c","A-",3.500625,"F"
"fe260e2af01375d36d8cd983dfe41d1c","A-",3.500625,"F"
"c06c38b22b72219301d84693b03f5160","C+",1.844615385,"M"
"0e5689d4546102d480fcdb6b2fb53cbd","A",4.22,"F"
"08410be6479aa1cf5bfe9455154038d8","B-",3.6,"M"
"9d9faa1eaed15b9f5aa65555891f275c","B-",2.5,"M"
"66a9b23d45efbec0e501c091be9e540a","A",4.198,"F"
"121c8f039bb74ab60515584f7b05620e","C+",2.6675,"M"
"2b3da88f7c8e5d7cd3303169fb9d2488","B",3.235882353,"F"
"442b2c0d5da030917edf89a08404cbd0","B-",3.085,"F"
"91d639e3dbcf3477ad72aed49d62f789","B+",3.705294118,"F"
"cc955b2f908d1bf9474b2ed598571191","A+",3.690769231,"F"
"cc955b2f908d1bf9474b2ed598571191","A+",3.665,"F"
"2f6f7bab6d7ac322d92939e726036811","B+",3.33,"M"
"b6d186998d3a201231a2629f1759a8cf","A",3.616923077,"M"
"e4d90abfc01eab8a8b7f6345744a9998","B",2.809285714,"M"
"040f727ff9f8805bc410ea99f7664372","A",3.934,"M"
"f695085907e4817b4a750cc85b69c570","W",2.000714286,"M"
"7404efab0025844d354ddb7ca44d79b9","A",4.165,"F"
"334e00a3866b027c99fc0287ef6082b1","B+",2.75,"M"
"769b3aad975f7073250119859a35f5fa","B+",3.783571429,"F"
