"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"4818099d23d3de78b7ccb69d82d5de86","A+",3.998,"M"
"1b463d1b8797365ea163be08f7d889ce","B",3.231538462,"F"
"45d38110f331ccbb814132e14425bdbe","A-",3.5425,"M"
"9dd0f174b55fd96e3e953dbc9c6674cc","B-",2.67,"M"
"9dd0f174b55fd96e3e953dbc9c6674cc","B-",0.0,"M"
"488ed8346f0feac8f37d29ffd9676a97","WP",3.97,"M"
"e047860c08e7c2869cd4f39183d82237","D-",0.335,"F"
"8cc60e88a5878346df235c6589ad87fa","A-",3.7525,"M"
"8cc60e88a5878346df235c6589ad87fa","A-",3.7525,"M"
"56c7570ad30efe6b0db7379839d3a934","A+",3.54,"M"
"a0b2ed93325db3e06a7eab9065e57ba4","C-",2.27,"M"
"56238b26c631ae3f03dd7dcd05b44a92","D",1.77,"M"
"d3cbbf4e19ea7a781eda10b048265c70","B",3.0,"M"
"d3cbbf4e19ea7a781eda10b048265c70","B",3.0,"M"
"22d9d5e9566121d9f658fa946d1912ff","A+",4.33,"M"
"22d9d5e9566121d9f658fa946d1912ff","A+",4.33,"M"
"87dddbf3414aeddc849886e84b32de73","B",3.0,"M"
"8e647900ed98671f76d6c01a57f4bf8d","A+",3.822307692,"M"
"52af74b712f9e0efc988f3cd244dd32b","A",3.870769231,"F"
"51b65e6696ba459425ac3683e8207cee","C-",2.251875,"F"
"6f8d056bf78b3bed9f4541a8b7c6c8cd","C-",2.438125,"M"
"759c6a1534c51f0932f98f8c5864314d","B",3.642142857,"M"
"915d76ca9a7d9cd49c01a8ecab2974be","A",3.461538462,"M"
"326d4c27a8df00d136f759c3cb23ee30","B",3.198,"M"
"6cd86dfa659dc30e868263b61dff793e","B",3.4,"M"
"d83815ac3d5de30fad91664b2e1ac6ba","A+",3.979375,"M"
"32fea609cb3baa99245a01a5c247d2d8","B",3.056666667,"M"
"1e8b8c678b3baa660bcf44c376a79d0a","A-",4.101538462,"M"
"10aa27a57f92974b297340f97f26987c","A",2.5,"M"
"341a097c0b648d0af2e2d0c1d974a882","A",4.0,"M"
"7309d59b3a2bcddede1497d4292ddafc","B",3.0,"M"
"824afd873010e90f2001ea615635351b","B",3.0,"M"
"1c0017d0e13f2d60646eb68b36e9be09","B+",2.83,"M"
"c467ffe313f9f3440370fc07d3f00e21","A+",4.165,"F"
"d918005e57cf092ef1394e9906b32a01","A-",3.835,"F"
"21e64a67fd223c85343f7ad1df9f2c3c","A",4.0,"M"
"9aa43ca3f16933dc4bd3981c3d7427fb","A+",4.165,"M"
"7e8d7d5118af9a4c70f2f3795978c8d5","A",4.188571429,"M"
"d2e41a889e09ff7128ef96ee098c4af2","A-",4.0,"M"
"283fb1ec971010d962acc0508de46f36","B",3.0,"M"
"283fb1ec971010d962acc0508de46f36","B",0.0,"M"
"bd8911e4832e9564959153385c31b5e3","B",0.0,"M"
"bd8911e4832e9564959153385c31b5e3","B",3.538461538,"M"
"9220d10c05ba3ed04e30a4394a94f62e","A",3.476428571,"M"
"a4a2b19af946ce0e46af633100f01a38","C+",2.666666667,"M"
"97c53286836360e7dc718047a0e8cf69","B",3.001428571,"M"
"931ddc291fe453a060d81018ff745867","B-",3.267333333,"M"
"46b5eac034e073a8be1f99ad73defd3b","C",2.750625,"F"
"a841a2a3d4b582bf1ea47d9e1445b533","A+",4.132,"M"
"46e985f41a346866232b86e24121b7d4","B-",2.67,"F"
"0ad6b351ffe433f8af8b233399e8f900","B",2.75,"M"
"b08e14311d4a967ab9aad937a0f346a7","B",2.898461538,"M"
"210e83dd67b982136f1db15f90b643cc","B-",2.189285714,"F"
"9c7a25c6e44ca5b1f63f75ee2061a8d0","W",0.0,"F"
"d9a0ed6c178a1d7a2bd0257e2688395f","A-",3.67,"M"
"8c3dffa9e6437d220892d441c8b97e84","A",3.9175,"M"
"3ca1e0a1be66f36880920f52b1650ffc","A",4.0,"M"
"7cc79c1fbaabbf2822c6163be9892d68","A-",3.771538462,"M"
"c8e32b7141216b6aa9573226bcf95be7","B",3.521875,"M"
"26dcd60bfb7e7e7267b37826382c4eee","A+",4.264,"F"
"6dca8aca72e437d385565ad67ae6ba3e","C",2.0,"M"
"a862446ffc036141a1bc6f1bc1211b26","C+",2.778333333,"M"
"e29f74e4beb64ca78d82e2f47d0e928d","C+",2.3,"M"
"16bcc6c5b41c228629241091a974873b","C+",2.624375,"M"
"44b8047d9a6daa3e538a886457001b2f","A-",3.499375,"M"
"2e302f9792be5519fb999ff347a20e20","B",3.0,"F"
"766bcc2a4a4e650c27f16caa3a3bc705","A-",3.313125,"M"
"0896369a450dc25625ec5a70fb1f87e7","WP",4.0,"F"
"0896369a450dc25625ec5a70fb1f87e7","WP",2.5825,"F"
"0b55d76ea7249b76207da00120e784eb","B-",2.959411765,"M"
"338c00f20ecdb708c433dd92c4643314","C+",2.142857143,"M"
"314676ceb9da6c89c4cc10da34b13026","C-",2.000769231,"M"
"4faa78e2b08366e309a45e003c3bde2b","B+",2.952857143,"M"
"364bb2c03cea47f956f7455bee5e6b5b","B",2.7925,"M"
"2a2a2f70a298dd76ce1736fe866ecbfe","A-",3.386153846,"M"
"4bb100d963851a96c20c120af6215996","A",3.573888889,"M"
"d4c7f419be9367c5681dc9b3bd802e72","A",3.783529412,"M"
"d59db6c5a9c58ee0b00f8d959e47c2f6","A+",4.235714286,"F"
"9885e5fdc624e99f42b6a74139060739","B-",2.206153846,"M"
"a32c2523c875d6da3ffbbd7e38227337","B",3.053076923,"F"
"f4a2b46f973473181fb00813536c977d","A+",3.83125,"M"
"ce5154659914ccaa8104634d9115794d","B+",3.29125,"F"
"bcf5b36eb5320bfb1ee97a2a27667af8","B",2.908636364,"M"
"5943aa3b901be2f54b649d9aed84e80c","A-",3.746153846,"M"
"363116cbcc3a04c2856690b28492bb43","B-",2.64625,"M"
"eee03ac6de67536d92e3a636a711d919","F",0.0,"M"
"fac096045955e9b310eb26ae248c5c62","A-",2.819090909,"M"
"81b2acb979639eef01fb0ebbc994f88f","C+",2.613846154,"M"
"803f16a637ef45d47fd05a99b4a2da35","B",3.571428571,"M"
"87f0f63858570ddfdc4e5fa7842aed2f","B+",2.929473684,"M"
"bfbb5f58f355f99f1e813626c43c824a","A-",3.712,"M"
"0273a8941f8c00587567b4b8957cc089","B",2.8325,"M"
"58b714538dede71e55bead68f06264bc","B+",2.973076923,"M"
"bf68aacb1e19ad52f1978a9e122ba2ba","B-",2.000714286,"M"
"e4e83da00c9e413d2446cbb155526b61","A",4.094285714,"M"
"58164e9be46651606d522d7b170c3889","A-",3.5625,"M"
"f9efef04eea65b620a6432a14ceb22f1","B+",3.152307692,"M"
"3405fbcd69e5bb3c00efcd0287ab9f0f","C",2.4175,"M"
"dadded2c421d1941206f07666a013999","C",1.776666667,"F"
"6f8d056bf78b3bed9f4541a8b7c6c8cd","D",1.2,"M"
"f4c604b9b7c092f08991ce3e5625f550","C+",2.133,"M"
"624ca537b51997359b312ec3b1e51ed6","A-",0.0,"M"
"624ca537b51997359b312ec3b1e51ed6","A-",3.67,"M"
"b165c4ff1d6cb8b230be38de47829647","B",3.462307692,"M"
"0cca8665cba0599bfbf0568590a6f5d4","A",3.89,"M"
"a4df8246794e115eaeebfbd289dfbd8a","A",3.528235294,"M"
"b86f68bc6cdad417e08d2c5afc47af2a","D-",2.462307692,"M"
"919c0d60d575c60cdd97d9406ba2d049","A-",3.585,"M"
"fd82765c469b1fa91e461ec2806f4068","A-",3.52125,"M"
"3968075478d62045741470cd43aa461e","A-",3.8325,"M"
"127856449226fe6d8e554799f4a1d2c4","B+",3.72,"M"
"488ed8346f0feac8f37d29ffd9676a97","A",3.956,"M"
"a816e18a312a57cb9a3d45fc0f17608c","A",3.715,"M"
"c286d1ce9c3066d48b6b5e74d9408cdf","B-",3.125625,"F"
"715ab327a303d9b98209b933f068cb76","C+",2.744615385,"M"
"2d4f082ab726e1da441510c883bf1d84","A",3.068,"M"
"24f99291dfca753f47fcd74d61779523","A-",3.5625,"M"
"5e55070400d9c3de9874ae9c65ac2573","WP",3.107777778,"M"
"a5ea8ba20095326bd80e7b567325cbd3","B+",0.0,"M"
"a5ea8ba20095326bd80e7b567325cbd3","B+",3.332857143,"M"
"1df7f451869c1faca42aebf1c9539299","A-",3.4175,"F"
"6f3fb4dd8152955483afb6216802c5fd","A",3.901,"M"
"e262377c4a6515b44865fcbb1cf80cb7","C",1.618571429,"F"
"a3da19407896edf06c3a1411c05d5136","C-",3.901,"M"
"aae6170b93d13a967b8a495debb74d6c","B",2.486923077,"M"
"76ebbf9436f8febb43205941d768ee9a","A-",3.377333333,"M"
"ca2a3faa6062e2b162ace9a3a05daeb1","B",3.6675,"M"
"11caf691376b643d147a70a7b7c92160","C+",3.08125,"M"
"a4bd9321eb0a0122ecff45b979efc54c","B+",3.484615385,"M"
"9c7a25c6e44ca5b1f63f75ee2061a8d0","C",2.0,"F"
"815372f17d66a5070f8f349710c66da4","C-",2.667692308,"M"
"b4063059ab9bc556e1cad5a2a94b66a2","B",3.4,"M"
"851400b1e43e827c1667c86adf040faa","B+",3.7475,"M"
"a48e4f42ed133d83ca6f109be2ef2f63","A-",3.68875,"M"
"50ca6447a947685e7c93684b6f623f2b","B+",3.532,"F"
"c1b4c3849119d4963da0ffa20cef70f2","A+",4.0,"M"
"c1b4c3849119d4963da0ffa20cef70f2","A+",0.0,"M"
"c466ee1bd8e72030f1625b4de7b90e09","C",2.969090909,"F"
"c466ee1bd8e72030f1625b4de7b90e09","C",0.0,"F"
"9e27b02488c6d5a991ebc871ae9ecdaf","B-",3.053846154,"M"
"46c4f4e4f660900d3dc0e643a7a9fc64","C",4.0825,"M"
"46c4f4e4f660900d3dc0e643a7a9fc64","C",2.165,"M"
"0df46e7d89d1dbc9ad6e665db07ad547","B-",2.89,"M"
"a32ae80c448e66e66c82569a6ff0f546","A",3.9175,"M"
"27ad014497df87455b5171653c611ae6","B",3.25,"M"
"4843ec939da0774ec6a2a9a98f6cc230","B-",3.113333333,"M"
"fc14e3e12a5ce62884c428295057aea2","A",3.855625,"M"
"659c52f8c112e64c1c398fa519aaded1","B",2.923076923,"M"
"aac90893f4d683c137043e93769e8245","B+",3.598,"M"
"dff7194411091c553aa6c62530c21267","B",3.044666667,"M"
"6865615b38bad97b5b6bf90504e6b839","C",2.62,"M"
"6865615b38bad97b5b6bf90504e6b839","C",0.0,"M"
"d0fabc641a2bba8820cf1a12644953fc","B+",3.386153846,"M"
"0896369a450dc25625ec5a70fb1f87e7","C",2.525714286,"F"
"78f62320958caf76be100fd7695614eb","C-",2.802,"M"
"2dec45d0aaa6f7d75d03e42a2fa5dd4b","A+",4.0,"M"
"8b9bd6925a5855868f41e9515528c70b","WP",2.568,"M"
"d36c4e83c050fa02fb98982a77fce1c0","A-",3.454545455,"M"
"9df64963795f774a36a1645db6f0a6b3","C-",3.142857143,"M"
"105f0465faaa96929aa4998fcd91d909","A",3.738571429,"M"
"6a0817764cd05be154b9aba6bfa51be1","C+",2.705294118,"M"
"e045d61f710c13ae5d01208b6d4df53a","B+",3.194117647,"M"
"bcaf4bc3be59a4ef0e9688b27259d476","A+",4.019411765,"M"
"b62fa5d092b8a810711aedfa21125fca","A",3.571428571,"F"
"0637d3ebdc811ffa0269dcb2e80dccca","C-",1.468,"M"
"f450b217fbdc19ba6f3ee9eb1c27c05e","WP",3.749166667,"M"
"dc695979ce5b2b78ca7d82d4583f627d","A",3.1875,"M"
"5770eec86e268ebdd8991e5e656611d1","WP",3.466,"M"
"0c293dcac58cc1994c3399da802cab47","C+",2.541875,"M"
"6b2d8122daa5128ec4c485ce8099b4d7","A+",4.103125,"M"
"8c4fab6773bf76dda7875dcdd25fc546","B",3.0025,"M"
"f92b69a009751874ff69188cd13c282c","WP",0.998571429,"M"
"ab14c0cf97daf2d067a4f2d4195ae61a","A+",3.705294118,"M"
"2ff8c36d60284753b3fd6cabf6983548","B+",3.532,"M"
"f1ed96d51d701c8828042b1f44a7da61","B+",3.31125,"M"
"c6e6d0fa9221822aa3e84271f5c8e286","B+",3.395625,"M"
"797ae9bcc7bcb9fa4114fbdd67134ada","WP",0.0,"M"
"797ae9bcc7bcb9fa4114fbdd67134ada","WP",0.0,"M"
"6f9a776f957499d01f59c78583640bfc","C+",3.165,"M"
"255eb27bf4356da683d72a8bef809a32","B",2.692307692,"M"
"4772ff03594339f985877479009dd6b3","C+",3.332,"M"
"e864ee44ddd795f264722fb0e24d574d","B",3.230625,"M"
"196cb0a22506f51039a96c51f272a740","F",0.0,"F"
"196cb0a22506f51039a96c51f272a740","F",3.618571429,"F"
"e3f36a3599dd1e06968720761b8483d5","B+",3.903571429,"F"
"9c8855f5a030e586796dcfa009e867b6","B-",3.025,"F"
"b23997ffb22c9b9a6840e2cfec0e7433","A",4.117857143,"M"
"2145730bdcb894083317816b9518d9c5","C",3.762857143,"M"
"e97d230ee451075ae730ff60ec218d34","A-",3.402,"M"
"8da8ea86b81020ce037c1e84ed79876b","B+",3.3325,"M"
"5d289af35237db5d1f53472fa47a7b94","C-",2.191428571,"M"
"4277b8db2dbf31a987ed9b3e9b686c68","A",4.0,"M"
"48dc4a3534c3eabbd181dacd49665e2e","B",3.304166667,"M"
"2c626bc2231456bcbd26d91733477fad","A+",4.058235294,"M"
"0b5be0e03af67e354c204563a67d0d01","B",0.0,"M"
"0b5be0e03af67e354c204563a67d0d01","B",3.556666667,"M"
"2d0e10fb8c4e00ce5b66aeabf70fab48","B-",3.485384615,"M"
"a07167ba3f626f5f909ec31caa710730","B",2.9175,"M"
"a07167ba3f626f5f909ec31caa710730","B",0.0,"M"
"ad0c7b589b622cee66d076243fee48d8","C+",3.146875,"F"
"ea3b29ebcddb252dbe65b4a40306c1ca","B",3.076153846,"M"
"a14e796f7d56e045fa53ede5b9f7b870","C+",2.998,"F"
"0d9dd60a8553d786dfd29bc59adac91f","C+",3.481111111,"M"
"9996fae4df0fe7fcc0e5553a18d84e74","F",0.0,"M"
"6d239aad1fa9902ea161f037588611cd","F",2.33,"M"
"6d239aad1fa9902ea161f037588611cd","F",0.0,"M"
"c520f69b899ab10dfe5c35c3b39d45b1","C",1.9175,"M"
"f0d8e29ebadc9072e24cd2363593cd79","A-",3.866,"M"
"b7d8a97d6b70889203b4eee93ead1952","D",4.33,"M"
"6bff13f813d5b5bc26a0a13012a1154c","WP",4.0,"M"
"290b7d6f23947173345423621551663e","A-",3.833333333,"M"
"6f8d056bf78b3bed9f4541a8b7c6c8cd","WP",1.923846154,"M"
"c020c1e71330006dc546058489ac0c9a","B-",3.0825,"M"
"b7eca9d3958b591397b13cef08e184d7","C+",2.85375,"M"
"4c91c9c6fbb5c9c080c9eef817a9a371","A-",3.67,"M"
"5e55070400d9c3de9874ae9c65ac2573","A-",0.0,"M"
"5e55070400d9c3de9874ae9c65ac2573","A-",3.67,"M"
"f450b217fbdc19ba6f3ee9eb1c27c05e","A+",4.33,"M"
"4bdd75b40095b25acb0fe048078244fa","A",4.0,"M"
"33b9c08e784df3df4e91a1e4f5505592","A",3.29125,"M"
"ce88ba3f308cbfe1bce78fdcf1499a52","A",3.78,"M"
"63c1ff6644d128ee3bae643a76eac47e","B-",3.301,"M"
"ee6102461363f408dc7349950693a2bb","B",2.665,"F"
"a4ed9adc4f99e10794e5508c9730d7bc","A-",3.67,"F"
"d5f3954788fc3f3eb18b326df624f357","A",4.0,"M"
"805dd6ee4a91e3e26872917b8d214eb8","C+",1.807857143,"M"
"8c01b790c68af91fae0ce7612a1d0d75","C-",3.134,"M"
"88aca5402784543fab41eed526b3cb6e","B+",2.5,"M"
"b8b57af4fc6e2e452381b94a73231e4f","B+",3.398,"M"
"27da1fa367bc56cea8ac4e0d709872a5","C+",2.333529412,"M"
"ced6c20cf19d957a0b51c0c78b3977b0","B-",2.8,"M"
"8b5f89ebe819291f957c333852d76a99","A-",3.67,"M"
"7ce92f7d54c0a9b29f297f0e16e536b7","A+",4.33,"F"
"d0849403b89063a221acde6289eb5d07","B-",3.053076923,"M"
"9623cc64a416c24f9aac20fee1c1eaae","WP",0.0,"M"
"b0f69ba3ea843d0440fc62d2eeba754a","WP",2.93,"M"
"253a27e8ce3f57e26939838c2f7f9e20","WP",2.0,"M"
"253a27e8ce3f57e26939838c2f7f9e20","WP",0.0,"M"
"a8f532a9ad0b143d9c9725b3cc028f43","B+",3.8,"M"
"191ea6a7a5915106973f21b83593015e","A",0.0,"M"
"191ea6a7a5915106973f21b83593015e","A",4.0,"M"
"b964f120d2b0fc8a17cca4339a0e7c3b","B-",2.287142857,"M"
"6d239aad1fa9902ea161f037588611cd","B",3.0,"M"
"6d239aad1fa9902ea161f037588611cd","B",0.0,"M"
"6f8d056bf78b3bed9f4541a8b7c6c8cd","A+",3.89,"M"
"a3da19407896edf06c3a1411c05d5136","B+",3.749166667,"M"
"5c852fbe84eeaca3c419e9b3a262d32c","A-",3.79375,"M"
"f7e57327a02e4c26856f1fadc90ede5f","C+",2.865333333,"F"
"3679d4ab36035d508109d47b8220110b","B",3.93625,"M"
"e293df4c44f50ad8c7af413836641565","A",3.665,"M"
"b7d8a97d6b70889203b4eee93ead1952","A+",4.33,"M"
"196cb0a22506f51039a96c51f272a740","C+",2.665,"F"
"39937cc7b020c4e99eeb8e32a00f8893","A+",4.20625,"M"
"2d16ea207f46341605ac4ffa0668592c","C+",2.606470588,"M"
"887b8c62fdc1d786a6cdb10ca5271f3b","B+",3.333333333,"M"
"9b4c7187a29a67dbbbfd2f7b1e12acd5","A",4.0,"M"
"a9dd2ebec38214544217e54756ab3fe9","C-",1.556666667,"M"
"a9dd2ebec38214544217e54756ab3fe9","C-",1.556666667,"M"
"8b9bd6925a5855868f41e9515528c70b","C+",2.769230769,"M"
"5dbf0a12377108637aabb69853fbd206","B+",3.099,"M"
"c18309d09a6fe848c306b368566481aa","A+",4.165,"M"
"c18309d09a6fe848c306b368566481aa","A+",4.165,"M"
"30c84f2937979df4ffd6639ad0594d44","B",3.625,"M"
"b96f091a670415f9bf26834694147194","C+",2.613846154,"M"
"84eebad0c0691e892052291560e407b1","B",3.452857143,"M"
"829bff7eb9e206cb5915557e1eabd741","A",3.647777778,"F"
"6d307562104589f1ec628bfe1fc30690","B",3.099411765,"M"
"b8d2aa05f21faa5ac3266e6eb2e5c5d5","C+",2.769230769,"M"
"833765fb9a8c907e28c23d717c795b8b","B+",3.33,"M"
"afe9eae716e64f845501a9c14d092236","A",3.428571429,"M"
"f1766816a047d131f1adfd1456e02d2a","C-",2.778333333,"M"
"876c510af138e4850527299f319f547e","B",2.921538462,"M"
"86ba61d0d138acbd778c2e7ad4573755","B-",3.085,"M"
"ada5df3c54995d33ace8f8b6e3abd275","WP",2.940909091,"M"
"ada5df3c54995d33ace8f8b6e3abd275","WP",0.0,"M"
"33de970c6ef44b079d69e8ef1f453969","B+",2.6,"M"
"47299ea9bee352fda89879ac6e42f439","B",2.881764706,"F"
"773dd640b7796762772eea5317d211f9","C",3.206153846,"M"
"c24d3aec6cd53e1cf084628c78454905","C",2.53,"M"
"0b7f12ba232cbea3b7996d449bb40f4c","A+",4.277894737,"M"
"a099e4c3ac88f18c2177efcdf1aed3ab","B+",3.798,"M"
"f8ccaac43ee1a8881450352f1e798180","C+",3.070714286,"M"
"33cb270efa25338b4b27f08a26f50038","A-",3.359285714,"M"
"2af4ae28692a10612041b94402afd52e","A",3.73,"F"
"2218072188af7ef8da86705f16590865","A-",3.717142857,"M"
"dc546fb7d8483e6e9e7b3703179bfafb","C+",3.589230769,"M"
"16aafe03e4785bc703aca8ace39c3e74","B+",2.981176471,"M"
"0c062fe790f840d55850f9a98ac6eea9","B",3.360769231,"M"
"d8d3b3544c06335c45dcd92ebf980e8d","B",3.573636364,"M"
"43c697bcc3e0e47d9e9df873bd137966","B",2.699,"M"
"982a48c6318821420b1bb1d3587c82d3","A",3.427857143,"M"
"fbea40c5eedb8c90c9bdf318ee79bffa","A",3.842105263,"F"
"80a4d292e004d9e09376a426b38ee3e1","C-",1.847692308,"M"
"89aabff5e32d1a089ae1385f665503b8","A",3.622,"M"
"ebcf7753832e36f4e1101767fc461d49","C",2.49875,"M"
"db19975de47352aa727e40a15a386c40","C-",3.095,"M"
"9df64963795f774a36a1645db6f0a6b3","C+",2.206153846,"M"
"9aaae0b457eb5ba1ce3efd7965ddb868","B-",2.809285714,"M"
"170a598f8ef630e2b811519370ab9fe2","A",3.461538462,"F"
"a10507c831875625d2088f79ae0f8d02","A",3.665,"M"
"4bc8793c86b29297e643bd268a527167","WP",3.616153846,"M"
"f7107a16b08d6ac4b3b18c2c9931a946","A",4.061875,"M"
"74d58f7f42ce9802e56a29127e51fd10","C",2.846153846,"M"
"7415220eb6bc60297a0f935d8fa9db54","A",3.666,"M"
"abd2fd5553733bd573d9b7bba6a496cc","C+",3.5,"M"
"061e97db671e0c8dd199393a5058bf14","C",3.071428571,"M"
"a8f918c4f174fbb570196d9fef0b2418","C-",2.20875,"M"
"87cdc5ae0b688f25d4c0f170ef89a329","A+",4.165,"M"
"aaeda63ce9b66cd541103aeff2fc23f7","A-",3.481111111,"F"
"89f5ad23092dc56e79dd428b8a1b27d3","A-",0.0,"M"
"89f5ad23092dc56e79dd428b8a1b27d3","A-",3.67,"M"
"10242e1c318d744af84be70fd935114c","A-",3.309230769,"M"
"ce0cd175cf3dca8afcaa149c6b143c50","W",2.287142857,"M"
"af5e7c2129ab4fa74940293ef4bbdbb9","A",3.776666667,"M"
"bdb60e0249f6abad66cd571b1ced1c06","B+",3.33,"M"
"8efa5c03d2a5a989b20f8dcffe6b23ff","B-",3.332777778,"F"
"a4fa6d67102289dc0e5c1e78815c377c","B+",3.8325,"F"
"59f5d04f0252d2a8e93f887487a04429","B",3.125,"F"
"26e425b5115c6f50837842fddb8a231b","C-",2.192142857,"M"
"f92b69a009751874ff69188cd13c282c","W",0.0,"M"
"be6cd41703276e5f2919b173f0022982","W",4.0,"M"
"b04417228223c1c31acbe53bbbb47ca1","B+",3.403571429,"M"
"b1ab9d0bd6bd0209b5fa31d5531af147","B",3.284285714,"M"
"233636626158035754d460f1540c07fd","A",4.0,"M"
"50c7de57516c91bf3c2b0c4c0a40a469","B",3.152307692,"M"
"b8b291ba8181da922e036f368fef4216","WP",1.556666667,"M"
"aec3fcf8d83b2d8e383459a997f2a70f","W",2.287142857,"M"
"48a669afb2acf91c902ed0293a1f2a43","B-",3.0025,"M"
"48a669afb2acf91c902ed0293a1f2a43","B-",0.0,"M"
"29433e473b95c9396e8a8f637514e07e","C-",1.1675,"M"
"d9eeadb60027d6e035c7d80edfdd9a95","WP",3.736,"M"
"d9eeadb60027d6e035c7d80edfdd9a95","WP",3.736,"M"
"cc5b44f2a450990a40b54ff81fc93352","WP",0.0,"F"
"16b4057d52ca59f9e9f88c308681df0e","B+",3.313125,"M"
"23490b4a6fddfc55a1cf77771fa8a48c","A",3.866,"M"
"e3efe39574361d9df9e081d25fe873ae","C",3.085,"M"
"edf2d2e3b9c94b20076d41b506bbaeb5","C",1.614615385,"M"
"63784b595ffe95ed1eab5903b12bad8d","B-",3.17,"M"
"e4769b72486875ffcb8861e0e0203c81","A",3.844,"M"
"eb367ede554ce7ef4f50c04882faa059","B-",3.64,"M"
"23cd900ea3b82ca683688257a5968b0e","A",4.141428571,"M"
"ee8bd185d67abd0b8be391c35cb8cd0e","B+",3.436875,"M"
"3ede6b14977fc6aa862b782c3fadc8d9","C+",2.998,"M"
"9046aec3356eb274d315ab6be97672e7","B+",3.153076923,"M"
"44acf2426476c29a87c0a27e2d70a337","C",2.5,"M"
"44acf2426476c29a87c0a27e2d70a337","C",0.0,"M"
