"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"c68d76b0b2246e5816b6e6e887b03df8","B",3.714285714,"M"
"63d37506edaf5a32967f362c3e6c0ce6","C+",3.554666667,"M"
"0772e6d35c3ccbc2a5cd5966fe35dacd","C-",1.67,"M"
"ff90ad9de73c7ce29b86c32d8bffa2c1","B-",2.382857143,"M"
"dc4692917a1062e1603e5402985d4c26","A",4.0,"M"
"ef82cad3e826e5f7b7888ba965b7e9b1","B",3.0,"M"
"4cb4275cb30257cb0eed21ce095c271d","C",2.0,"F"
"da6358440c5d9dd6f218a20c04671c19","WP",0.0,"M"
"165431e7b190b076a2e3f0bdddc0032c","B",3.0,"M"
"a282c5df6743c203e688afab260a9370","A+",4.264,"M"
"8da162621f9055e4e2eccac0625ca8e6","A+",3.886666667,"M"
"eea372ec03255187335d586bca5d10f2","B-",2.67,"M"
"4f485d5bc84814c75604f2cb1dd9d8d0","W",1.932,"M"
"f0547d702a20346c5a61ddc99c8ee83b","C+",2.33,"M"
"60141b2ec9b55b6a6c89650e0eb0231b","A",4.0,"M"
"080dbd93c6a5f814fe89dc86f21d6ed3","C",2.428571429,"M"
"ed4ad7d0e7d9f5c1bc4f37e1cfb877b4","B-",2.67,"M"
"ed4ad7d0e7d9f5c1bc4f37e1cfb877b4","B-",0.0,"M"
"454231f09bc4bf465f74c6f5fb913862","B",3.0,"M"
"bae8ea5b2659118beec9e2277501d9d9","W",1.0,"M"
"2098b61dbb15bfd68c29ca41ee3e0034","W",2.165,"M"
"811fc105c144ed25c3eca627b22939bf","A",3.000769231,"M"
"1c30ac4ddf9490601d9c460957b43759","WP",0.0,"M"
"e6c974d406141a8f9435201956aba1c4","W",0.0,"M"
"0157a63213ce459a8f1734c018ae1c3f","C-",1.67,"M"
"d959d6019c57a70534d44d0e04c3a4c5","A",3.782352941,"M"
"8b343aaaa9d55c3e3b857ff7e53d3acc","B-",2.585,"M"
"8b343aaaa9d55c3e3b857ff7e53d3acc","B-",2.585,"M"
"42502d16c88dd8b97324d643598ef6ac","A",3.25,"M"
"f6f403b20dbf5dc87dcb1175369ba28a","B+",2.733,"M"
"564f6e0c021a2f6499946c0f27aee32f","B",3.399,"F"
"564f6e0c021a2f6499946c0f27aee32f","B",0.0,"F"
"564f6e0c021a2f6499946c0f27aee32f","B",0.0,"F"
"564f6e0c021a2f6499946c0f27aee32f","B",3.399,"F"
"797763605f94928e647cd8de93b817d2","B-",3.190714286,"M"
"b8a4d51ea8afeb79599e6f0fb61500c2","A+",3.833125,"M"
"c7716f52902cbc3bae96074deec88e22","W",2.309285714,"M"
"264981566911e52750920068559a26b6","A",3.501,"M"
"8d17c9b759ba4196cf97596ff0ca70fe","A+",4.33,"F"
"244b3fea313b4f5e69544db31e883473","A",3.427857143,"M"
"4268adca9abb4d857fdcd35e23bc7bc6","B",3.31,"F"
"fead2cc1e5e7dcc7dc78890ff9780bb3","W",3.444166667,"M"
"cf2ea41cb78b012c3740697320f6cbf9","C-",2.501666667,"F"
"a1e36963e18025197432b422fc07a674","A",3.572857143,"F"
"a1e36963e18025197432b422fc07a674","A",3.572857143,"F"
"29869e9ed2c4988452ab6625331f0128","A-",4.0,"F"
"29869e9ed2c4988452ab6625331f0128","A-",3.822,"F"
"29869e9ed2c4988452ab6625331f0128","A-",0.0,"F"
"74e9d9c23d7c7ee9bcdbda573e7ed5c1","W",0.0,"M"
"af5d4e3c58b66a9a639cec4c40218998","B+",2.929285714,"M"
"c997de761c24af5061462fb27f093f3e","C",2.134,"F"
"363116cbcc3a04c2856690b28492bb43","B",2.79125,"M"
"2072afdbf59ee590282e1d19bd8c0972","A",3.276666667,"M"
"9c6bf01665731c79e0ead67b3c05a5a4","A",4.0,"M"
"5e164d1a86cb4c5d6ede9bef7f852e63","B-",2.687647059,"F"
"6b50ccc2bf9935ecfb4e055a1f52390f","B",2.4,"M"
"0b20762ebd6f9470bb397a9969ff97ee","C-",1.282307692,"M"
"4536b22161a1a17b58cdd4c3e128b44f","B",2.182727273,"M"
"2a3d52e4d3c4a31d877aae8a5d5a5874","B",2.998571429,"F"
"d335e886479cba2683cbb87a018f69cf","B",1.666666667,"F"
"abe1a54e289c79312e69eb7d5be744b0","WP",2.866,"F"
"da6358440c5d9dd6f218a20c04671c19","A",3.7,"M"
"ea008497b946b497e12344464433d93e","C",0.0,"F"
"ea008497b946b497e12344464433d93e","C",2.889166667,"F"
"740b48c14e913948b66704b4058cbe87","W",1.6675,"M"
"eb0f55deb9492571755fb8b9bf34dbe5","B-",2.874615385,"M"
"c1b4c3849119d4963da0ffa20cef70f2","C",2.857142857,"M"
"c1b4c3849119d4963da0ffa20cef70f2","C",0.0,"M"
"f0fdecb4e5240aa464da1ff987e8fc54","C+",3.017368421,"M"
"4355f1759287f24372970fd9789ef238","B",2.714285714,"M"
"9b6264b12df8ca3338aee5280dbcf1e8","WP",3.394545455,"M"
"4ad599e6ddca81fdef31ad0b828fc9d8","B",2.4,"M"
"3933d55c0b7c78d9606ceda65b54007b","A",3.462307692,"M"
"7f3c745a9d04b6d922f1aac99029e233","C+",2.904285714,"M"
"0ad6b351ffe433f8af8b233399e8f900","C+",2.221666667,"M"
"de70742de319bc7a80d5796a225975be","B",3.0,"M"
"11caf691376b643d147a70a7b7c92160","C",3.388333333,"M"
"7d2b7022c6f2a575dc5d8641cd1ec606","B-",2.852222222,"M"
"e75a45b6a2758989abd2b9e82eb440a3","C+",2.617142857,"F"
"7ca86d617c57340934f96569faf9d1c4","A-",3.119285714,"F"
"e01d510c92a34dbfdc6206b7e3b6cd64","B",3.332857143,"M"
"b572a3f9f327d6e0ea1859676f2adfbd","C",2.078461538,"F"
"2e408e38107eb483732a57eef40e6a83","D",2.098571429,"M"
"61d40aa08d35402c9b4a9a932f391efd","A",4.0,"M"
"b88fcb14809d019a2cd27794fad29edb","B",3.375,"M"
"5b2119f35669ed74b0d7d2e6029f0187","B-",3.043125,"M"
"3bc271f4886997e042bb227d3a9d782c","B-",0.0,"M"
"3bc271f4886997e042bb227d3a9d782c","B-",3.37625,"M"
"fbae94849f6e5cab9e38af1422e49726","B+",3.4575,"M"
"7892ea0838e972c32f191af13517a472","A",4.11,"M"
"f4855f52183e73313f43d702e07359c4","A",3.8875,"M"
"6999df0d504ca1a7cfa6500f7a95e642","B-",3.36,"M"
"7c93c86d80e637f9de7e361d768e9aea","A+",4.213529412,"M"
"cbab6d8afe57aa35ce454d859018f62c","B-",2.0,"M"
"17f8cd7df28f394c49387a5166d9905d","B",3.210909091,"M"
"7309d59b3a2bcddede1497d4292ddafc","B-",2.570714286,"M"
"e57fa19b1d8e0c2fd3fa6c379cb43d9e","A",3.598,"F"
"f5669ac5355459aa10f7daf6d62f65a3","B",3.428571429,"M"
"c888f8c23be94397010ef08e75c8cbee","B-",2.568,"M"
"c31aa4a212026a862190ff9b854f3fb6","WP",3.625,"F"
"659c52f8c112e64c1c398fa519aaded1","A-",3.436875,"M"
"e907c0f2070f0405f40fb52594b92cba","B-",3.053076923,"M"
"1d129dc9eeb9169b6e24739f28fd40c1","B-",2.568823529,"M"
"d01c917378785ff78e4d40809eee5a61","B",3.0,"M"
"2e408e38107eb483732a57eef40e6a83","C",2.428571429,"M"
"71c3c7b5a4e683dba8595a8f94623c1b","B",3.5,"M"
"1b27ec44b5c11a7b58e6e155ce3d5b33","A",4.0,"M"
"0ce78555dd52998c04ef2f0cd42df16a","B+",0.0,"M"
"0ce78555dd52998c04ef2f0cd42df16a","B+",3.33,"M"
"9220d10c05ba3ed04e30a4394a94f62e","A",4.0,"M"
"97c53286836360e7dc718047a0e8cf69","B",3.0,"M"
"dc17f1a43660c75db35a6ea10d733779","C",2.0,"M"
"e262377c4a6515b44865fcbb1cf80cb7","WP",0.0,"F"
"2098b61dbb15bfd68c29ca41ee3e0034","W",0.0,"M"
"8eaff1cdfd47d33c456ad0f502dc17ca","A",4.0,"F"
"508b56eec880bacffca91973fb108caf","A",4.0,"F"
"1c30ac4ddf9490601d9c460957b43759","W",3.0,"M"
"ce20260d99fea83a2fb4756156884fe7","A-",0.0,"M"
"ce20260d99fea83a2fb4756156884fe7","A-",3.67,"M"
"6f8d056bf78b3bed9f4541a8b7c6c8cd","W",1.67,"M"
"e47bc2e5bc7f34331dc71fa193bf7975","W",0.0,"F"
"e47bc2e5bc7f34331dc71fa193bf7975","W",0.0,"F"
"a0b2ed93325db3e06a7eab9065e57ba4","WP",3.0,"M"
"649cf079f889e0304a9f273a6521ca47","D",0.571428571,"M"
"1e8b8c678b3baa660bcf44c376a79d0a","B+",3.617142857,"M"
"fead2cc1e5e7dcc7dc78890ff9780bb3","C+",3.486153846,"M"
"e262377c4a6515b44865fcbb1cf80cb7","B",2.691538462,"F"
"9626b05c8493f6031f04d9822a4d62ee","B+",3.475714286,"M"
"a3da19407896edf06c3a1411c05d5136","WP",2.721666667,"M"
"858d6496d39b52747f5ce1aec6d82ed8","B+",3.33,"M"
"e29f74e4beb64ca78d82e2f47d0e928d","C+",2.3,"M"
"489c2495167001fe7cfeb9e14bbb04e4","B",3.31125,"M"
"5471d31b55db78859cc2ab3c69d73d6c","W",0.75,"M"
"766bcc2a4a4e650c27f16caa3a3bc705","B",3.313125,"M"
"be123dea949caf642fd05b157e7f9375","A-",3.769,"M"
"be123dea949caf642fd05b157e7f9375","A-",3.769,"M"
"1c30ac4ddf9490601d9c460957b43759","W",2.33,"M"
"98b8b65da0e3d009db0e9cfe41da05f9","A",4.0,"F"
"9011c9678cda2ae6333fd05794e03795","B",2.785,"M"
"c6e0431d81daddabbda605d471fe6d16","B-",2.667692308,"M"
"982a48c6318821420b1bb1d3587c82d3","B-",2.69,"M"
"312cc715f586c3b6ff24defd30021fa1","D",2.41625,"M"
"4bb100d963851a96c20c120af6215996","B+",3.573888889,"M"
"d4c7f419be9367c5681dc9b3bd802e72","B+",3.783529412,"M"
"9885e5fdc624e99f42b6a74139060739","B-",2.206153846,"M"
"a32c2523c875d6da3ffbbd7e38227337","B-",3.053076923,"F"
"7fe5c47c3b430f8012e08f6853694a74","A",4.141428571,"F"
"a89f18924b178e284c02c1d3959205cb","C",2.611666667,"M"
"a89f18924b178e284c02c1d3959205cb","C",2.611666667,"M"
"95b06ff86add493e654cd5255271e679","A",3.868,"M"
"c9f71bb49c1d595b7d431f758bf44510","B-",2.945833333,"M"
"fac096045955e9b310eb26ae248c5c62","B",2.819090909,"M"
"c5823c853d0f697c7da0565716ed206d","B+",3.861764706,"M"
"92f65b9895a08a0fe8377073e34a92af","B-",2.711333333,"M"
"e4816357ec74ee07608be57c06c3b79e","W",0.0,"M"
"fc715b03b28d4df55647b0c905badc6e","W",1.713571429,"M"
"6d239aad1fa9902ea161f037588611cd","B-",0.0,"M"
"6d239aad1fa9902ea161f037588611cd","B-",2.835,"M"
"45854470b4e548919af6a968770fcdf8","C",1.607272727,"M"
"7fe1a4689baacc680d2afffda5d5c4d6","A",3.89,"F"
"7fe1a4689baacc680d2afffda5d5c4d6","A",3.89,"F"
"87cdc5ae0b688f25d4c0f170ef89a329","B+",3.165,"M"
"624ca537b51997359b312ec3b1e51ed6","WP",0.0,"M"
"624ca537b51997359b312ec3b1e51ed6","WP",3.67,"M"
"8dfeacce38453afa8d24106b8266318c","A+",3.769375,"M"
"fd82765c469b1fa91e461ec2806f4068","B+",3.52125,"M"
"9475df1df65400c770138e7fd76c92f5","B-",2.67,"M"
"99c87ed292ddc49287b1cb13bcad9238","B",3.3,"M"
"127856449226fe6d8e554799f4a1d2c4","A",3.72,"M"
"14a0ae951dc306145ff3df2f63ed6fa9","B",2.750625,"M"
"ba6a78b075d08296f0fd33c349785867","WP",2.932,"M"
"2d4f082ab726e1da441510c883bf1d84","C-",3.068,"M"
"56238b26c631ae3f03dd7dcd05b44a92","B",3.201,"M"
"24f99291dfca753f47fcd74d61779523","B",3.5625,"M"
"a5ea8ba20095326bd80e7b567325cbd3","B",0.0,"M"
"a5ea8ba20095326bd80e7b567325cbd3","B",3.332857143,"M"
"92198cd96b2b3c00749fd067e1194fe1","A",4.0,"M"
"ca1d9474c814035749f228defe54c942","C+",1.901428571,"F"
"2098b61dbb15bfd68c29ca41ee3e0034","A-",1.745384615,"M"
"9b6aca275904c051c83674f73e3184f8","B",2.901,"M"
"fd121b0eff3885df3e0c9820f9a42626","B",3.290666667,"M"
"6815882c927aec862e7a776c26aeb325","C+",3.415,"M"
"c35983f9c4e0c3141a8f1e2c76cf2331","A-",3.811428571,"M"
"7e8d7d5118af9a4c70f2f3795978c8d5","A",3.835,"M"
"7e2139e6834232089ed2ae76827fcbb1","A-",3.541875,"M"
"69b635c4ca582fbb7a2dd0dacebf425f","A+",3.95,"M"
"6a0817764cd05be154b9aba6bfa51be1","C+",2.705294118,"M"
"780c2a447d58178f5b533da292f77550","A",4.0,"M"
"48ff762611e416d99e274501a0e65b48","B",3.511333333,"M"
"c3db89b460345c8890d96b2ebd915042","B",3.31125,"M"
"f450b217fbdc19ba6f3ee9eb1c27c05e","B+",3.749166667,"M"
"1b8deccb850ca195b1aa268fb4803406","B",3.266666667,"M"
"7c828948283330d3425630ba5def927d","C",2.205384615,"F"
"bc097af890b346e918366d2ecfb7c918","C+",3.350555556,"M"
"f6bdf05abd620e88ab3d706f7459eb75","B+",3.193333333,"M"
"4818099d23d3de78b7ccb69d82d5de86","B+",3.357857143,"M"
"e5bdc5a75b1b496fa87b20ae4fbfc2eb","A-",3.537777778,"F"
"803f16a637ef45d47fd05a99b4a2da35","B-",3.113333333,"M"
"83e2697ee188f04e979a8cb30c34c60b","WP",2.67,"F"
"83e2697ee188f04e979a8cb30c34c60b","WP",0.0,"F"
"d9a0ed6c178a1d7a2bd0257e2688395f","B-",3.24,"M"
"aa6d43ba262acfe39e11063c9d97ebe0","B+",3.553333333,"M"
"d3ae6ceba05099a44282b9311e1364c6","WP",0.0,"F"
"b1ab9d0bd6bd0209b5fa31d5531af147","B-",3.098823529,"M"
"a816e18a312a57cb9a3d45fc0f17608c","A",4.055,"M"
"2145730bdcb894083317816b9518d9c5","C",3.762857143,"M"
"0f9d9b8680cf586eba39051fb43dba38","B",3.0,"M"
"5d289af35237db5d1f53472fa47a7b94","WP",2.191428571,"M"
"0cca8665cba0599bfbf0568590a6f5d4","A-",0.0,"M"
"0cca8665cba0599bfbf0568590a6f5d4","A-",3.868,"M"
"0b11ba50b729a524fce880516469143a","B+",1.784117647,"M"
"d83cd50ee9566eccad6b8091610e862f","A",3.266666667,"M"
"b86f68bc6cdad417e08d2c5afc47af2a","D",2.406428571,"M"
"3968075478d62045741470cd43aa461e","B",3.610555556,"M"
"6155b5ac834d1fc03a195f1ebedf3d1e","B-",2.863529412,"F"
"56c7570ad30efe6b0db7379839d3a934","A+",4.11,"M"
"e293df4c44f50ad8c7af413836641565","C+",2.948461538,"M"
"27ad014497df87455b5171653c611ae6","B+",3.475714286,"M"
"e4e83da00c9e413d2446cbb155526b61","B",3.467333333,"M"
"6f8d056bf78b3bed9f4541a8b7c6c8cd","C",1.923846154,"M"
"5e533f13266d63c2f3011f06a7bbe4b7","B+",3.627777778,"M"
"e90300cabfa9f411cb38eeeb7fa9baee","B+",2.76,"M"
"63c1ff6644d128ee3bae643a76eac47e","A",3.301,"M"
"4faa78e2b08366e309a45e003c3bde2b","B-",2.67,"M"
"eaccfbfedf1151957e2ef3f2b5731173","C",2.141428571,"M"
"eaccfbfedf1151957e2ef3f2b5731173","C",2.141428571,"M"
"41a91d59ef2fc98ff4bd29bdcc8c505b","B+",3.33,"M"
"4277b8db2dbf31a987ed9b3e9b686c68","B+",3.33,"M"
"805dd6ee4a91e3e26872917b8d214eb8","C",1.807857143,"M"
"159858e96f32ca473be6c51c9b29602e","A",4.141428571,"M"
"05568ad1efbd18f5c1c0f95526f471ba","A+",3.609166667,"F"
"9c7a25c6e44ca5b1f63f75ee2061a8d0","WP",2.0,"F"
"851400b1e43e827c1667c86adf040faa","A",4.132,"M"
"a8f918c4f174fbb570196d9fef0b2418","B+",3.165,"M"
"624ca537b51997359b312ec3b1e51ed6","B-",2.67,"M"
"624ca537b51997359b312ec3b1e51ed6","B-",0.0,"M"
"191ea6a7a5915106973f21b83593015e","A",0.0,"M"
"191ea6a7a5915106973f21b83593015e","A",4.0,"M"
"36f836698f08a55b7ead51ba34f1cf26","B+",2.409230769,"M"
"728567c807c60786925eb6b3cbba0010","A",4.0,"F"
"a3da19407896edf06c3a1411c05d5136","A",3.749166667,"M"
"abe1a54e289c79312e69eb7d5be744b0","C+",3.233,"F"
"39937cc7b020c4e99eeb8e32a00f8893","A+",4.20625,"M"
"d9a0be38d5f63b58bf759ed7d020e95a","A",3.333333333,"M"
"a11dff94632958c465d9234f488d45d3","A",3.537692308,"M"
"6865615b38bad97b5b6bf90504e6b839","B-",2.67,"M"
"2d16ea207f46341605ac4ffa0668592c","B+",2.606470588,"M"
"5c0b903d7046564e78c69e745a657edd","W",4.0,"F"
"5c0b903d7046564e78c69e745a657edd","W",4.0,"F"
"9a51fe41f9110a2d9382464f4e835acb","B+",2.331,"M"
"c7716f52902cbc3bae96074deec88e22","WP",0.0,"M"
"620789bf32bc1dbecabda8ab462cf053","WP",1.789090909,"M"
"40991881dc70d39778905dd9ccc2a19e","W",0.0,"M"
"f5c17235f9dc97789d8891f5457be29b","A",4.099,"M"
"d0fabc641a2bba8820cf1a12644953fc","WP",3.727272727,"M"
"07334e8e87d20f8fe0118cfde3f52837","B",2.728181818,"F"
"afe9eae716e64f845501a9c14d092236","B",3.428571429,"M"
"f1766816a047d131f1adfd1456e02d2a","WP",2.778333333,"M"
"d36c4e83c050fa02fb98982a77fce1c0","A",3.637272727,"M"
"92507317425c203dde8d8e97c70a6093","B+",3.471666667,"F"
"26dcd60bfb7e7e7267b37826382c4eee","A+",4.260526316,"F"
"a099e4c3ac88f18c2177efcdf1aed3ab","A+",3.798,"M"
"f8ccaac43ee1a8881450352f1e798180","A-",3.070714286,"M"
"2d4f616cba6aa56cf12528f33d99f9ec","WP",2.446666667,"M"
"f612260a04847c02b0666a9e291f0014","W",1.89,"M"
"33cb270efa25338b4b27f08a26f50038","A",3.359285714,"M"
"8bf8f656e0fedb7e9a24352effa00e97","A",2.91,"M"
"a93f4131257b9f4b1f96b020fc8baecd","W",1.715714286,"M"
"d8d3b3544c06335c45dcd92ebf980e8d","B+",3.573636364,"M"
"06781a6f5022c1df4b44772dbf9e8bdd","A",2.401,"M"
"8eb12d290162a3975195bca7497fb2d2","B",2.958125,"M"
"fbea40c5eedb8c90c9bdf318ee79bffa","A",3.842105263,"F"
"80a4d292e004d9e09376a426b38ee3e1","C",1.847692308,"M"
"b77a91fdee1f650712642d8152d0de04","B+",2.177058824,"M"
"89aabff5e32d1a089ae1385f665503b8","A",3.622,"M"
"53dbc2f9cf2558e9694fdc1f625adbe0","A",3.87625,"M"
"53dbc2f9cf2558e9694fdc1f625adbe0","A",3.923846154,"M"
"db19975de47352aa727e40a15a386c40","B+",3.095,"M"
"2ff8c36d60284753b3fd6cabf6983548","A+",4.023571429,"M"
"cdba2699cc0d045fadfbc1c939258c96","B+",3.486923077,"M"
"9fb210856c7e3fcfca1e997db34683ee","A",4.0,"M"
"d59db6c5a9c58ee0b00f8d959e47c2f6","A+",4.165,"F"
"9df64963795f774a36a1645db6f0a6b3","B-",2.206153846,"M"
"9aaae0b457eb5ba1ce3efd7965ddb868","B+",2.809285714,"M"
"170a598f8ef630e2b811519370ab9fe2","B",3.461538462,"F"
"08408206680b9c6b749c4126feed4f69","B+",3.230769231,"M"
"85fb43394e62e09633815fbac4758e02","A-",3.273636364,"F"
"e5226a6d896c2aa10e8e126a6094d5b9","B-",2.282307692,"M"
"0bbefa38f55e0cdf1ed3d4b14e37f46c","A",3.5,"M"
"7a3098a27847fc93d7bb6fb37d8ccd18","A-",3.63,"M"
"71981da9f54e0f2ba7790341a276bb85","WP",0.0,"M"
"58b714538dede71e55bead68f06264bc","A",3.620714286,"M"
"bdaf9a8c5fb9d44012e75f018a27315b","A",3.284285714,"M"
"26e425b5115c6f50837842fddb8a231b","C-",2.192142857,"M"
"8c4fab6773bf76dda7875dcdd25fc546","A+",3.354666667,"M"
"233636626158035754d460f1540c07fd","A",4.0,"M"
"1e5380f1008ac1517b36c1f37c09f805","WP",2.438461538,"M"
"3e09e521fd4c3a0f7a8058a6fe8fc620","A",3.690769231,"M"
"88aca5402784543fab41eed526b3cb6e","B",3.0,"M"
"369bafb3515490bc74f2f72d75f5ee91","B+",3.047142857,"M"
"22d9d5e9566121d9f658fa946d1912ff","A+",4.33,"M"
"bd368f6b8cb4ccad268e2cbf735ef20b","W",0.0,"M"
"bd368f6b8cb4ccad268e2cbf735ef20b","W",3.67,"M"
"8949fd7f54b305c679ddda42a14bd74f","B+",3.16625,"M"
"4c91c9c6fbb5c9c080c9eef817a9a371","A",3.805833333,"M"
"5d722c62b09399ee1a442acaa136e826","A+",4.080625,"M"
"3a71146f8e8538d0c19f2787bd374e5c","WP",0.0,"M"
"7883391c68a433ed1813d2f50e37a501","W",2.443333333,"M"
"bdd5904102965e923c4690959e564dcf","A+",0.0,"M"
