"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"a9f36a783c3a2574e698eb620809c4cd","A",3.568,"M"
"2f9bb4f5e6189e4d62ab1aa994e2ebaa","WP",0.0,"M"
"aee458e51c5c6667543c9f5348b477cf","B-",3.313125,"F"
"2e33f23fff80cb07f3147a1226cf504f","B",3.666,"M"
"6e317113ed9de058875d8c2edc0c4bac","A",3.547857143,"F"
"56f29e9b512122126ae97de52ddff70e","C-",2.0,"F"
"4c6531e962c9b5c1e3888689e54d7521","C",2.618571429,"F"
"7aca29347418f5cf30f1d7c8386a6921","C-",2.335,"M"
"7aca29347418f5cf30f1d7c8386a6921","C-",2.335,"M"
"87bb4453ebecd4adf11e300a806db144","C",1.8325,"M"
"c98f551eddc850d981d4febbb431de17","C",2.665,"M"
"92e20ebeba4dba80842fef6e34fa7bef","C-",1.4175,"F"
"7623dae8ebc4a70a1d5f24688ff4cdf7","B",3.3325,"F"
"c609024ba29bef2ae847b265ac6dae76","D-",0.335,"M"
"9ad662e816575c45f18a4e92902ee56e","C-",2.715714286,"M"
"ef85e3af097469c9adef0871fdb17006","D",2.665,"F"
"5974f62adee276bab40d85e37d775e93","B-",2.689375,"M"
"a25701833fb0e3e942b0113c16e93997","WP",1.165,"F"
"a25701833fb0e3e942b0113c16e93997","WP",0.0,"F"
"ab917be4d319d1da61469ab3f9e1628b","A-",3.000909091,"M"
"c2a708f021f22d125888c7966ac4c205","W",2.0,"M"
"11ced7efda626504a1ee3c8a2673c4f5","C",2.8125,"F"
"05f3d8a01201e7b498a0aebb0a5a4df5","C+",2.999444444,"M"
"4e70ad9c403fbd0b3d28b87f9406785a","A",3.598,"F"
"17fc0634f2d1ca83ac92712bab431e39","A-",3.085,"F"
"17fc0634f2d1ca83ac92712bab431e39","A-",3.085,"F"
"19c70213f0fc95dd2e79291d4ff2ddd4","A",3.614615385,"F"
"5d7f8450002720ebe964860749650e7c","W",2.715714286,"M"
"606275f0c16226b81b4b40469a579214","A-",4.055,"F"
"7d0fa9b1af1b1e6c43c0426a14e069be","B-",2.335,"M"
"437b2caf33252d3ef0176208f7d1db02","B+",3.4975,"M"
"3c4f1c4b99e4856e204b83ee8778f2f5","A",4.0,"M"
"adcc816835cefe901711e029ec1616ff","A",4.033,"F"
"07610748a8eb5d6080394e114b134863","B+",1.332307692,"F"
"e94d1d58e07deb6566ce8bc7438c5055","A",3.4375,"F"
"6bf7850ade12b34f158e60f590d43c49","A-",3.835,"F"
"324b5d83a45bce5dc99d62927f3f7e53","A-",3.9175,"F"
"9203fe862be400d6dbcbfc7f106c96a3","A",3.415,"F"
"33f23f3fdde8231cd1ba682e2ff70e4b","B",3.0825,"M"
"29e0392b0503694a0eca95a278c3a82a","B+",2.8325,"F"
"1bb8f76c128db4620b1117d173b6cae4","B-",3.668,"F"
"6c37c19ace8c580f2185d1369db4dbd7","W",3.625,"M"
"e7e53aa0a01f3fc0be3540c169b5a82c","B",3.802352941,"F"
"00e507ea3b204d1d1550432c651f691e","A-",3.4175,"F"
"879759aef24dd431be655f05e97e5992","A",4.11,"F"
"ecee09595a5d5cbc334a32b39d9929d1","A-",3.446666667,"M"
"02b35ea8033f1a64a63045699533697a","A-",3.4375,"F"
"4be645210bafd5d8d98046afcbb6804a","W",0.0,"F"
"c999e550c77a8c32a0f6cc1f9497690b","C+",2.62375,"F"
"54fa5692ac4e5e7bea5c29e30640c7e0","D",3.0,"M"
"54fa5692ac4e5e7bea5c29e30640c7e0","D",3.0,"M"
"091be8cca9642dd31fe74d7474136ea5","W",3.0,"F"
"9bb0337f4e897f89fb34d2dca83115cb","A",2.666666667,"M"
"3e1cfa792948f37b650ed96158ba3ea8","C-",1.223333333,"F"
"e7baad73604086f6e8d5d8e0f0664dfb","C-",3.158235294,"F"
"bf1645f5becce58997be1bf22ada9321","C+",3.215714286,"F"
"e087542e5d37b7af03025be73e123273","C+",2.0,"M"
"e4d7b33e401559b032d0b2586178cbf2","B",3.051538462,"M"
"ce314d5a653901a285a8bb97d83db323","B-",2.533333333,"F"
"05c76e2b36d77241c2bc429178752ebe","A",3.538461538,"M"
"17171bdb8479bbbce4a78dd16cdd1a40","C+",3.353125,"F"
"8c18645ad997e7d584c7de23db7ed1e9","B",2.5825,"F"
"ea3c0c75630f4cdcdb1c7cb6e42f46d9","C",2.5,"M"
"ba09a51c4ddc4e0b6fb6124c61ca0d84","B",2.5825,"M"
"0e4d7d4801ae9da2df84e2f70d786b49","C",2.734,"F"
"b9fc90e49d5ef1c8aa5ae6ccb047001d","A+",3.388333333,"M"
"b9fc90e49d5ef1c8aa5ae6ccb047001d","A+",3.388333333,"M"
"2ebb363e5184f52249a07194850e50d3","A-",3.569411765,"M"
"fc348ffac89db1db061a02ece89e6e85","B-",3.4175,"M"
"b8b4e7d31ff9b4dc58f6ea8a25f784a7","B",3.134,"M"
"a3fc63f6d9e6185e60075255ef563bf2","B",2.5825,"M"
"5ccc9225c1543f9306685e98b2303e71","F",0.0,"M"
"516997eacd25a64f402595b765c129f0","A-",3.688125,"F"
"da7fe2c3e747f4a0e1b9d354cfb7f818","B+",2.866,"F"
"8faf7ef11f16bdda6ef3ff8dbe24715f","C",2.798,"F"
"1435f464aa8c21a2582095562aab6323","C",2.335,"M"
"45137c4acb4a0ef7c1920166a8066100","B",3.334,"M"
"a858a577fd6bc93c45387c595768362c","C",2.332,"F"
"d11a0bc007c8e183346ac7c1613853f8","B",3.4175,"F"
"d11a0bc007c8e183346ac7c1613853f8","B",3.4175,"F"
"2688f592420ed17dd8a551dbb7adb3d3","A-",3.514615385,"F"
"aa8c1868c58ef8e70979a956b321a09a","W",2.734,"M"
"0386d662a341ceee8fdc2e04090c3e56","A",4.0,"F"
"76dbe19fa3f68c9d045b83265953ea96","A",3.534,"M"
"341507b0b9ffcadcb31749d32481167b","C+",2.415,"M"
"9667ee88fb0941da48fd50eb9969162f","A-",3.085,"F"
"d81d81e28828553d9b4e7c2221cbbb17","B",3.103076923,"F"
"96059e07be3c624c8faeb0f5d514381f","A-",2.857857143,"M"
"4db8095b39b4a07cb33d4d26bd271381","A",3.9175,"M"
"93fa0597bfe20d5de8c1d9dfaf56b41e","A-",3.67,"F"
"c86192cc1deb17b9863dd1d942c702b1","A-",3.9175,"F"
"600f3ba1a8c3dd044e885a127929eef6","A+",3.845384615,"F"
"9d79b22089fd8ea75f5260e4514a4901","C",2.335,"M"
"92ffa66687c52fe5842e1eaf188099e7","A+",4.33,"F"
"037716a5848a77d7c09a9a8817923b06","A+",3.5,"F"
"037716a5848a77d7c09a9a8817923b06","A+",3.5,"F"
"955c02caf6b38dd78f4dc0268def094d","D",1.643571429,"M"
"78652215cf327eabaefdd4bf5fb80672","B+",3.5,"F"
"14ee36f46d976b2051c3a6e5b7a63c12","C",2.266,"F"
"e333237fbf71c0dae49f80a41d90dba4","WP",2.408461538,"F"
"4d0dea76b0da98e2fae38a78644de936","B",3.000769231,"M"
"17e8ce3dd5c52778139699292439591d","B+",3.242666667,"F"
"3da347b43f8459a01e621f2a68267496","B+",2.798,"F"
"caca58e6ee820ab4fc88151f9ff7d2a6","B",3.3325,"F"
"db51c7f64baf9fa2b59556f6e2e21986","B+",3.703333333,"F"
"58b478806379864d907d650e07d97731","B+",3.402857143,"F"
"3671e7fe797580453092518e13c2d1f5","B",3.499,"F"
"9029eec0ac6b4a472760a45090a02f53","A-",3.858571429,"M"
"6e638c8ac8356ecdfc0ef94ca1f89a78","B+",3.1675,"M"
"e9dce2574df8492a66127c769b4b5af5","B+",2.692307692,"M"
"6cbf300f574b9375ab661732b1fee13e","C-",2.75,"F"
"cba4bcdc3c7e35252d1635feab58ee02","B+",3.083125,"F"
"d7d5641b0a2229552223b3ed27b5db7e","A+",3.117142857,"F"
"d7d5641b0a2229552223b3ed27b5db7e","A+",3.117142857,"F"
"9ebcebea9a2132756c64ef704f9732b1","A-",3.25,"F"
"b5851b41c2bcc64d2af79ae753ee4f34","A",2.734,"M"
"655963571875a318c9518eab4c2b2667","D+",2.9175,"M"
"9a6ba66aa30ff6ad727d23c6302f177a","A",4.165,"M"
"0406cab1a0bf61c26d95159bd95321fe","B",3.311875,"F"
"90da6609acb17f9a9eb2a87333e0701a","WP",0.0,"F"
"e42fbf948d31e6aa789df03c6cd593d7","A-",2.666666667,"F"
"e42fbf948d31e6aa789df03c6cd593d7","A-",2.666666667,"F"
"d7fbea9e52887beb237d0d5c53e92eae","C-",0.591538462,"F"
"d7fbea9e52887beb237d0d5c53e92eae","C-",0.591538462,"F"
"1b1217832480312f99b345c8fb70cc8b","W",0.0,"M"
"f1e83a1bf0da4dc4a44574c50063092e","A+",4.198,"F"
"c06c694e02bcfeb785299d85b578cee3","A",3.665,"F"
"c06c694e02bcfeb785299d85b578cee3","A",3.665,"F"
"01cec685431f77f993a64d340f716eac","A",4.044,"F"
"8be560d9cf7e20143e92ea9f1039b46f","C-",2.556666667,"M"
"8be560d9cf7e20143e92ea9f1039b46f","C-",1.67,"M"
"cb2ca482a091c148fdabb66a7b34522e","A",4.066,"F"
"5e592c565453de4dd35f7c9f7c83ef63","C",3.25,"F"
"6f422733f22b52459410e070378d7fd9","C",2.618571429,"M"
"d220f5d0c301218c0d44713877aa4d18","WP",0.0,"F"
"9a34cb8073be92bb949e23dd2190c3a6","B+",3.266,"F"
"da32bb820ee5051c00b506e595d6b925","W",0.3,"M"
"20efe658a811751cae956d7e96c011bc","B-",3.706875,"F"
"d3a12f3dda0a0f2ed08b306bffe9f91c","D+",1.099,"M"
"40eda5b912ca858b7e12a8b9d28bfccd","A",2.666666667,"F"
"e0ca3e31ff4677b7771a967b440b7089","B",2.896923077,"M"
"f627ac59d761ad5d02aa672dc470357c","C",2.5825,"M"
"149fb7e66d35e23f7706947441e88f65","C+",2.1675,"M"
"c2ddf75dde5c453a4035b012cb34e32d","B+",2.866,"M"
"6e13f01f810908654eaceec990c6df16","B+",3.585,"F"
"763e04d6828405119896b320a69349c0","C",1.142857143,"M"
"922a5400e6a1e8ff642ec380d58a1c60","A+",3.076153846,"F"
"a3f309edd8ac112c15721c471819fb2e","B+",3.266,"M"
"f8feb040a4a81b0ad7d2c95c6853b09c","A+",4.08,"F"
"f8feb040a4a81b0ad7d2c95c6853b09c","A+",4.08,"F"
"be4d22c0abf8c5119982683ffb097f5a","B",3.0,"F"
"f55f88ef687fae77cf3477dc29c2d91a","WP",3.333333333,"F"
"dc49fe96163ca4a9a2dcc60dbd0b349a","A",2.0,"F"
"418b484e202f26cd7fb4998104254cd5","A",3.165,"F"
"f5aec624e1b7211040d553656878ad34","A-",2.934,"F"
"8c6f82975220b9e1006d6464f719ba0f","C+",3.025384615,"F"
"96f94c8cdb0b00f295e6a9b3f75ec3c4","A",4.0,"F"
"96f94c8cdb0b00f295e6a9b3f75ec3c4","A",4.0,"F"
"96f94c8cdb0b00f295e6a9b3f75ec3c4","A",4.0,"F"
"f140a15ac24f45134ea5cf32d3285eca","C+",2.915,"F"
"bdb2bfc19c51527266866133d22efd5b","B+",3.2,"F"
"f106ee4b7777e4c33a3d79c1d089d56e","B-",3.588823529,"M"
"f1ee58a7b108ce42f623c01d22bf2db8","B-",3.102,"M"
"2d752a0a5f6ef6b5cfb5298641d4ea02","W",3.11,"F"
"b0843b726c574ef6ac0cceec7ff2a037","A",3.8875,"F"
"da5e6f5f665f6adc4b86543edca3c07c","C",2.0,"F"
"1c7674b6f39241a97f631a79fdec43cf","B",2.585,"M"
"2d7011d67a0750e1914a479725eb27c1","A",3.963333333,"F"
"c09dceb28259a8bf488e89794bb7c62d","C-",1.934,"F"
"63a192ad53321dc1a29f10282f6030b5","A",3.866,"F"
"273e74469ff867fd7e6148646406cdbc","B",3.077692308,"M"
"66f0f68d9a22e152a1b4cb9553122b01","A-",3.301,"F"
"66f0f68d9a22e152a1b4cb9553122b01","A-",3.301,"F"
"13d6909574cafeb696a6ddd5900aef72","D+",2.177692308,"M"
"250bf4fed06e0106b36ba82ea3e2b23c","B+",3.870769231,"F"
"36eae91ce17fa07416df9506d9667ef5","C",2.8325,"M"
"9b64fcbe8e6aca57060fd1f583bee479","B-",3.4,"M"
"19e5ef9e96282e0660b74529114cd0be","B",3.3325,"F"
"605ad004c3b2ef57338f168e16a4b7e3","B+",2.932,"F"
"b611c48127fdaf451c8ddc2578b87303","A-",3.67,"F"
"b611c48127fdaf451c8ddc2578b87303","A-",3.67,"F"
"0021b01932f61d01d03a83247e663546","W",1.335,"F"
"4a36153243c649e81b74d27a4b16b0b1","A",3.188125,"M"
"a5c5acb3563d00f037045719b158684e","B",3.1675,"M"
"8fe21919ac52cc43c26d5c7a1bff5be9","A",3.723333333,"F"
"870127126d6979219d8c289460556f33","A-",2.1675,"M"
"870127126d6979219d8c289460556f33","A-",2.1675,"M"
"31cc17c0cf0adb46d5fca038bacb964f","WP",3.0,"M"
"337ad937b7baf5a2c8d580c68d56087e","A",3.532,"F"
"13a0b183cbabfc985115858980fabe2e","A+",3.833125,"F"
"6ae9155a5dbac24e4285ebb81cb2e619","A+",3.57,"F"
"6ae9155a5dbac24e4285ebb81cb2e619","A+",3.57,"F"
"457a03379d2b45d4929a92872a923571","A+",3.0825,"F"
"457a03379d2b45d4929a92872a923571","A+",3.22,"F"
"4742bdd763959be340cf2321c828b7ab","C+",2.276666667,"M"
"2eb3fbdf1241ca2c91e611a75d58589b","W",0.969090909,"M"
"bdf4504337f9b3c271899d96b27f8fdc","D+",2.665,"F"
"cdd2b05f0bf1538849dfc9a6cdf914a1","B",3.862352941,"F"
"c7938e2e80baad987e7538ac95af2f82","A",3.5825,"F"
"56fb74585c81ff0199c185590e762a15","B",3.2,"M"
"6650afe12328dc7cccc5c28394a52d47","B+",3.132,"M"
"2c8e8eb90d9313b11e36af5291e83b1d","B",3.532,"M"
"65f9495f774b42126417a5ec02563c1b","B+",4.08,"F"
"d4886b065defb725fad6c3110dbdd18c","B",3.666666667,"M"
"0a09d450974318fcc0c5bd09b5a090c9","C+",2.3325,"M"
"c0f8e3c72e91b58b90a9099cd05bdf95","B",3.4175,"F"
"684a838d73e5a58e9b26ad111b123488","B+",3.133,"M"
"684a838d73e5a58e9b26ad111b123488","B+",3.133,"M"
"fd35f583b58b900b9c38811569e02feb","C+",3.378,"F"
"cce8eada3e13fbb45e614d7fe6157f88","A+",4.228461538,"F"
"a488cdd2b3a81987307ad94821a6f0e4","A-",3.825294118,"F"
"fd7ab14a8fe20752604a6cee0f113600","W",2.996666667,"F"
"4f29d062a36a9f7417b5e32299023ef4","B",3.223333333,"F"
"0c8e815170e02caae000d54d2bda9761","C",2.61,"F"
"c0cdbad0208ff6473be400d1935460e5","W",0.0,"M"
"d9be927f431ba22dde8f38cbe6e7bf2b","B",2.93875,"M"
"1e35f11b66fdfb560499751dd767f040","B+",3.8325,"F"
"270e47329ec2bac1f5012fa38bf0fe24","C+",3.0,"M"
"fefced36b7dc13a251961ede7ea30057","A",3.068,"F"
"fefced36b7dc13a251961ede7ea30057","A",3.068,"F"
"8ed8807098fee6b7ee4a5d84ed7b8d4b","C+",2.581666667,"M"
"1f4c186625b30f5cdb981977e1c58c7b","B+",2.743529412,"M"
"778d388764f2f90b3bd3b2741ce3ffc4","A-",3.945,"F"
"277a9943c973d499ed6baafb6229e364","W",2.16875,"M"
"ad72104444e621b2839e18c966c6d317","A-",3.626875,"M"
"d73abee8132bb96af80f47b11a472f31","B",2.666666667,"F"
"6aac2d6b86ee0f15e2e52a967290e8a3","A-",3.668,"F"
"6aac2d6b86ee0f15e2e52a967290e8a3","A-",3.668,"F"
"f7fa0d55c34d84e4cf85f364f9550214","C-",0.835,"F"
"c6c87eb71b27b430686bca464730c92a","A+",4.0,"M"
"c6c87eb71b27b430686bca464730c92a","A+",4.0,"M"
"5ae26516f862d75aad16c075355e928c","W",2.9175,"F"
"a9103688782d35cb565d15c226f72b7c","B+",3.311875,"M"
"a9103688782d35cb565d15c226f72b7c","C",3.311875,"M"
"1132bf8cc264f592530c74fb5d8d7c7a","C",2.085,"F"
"73764976380146a1569da74a5b832495","F",2.223333333,"M"
"5cfdbb66ffeb9c6d8ad62f78bce74799","B-",2.6675,"F"
"f70f162b79574bcb38548cbd7785593e","A-",2.585,"M"
"35904d28e1570f4a2bc707508b3306a0","A+",4.066,"F"
"8a511145014e9f317433826ae1958bd7","A",3.0,"M"
"ff93e9419ce6093a6f2575c095dc4fa7","C",2.3325,"M"
"b88b7f40c8cff8a205a3e2d625709ba6","A",3.4175,"M"
"d5b64774acd23511e074148c8c54ada8","WP",0.0,"M"
"f86a6b06e4211d1fd81fce96f5b1c51d","A-",3.9175,"F"
"f86a6b06e4211d1fd81fce96f5b1c51d","A-",0.0,"F"
"b3faa6225117b509254bbb598ad8753f","A+",3.996666667,"F"
"6fd6913cc57f66d3c08130f1f34aed84","W",0.333333333,"F"
"722f6c7c5bcf45e6c39d172d8f75439b","A",3.8325,"F"
"722f6c7c5bcf45e6c39d172d8f75439b","A",3.8325,"F"
"d709b756126b392d9cb13d30af06690a","F",2.22,"M"
"ff25abf6311aff1049d9a442c8cf614f","B-",3.335,"F"
"ff25abf6311aff1049d9a442c8cf614f","B-",3.335,"F"
"fc75ec545cf660e011031d4ef39b1955","WP",0.0,"F"
"fc75ec545cf660e011031d4ef39b1955","WP",0.0,"F"
"41883143aff86226ff71dd4d8f3b09f0","C-",2.5825,"F"
"7603304714c342568ac7a180abfe4403","C+",3.0,"M"
"7603304714c342568ac7a180abfe4403","C+",0.0,"M"
"6b9c1ac68a655715e1ef4b9316238d18","A-",3.25,"F"
"2c89a5e9c518a71f3a8cf1d5d16b3d65","A-",3.778333333,"F"
"5d8b54f2f272dd4ac3c396de492bcd69","A+",4.0,"M"
"5c7e7042406519edfea59c920d9fcf9f","B+",3.75,"M"
"e781aa4175974a6b2c0d266e08a24fea","B",3.5825,"M"
"2cd7c54a039d1f50f95b452e9af1a1d1","A+",4.0,"M"
"f0d3ba463aa7e0f3a0534cf396468f9f","B+",3.8,"M"
"ec772b6df1fbc9a8acab30a3369597ca","A-",3.044666667,"F"
"0d1f6822abcdcdbde3a45d1db123cfd5","C-",3.134,"F"
"2308adc0e0a37b540f34c0a8115ffbd0","B",2.866,"M"
"6114df235a31fc4cd381e590cb30d63e","C+",2.697,"F"
"b0b4b199e5d0fcdb1a8f976352c3d911","B",3.307692308,"F"
