"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"8a76577a0e5469ac9548bfde9a00b9b7","A",3.308571429,"M"
"468d0dd0f4e23e9c81e094191127b88e","A",3.5425,"M"
"bc197892e9aed7109af40a6bb59c9174","A",3.1125,"M"
"ec5a938e0026563af6139e6074377e62","A",3.898,"F"
"e4a35d144bbb9a93fcdb9fa27d5f5b44","A",3.24,"F"
"9781191483e9dfe3a93526c217062751","A",1.616153846,"M"
"4fec188771ea0ed48bbbcc912ee6a82b","A",3.901,"M"
"080dbd93c6a5f814fe89dc86f21d6ed3","B",2.784117647,"M"
"312337c70657f8632861ea90d016a8c6","A",3.402857143,"F"
"1e8b8c678b3baa660bcf44c376a79d0a","A",3.817272727,"M"
"ce2bd5cadf0363002fc25486f7b744ca","A",3.220666667,"M"
"b0b73c2804494df32ad9d2934f8d361c","A",3.0025,"M"
"b0b73c2804494df32ad9d2934f8d361c","A",0.0,"M"
"10aa27a57f92974b297340f97f26987c","A",2.666666667,"M"
"e67bb0d8af337f742e774634d280545b","A",3.391818182,"F"
"8c48058ea9618d8972ad727aec2bf874","A",1.974615385,"M"
"87cdf4ec9e44bdbe0f8a1f266e3a1424","A",3.464,"M"
"87cdf4ec9e44bdbe0f8a1f266e3a1424","A",3.464,"M"
"3933d55c0b7c78d9606ceda65b54007b","A",4.0,"M"
"bdc9301da7d4b77591f612b73d5509c0","A",4.0,"F"
"c35dc638b1f10a7affd0a50f00f89a48","A",1.75,"F"
"9b6aca275904c051c83674f73e3184f8","A",2.642857143,"M"
"8da162621f9055e4e2eccac0625ca8e6","A",3.886666667,"M"
"5dee807bdfbf0fa2868af4b085dadd32","A",4.0,"M"
"c790c7bdf428ff4f73845519e15fc5a8","A",4.264,"M"
"864d43ac06db72df77d21d1053ac498a","A",3.584166667,"M"
"5b2119f35669ed74b0d7d2e6029f0187","A",3.0275,"M"
"fd121b0eff3885df3e0c9820f9a42626","A",3.233846154,"M"
"2f5d1dee1f0633923e982d74bc0d6469","A",2.398,"M"
"1fe622190451567a02e649dc0040e047","A",3.641428571,"M"
"ed179e7828322e079ce9582b8479db12","A",3.1,"M"
"80d68c72c0be2064ca4b8b74f4786b9d","A",4.0,"F"
"32072788cbc025d311218c5e6e69fa09","A-",3.667692308,"M"
"b88fcb14809d019a2cd27794fad29edb","A-",3.090666667,"M"
"bc53022f1d0e58fd7af914a46e7e47f2","A",1.572142857,"M"
"a841a2a3d4b582bf1ea47d9e1445b533","A",4.0275,"M"
"b4063059ab9bc556e1cad5a2a94b66a2","A",3.301,"M"
"7c93c86d80e637f9de7e361d768e9aea","A+",4.155294118,"M"
"9facfd6e88b6f6a0d5b9f6bb87834006","B",3.076153846,"M"
"d976ce21841fc34e966650179db69b8f","A",4.304615385,"M"
"d6e8c931249be235acb51ae5fc51b20e","A",1.975384615,"M"
"7309d59b3a2bcddede1497d4292ddafc","A",2.737142857,"M"
"59052ac6309e1df7020dc04126fb732e","A",4.275,"M"
"6e3c093979961feb6c766686152d8a24","A+",3.394545455,"M"
"7892ea0838e972c32f191af13517a472","A",3.756,"M"
"fc6673bec6ecf0326ddb3d2708fae950","A",3.4575,"M"
"b7364326697fc7ca238e0b61d883d014","A",3.775,"F"
"f4855f52183e73313f43d702e07359c4","A",3.9425,"M"
"c9116729b196c19d98c4b9835182f3d3","A",4.212142857,"M"
"326d4c27a8df00d136f759c3cb23ee30","A",2.33,"M"
"326d4c27a8df00d136f759c3cb23ee30","A",3.090909091,"M"
"283fb1ec971010d962acc0508de46f36","A-",2.853333333,"M"
"b49abf6f5b22647476446c890e899271","A",3.407777778,"M"
"56238b26c631ae3f03dd7dcd05b44a92","A-",1.668571429,"M"
"0b11ba50b729a524fce880516469143a","A",1.9175,"M"
"6cd86dfa659dc30e868263b61dff793e","A",2.954666667,"M"
"d335e886479cba2683cbb87a018f69cf","A",1.666666667,"F"
"9dd0f174b55fd96e3e953dbc9c6674cc","A-",2.5825,"M"
"52af74b712f9e0efc988f3cd244dd32b","A",3.641428571,"F"
"4ac347e6dcc4bb8e327e91284183f986","B",3.0,"M"
"6155b5ac834d1fc03a195f1ebedf3d1e","A",3.66625,"F"
"5f5ed6cfa468d8672b4ff0b74afcadce","A",3.25,"M"
"adec8f64a6e26a422893ed72091ad947","B",2.809285714,"M"
"ed7ca950133c5f3145b4ebbc818ed3f1","A",3.851111111,"M"
"9220d10c05ba3ed04e30a4394a94f62e","A",3.583125,"M"
"d33da3767e223f3b2ab0ca4027fed6b2","A",3.245333333,"M"
"e77e96ac64940a64b45f23a36ef939d4","A+",4.33,"M"
"e77e96ac64940a64b45f23a36ef939d4","A+",4.33,"M"
"e77e96ac64940a64b45f23a36ef939d4","A+",4.33,"M"
"fa0ef007cb6a7650037f246a70e1e0f5","A",3.50125,"F"
"33b9c08e784df3df4e91a1e4f5505592","A-",2.384285714,"M"
"6934bbda60bd2f4ebce5077b7a6cf5b4","A",2.2525,"F"
"9dae82f1d8d9c93dbb6369403a9233c9","A-",2.70875,"M"
"68e88f559f2734654131034107f6bb83","A-",2.3125,"F"
"7ca86d617c57340934f96569faf9d1c4","A",3.119285714,"F"
"86e78efd42256d99bcdd034d0b4e1e5f","A-",1.911333333,"M"
"25aca2ff69a1e833b3b93a13058b94e4","A",3.712857143,"F"
"c18309d09a6fe848c306b368566481aa","A+",4.33,"M"
"c18309d09a6fe848c306b368566481aa","A+",4.33,"M"
"2e302f9792be5519fb999ff347a20e20","A",3.462307692,"F"
"e97be9cbb41d3507dc3889a82e24f57c","A",4.0,"M"
"e97be9cbb41d3507dc3889a82e24f57c","A",3.905714286,"M"
"766bcc2a4a4e650c27f16caa3a3bc705","A",3.683333333,"M"
"37d61b3026b8cdeca83e7f75e76f4c01","A",3.243636364,"F"
"057c174fa33b9771a90b9b895f2ce18b","A",3.959411765,"M"
"d959d6019c57a70534d44d0e04c3a4c5","B+",3.548823529,"M"
"6f6fceafe191ac2793442f735c104f79","A",4.066,"M"
"49a92ef64f147bb207ba30bec3c4ded0","B+",1.632,"M"
"98b8b65da0e3d009db0e9cfe41da05f9","A-",4.11,"F"
"0df46e7d89d1dbc9ad6e665db07ad547","A-",2.958125,"M"
"26dcd60bfb7e7e7267b37826382c4eee","A",4.235714286,"F"
"526c5c51d51d57beb3e9d50d382d3999","A+",4.33,"M"
"bfbb5f58f355f99f1e813626c43c824a","A-",3.391111111,"M"
"9885e5fdc624e99f42b6a74139060739","A-",3.1675,"M"
"5a2e938c839b77ba21afa80b7fe28e20","A",3.481111111,"F"
"7cd2ebda17863cad3f32fca4c748bf6a","A",2.81125,"F"
"bcf5b36eb5320bfb1ee97a2a27667af8","A",2.765294118,"M"
"4932ef245c040f5ffb8c1a1de5e14ab8","B",2.999285714,"M"
"3d7a727e8dcf18282b9720aefd2e3daf","B+",2.8325,"M"
"9585990a06ec6f7ddb5831bfbbcb1060","A",2.823529412,"F"
"a32c2523c875d6da3ffbbd7e38227337","A",3.239444444,"F"
"a816e18a312a57cb9a3d45fc0f17608c","A-",3.785,"M"
"d23b123103da587f8d178d98c4a0c28f","A",3.813333333,"F"
"38ffc97e8a936f14fcb2c494fe3f4b78","A+",3.76,"M"
"38ffc97e8a936f14fcb2c494fe3f4b78","A+",3.58,"M"
"8b0159d1cab4d58745a1d71c69ddb2c7","A",0.0,"F"
"8b0159d1cab4d58745a1d71c69ddb2c7","A",3.602,"F"
"69ab68a39b21d085402590e78217094f","B+",3.266666667,"M"
"4bb100d963851a96c20c120af6215996","A",3.823529412,"M"
"6897a75beca87113410eaeab43ad74c6","A-",3.738571429,"M"
"8c39bf193f02b71676df2d076927faca","B-",2.811428571,"M"
"8c39bf193f02b71676df2d076927faca","B-",2.811428571,"M"
"d4c7f419be9367c5681dc9b3bd802e72","A-",3.94,"M"
"4ed1e51b3853734eb8858efb28de7959","A",4.154,"M"
"03b07a80dcdbea83fcc719b7baa267a8","A-",3.555,"F"
"bb26e10eff8ddb230c795e1f7cae6050","A",3.421333333,"F"
"c0bbb09b2b5fc30b14a02332d9a4697d","A",3.588235294,"F"
"b86f68bc6cdad417e08d2c5afc47af2a","A-",2.846153846,"M"
"6b50ccc2bf9935ecfb4e055a1f52390f","A",2.186875,"M"
"c31aa4a212026a862190ff9b854f3fb6","A-",3.625,"F"
"54a8bae9ac9d57db5405db791cce41fe","A",1.934,"M"
"56c7570ad30efe6b0db7379839d3a934","A",3.54,"M"
"a0b2ed93325db3e06a7eab9065e57ba4","A-",2.27,"M"
"02c7a92d8b468f99dc98b0088d7fac0c","A-",4.116470588,"M"
"02c7a92d8b468f99dc98b0088d7fac0c","A-",4.116470588,"M"
"6d239aad1fa9902ea161f037588611cd","A-",2.820769231,"M"
"3968075478d62045741470cd43aa461e","B+",3.452142857,"M"
"e6aac22824d74b0fbd7441b97e27c6ee","A",3.089333333,"M"
"eff0499438088336a2b9f54dcf00be48","W",1.923846154,"M"
"6f8d056bf78b3bed9f4541a8b7c6c8cd","A",2.438125,"M"
"43ef8a08ad220d430c9c14daab2018e2","A-",2.411176471,"M"
"e678588fa9a371274559f6dede6995b0","A",0.0,"F"
"e678588fa9a371274559f6dede6995b0","A",2.899,"F"
"b8c0ab0dc116cf8bd6b1fb0efdb6ba2b","C+",2.422,"M"
"b8c0ab0dc116cf8bd6b1fb0efdb6ba2b","C+",2.422,"M"
"659c52f8c112e64c1c398fa519aaded1","A",3.436875,"M"
"77640cc14eeb28687862ce9c39a8b717","A",3.378,"M"
"58164e9be46651606d522d7b170c3889","A",3.183888889,"M"
"5d722c62b09399ee1a442acaa136e826","A",3.934,"M"
"d7e1d0ac5a60e682be3929732db9b2c1","A",2.763571429,"M"
"bdb60e0249f6abad66cd571b1ced1c06","A-",3.1675,"M"
"41bd118d34f59d403304f22cbf6e738a","A",3.665333333,"M"
"ae8c233a9eb516ca9a76c71d38f04d0c","A",2.285714286,"M"
"fd82765c469b1fa91e461ec2806f4068","B+",3.45875,"M"
"6332a4cb4880ce95c85e66e060808239","A",3.394117647,"M"
"ec11d1484976fd76c62a28ad1d78a184","A",3.4975,"M"
"132eadd3998bdb01ece337e1e081054c","A",4.0,"M"
"1b8deccb850ca195b1aa268fb4803406","A",3.25,"M"
"24f99291dfca753f47fcd74d61779523","A",3.132666667,"M"
"28403743e29ff6bea9cd8e016d41bf16","A",3.4975,"M"
"2c0457665364a9d78b9f4a03a0315d0c","A",3.777333333,"M"
"eba53b1eef6ec6e0a3f2af58690b8bd6","B",2.578421053,"M"
"1bff346ec4ec849358b8076d021c3d40","A-",3.381428571,"M"
"11caf691376b643d147a70a7b7c92160","A-",2.335,"M"
"8855a0e293983801598c2a96be4120d6","A-",1.9975,"M"
"a3da19407896edf06c3a1411c05d5136","A-",2.721666667,"M"
"50ca6447a947685e7c93684b6f623f2b","A-",3.785,"F"
"c7716f52902cbc3bae96074deec88e22","B+",1.258888889,"M"
"f450b217fbdc19ba6f3ee9eb1c27c05e","A",3.8325,"M"
"b8a4d51ea8afeb79599e6f0fb61500c2","A",4.058235294,"M"
"b88851ebd587036616b1b5240daa87fd","A-",2.692307692,"M"
"0d7ffdac9a8bb448f51e67775b27a1e2","W",3.0,"F"
"0896369a450dc25625ec5a70fb1f87e7","A+",4.0,"F"
"0896369a450dc25625ec5a70fb1f87e7","A+",2.5825,"F"
"78f62320958caf76be100fd7695614eb","A-",2.758181818,"M"
"9c6bf01665731c79e0ead67b3c05a5a4","A",3.814444444,"M"
"3636c7decb442ebfc247e0453fcafced","A",3.267333333,"M"
"4faa78e2b08366e309a45e003c3bde2b","B+",2.952857143,"M"
"d45c171435bb4bf8a8072a117be01875","A",3.887333333,"F"
"fbf473cdc4ed2689771c7d1fa0d8e986","A",4.185625,"M"
"d36c4e83c050fa02fb98982a77fce1c0","A",2.855714286,"M"
"982a48c6318821420b1bb1d3587c82d3","A-",2.69,"M"
"e5bdc5a75b1b496fa87b20ae4fbfc2eb","A",2.813125,"F"
"d59db6c5a9c58ee0b00f8d959e47c2f6","A",4.235714286,"F"
"2c626bc2231456bcbd26d91733477fad","A+",4.135882353,"M"
"89aabff5e32d1a089ae1385f665503b8","A",3.69,"M"
"c9f71bb49c1d595b7d431f758bf44510","A-",2.945833333,"M"
"196cb0a22506f51039a96c51f272a740","A-",2.954285714,"F"
"196cb0a22506f51039a96c51f272a740","A-",0.0,"F"
"363116cbcc3a04c2856690b28492bb43","A-",2.64625,"M"
"466c7bbce81b24d14b5093823197833a","A",2.778,"M"
"58b714538dede71e55bead68f06264bc","A-",2.973076923,"M"
"e4e83da00c9e413d2446cbb155526b61","A",4.094285714,"M"
"a8e0c7a87b2be18c33d7e51604806a91","A-",2.335,"M"
"36a86b47320d407378312152a96ea8bd","A",2.085,"F"
"4252e769dfad643e8efd4a9010cde74c","A-",3.127692308,"M"
"1d129dc9eeb9169b6e24739f28fd40c1","A-",3.297777778,"M"
"a4df8246794e115eaeebfbd289dfbd8a","A-",3.528235294,"M"
"8a7ff6875a736d7952d570c8d9d95a51","A",4.073333333,"M"
"1fe76aaf1f0264ae3f01cc411e357112","A-",3.497857143,"F"
"e08ce6cbfbff6de87a51d8725f433509","A",3.693076923,"F"
"e97d230ee451075ae730ff60ec218d34","A-",3.685882353,"M"
"8159cb2c8727cdee46d1c045a41a32da","WP",2.665,"M"
"88aca5402784543fab41eed526b3cb6e","A-",2.424545455,"M"
"0daa8652f33b8dccfc588f17db32b5f6","A-",4.165,"M"
"0daa8652f33b8dccfc588f17db32b5f6","A-",4.165,"M"
"092d947a339845c18c8c4538cd9d79c1","A",3.95875,"M"
"fb2fd88912830e5f6db250ee8db1c9c5","A-",3.89,"M"
"a5ea8ba20095326bd80e7b567325cbd3","A-",0.0,"M"
"a5ea8ba20095326bd80e7b567325cbd3","A-",3.332857143,"M"
"b8b291ba8181da922e036f368fef4216","A-",1.691428571,"M"
"8c01b790c68af91fae0ce7612a1d0d75","A-",3.5,"M"
"292679217b3f43df3d275a0ee8ed53a2","B",4.0,"F"
"292679217b3f43df3d275a0ee8ed53a2","B",3.999230769,"F"
"4c91c9c6fbb5c9c080c9eef817a9a371","A",3.533333333,"M"
"1273ecdbcbef0fbbee4f7208aa73f44b","WP",2.89,"M"
"7a77a6f923a6b6d8b2ed34a7d3974121","A+",4.188571429,"M"
"4b33c86f9ff1c41fafa6137421058c7d","A",1.75,"M"
"a099e4c3ac88f18c2177efcdf1aed3ab","A-",3.691428571,"M"
"f8ccaac43ee1a8881450352f1e798180","A+",3.510666667,"M"
"39937cc7b020c4e99eeb8e32a00f8893","A",4.058235294,"M"
"eb367ede554ce7ef4f50c04882faa059","A",4.103125,"M"
"eb367ede554ce7ef4f50c04882faa059","A",4.103125,"M"
"9d69b45d3813614d351395d675cf17b8","A",3.846,"M"
"d5f2b96710715859a0f0c44166c14635","A",3.355714286,"M"
"1a4bfca0c644ade7d3295f5baa7e38d3","A",2.943333333,"M"
"d6745752d1540202c75186fd0cf90775","A-",2.92,"F"
"d6745752d1540202c75186fd0cf90775","A-",0.0,"F"
"4db8095b39b4a07cb33d4d26bd271381","A",3.847692308,"M"
"be123dea949caf642fd05b157e7f9375","A-",3.524285714,"M"
"be123dea949caf642fd05b157e7f9375","A-",3.524285714,"M"
"d0fabc641a2bba8820cf1a12644953fc","A",3.386153846,"M"
"afe9eae716e64f845501a9c14d092236","A-",0.0,"M"
"afe9eae716e64f845501a9c14d092236","A-",3.382857143,"M"
"090a6754712b8d712ba2e18c1907c5ee","A+",3.130555556,"F"
"f1766816a047d131f1adfd1456e02d2a","A",3.117647059,"M"
"5dbf0a12377108637aabb69853fbd206","A",3.423333333,"M"
"4331b7b767bd0be7f2a85e580b58511c","A-",2.543125,"M"
"4331b7b767bd0be7f2a85e580b58511c","A-",0.0,"M"
"9df64963795f774a36a1645db6f0a6b3","A",3.142857143,"M"
"9aaae0b457eb5ba1ce3efd7965ddb868","A",3.3075,"M"
"557d0a7b6a2dfd05f425a1ca72b4e737","A+",3.555333333,"M"
"6a0817764cd05be154b9aba6bfa51be1","A-",2.705294118,"M"
"42e43748d8eb15bfd1f96fe5bf071f1f","A",3.523571429,"M"
"3ee3eebfa2d8286a87b5561be559a089","B",3.645882353,"M"
"d2a096924f9fddbfb8d07bfac7dc949c","A",2.791875,"M"
"cdef580ba76ddf3935fbc6e041f0c9a3","A+",4.03,"M"
"0dbf0d91a7e54ce5fe979d5d1afceeb6","A",2.499285714,"M"
"876fb0d74c5fb74ac25715b9dfbec0d2","A",2.5,"F"
"f912c4ffab278e1dfbc31e4f08788d1f","A-",1.970909091,"M"
"db19975de47352aa727e40a15a386c40","A-",3.057647059,"M"
"7c828948283330d3425630ba5def927d","A-",2.205384615,"F"
"0175dee048ca0abca27b2728df8d4d6b","B",2.21125,"M"
"9626b05c8493f6031f04d9822a4d62ee","A",3.060588235,"M"
"6b2d8122daa5128ec4c485ce8099b4d7","A-",4.103125,"M"
"6f005f5f58ff2edbe5375a9ff5cd1ea2","A",3.25,"F"
"43c697bcc3e0e47d9e9df873bd137966","A-",3.903571429,"M"
"233636626158035754d460f1540c07fd","A+",4.080625,"M"
"8af93c2249c60c8ac48f080fa535e955","A",3.525789474,"M"
"0b0bc69d676c437c12fa8dd0314f423b","A",4.055,"F"
"a7ff04df61ce094065ad0f1efa936da1","A",3.399333333,"F"
"a8e28099a1526c913be3dd82f3105526","A",3.25,"M"
"a8e28099a1526c913be3dd82f3105526","A",0.0,"M"
"70730233f1b559d41eae51296fde2a93","A+",4.175333333,"M"
"0e5410bd668835116b588552467e794b","A",3.076923077,"M"
"2ff8c36d60284753b3fd6cabf6983548","A",3.532,"M"
"89bf3faf82d024a0750db58918d1a7b4","W",0.0,"M"
"b23997ffb22c9b9a6840e2cfec0e7433","A-",4.117857143,"M"
"ce1d82b6846be5ac68a80a2df2ed9ca7","B+",2.821333333,"M"
"fbea40c5eedb8c90c9bdf318ee79bffa","A",3.704705882,"F"
"80a4d292e004d9e09376a426b38ee3e1","B+",3.286428571,"M"
"2145730bdcb894083317816b9518d9c5","B+",3.762857143,"M"
"5872e1b60168188297ac9a150f7a5b35","A",2.41625,"M"
"170a598f8ef630e2b811519370ab9fe2","A",3.028333333,"F"
"dc4a8ac95eee1ba09cb59c0157ce6940","A",3.7525,"M"
"8def3b5e23e9f80890740d71cf89ac09","A",4.308,"M"
"2260c64a717d0f8595267666825d7fff","A+",4.11,"F"
"2260c64a717d0f8595267666825d7fff","A+",4.11,"F"
"26b2343a905cb6231964d50f10757a81","A",3.393636364,"M"
"3419283b4fbc207bd999f3ae264c4eba","A",3.4975,"F"
"ad0c7b589b622cee66d076243fee48d8","A+",3.146875,"F"
"5953a8da8c5aa928d67a42456909d3bc","A",4.0,"M"
"5953a8da8c5aa928d67a42456909d3bc","A",4.0,"M"
"5953a8da8c5aa928d67a42456909d3bc","A",0.0,"M"
"917eba574ca3108dcb584bebb1d790fa","W",3.405714286,"M"
"6b44dff5f5f9837c04db060d289a3426","C",2.202,"M"
"e4fb0126726ebec8617db84709513545","A",2.547857143,"M"
"e4fb0126726ebec8617db84709513545","A",2.547857143,"M"
"ce0cd175cf3dca8afcaa149c6b143c50","B",2.880909091,"M"
"e4769b72486875ffcb8861e0e0203c81","A",3.0,"M"
"29ff62e040875deaa6fd95cb3efa2359","A-",3.71,"M"
"18776d773304a486dd04800f01bf0300","A",4.12375,"M"
"38fc5c08e6370147814aca41d917b7e7","A",4.023571429,"F"
"eff0499438088336a2b9f54dcf00be48","A",1.591111111,"M"
"565563d1e07e0d9e650627aef7a25695","A",3.707058824,"F"
"cded9dcd57a979f1fa0e7342b3ef618b","A",3.933333333,"M"
"728567c807c60786925eb6b3cbba0010","A",3.356428571,"F"
"6f64badd44b3507edbd8c52a3554d9bc","A",1.715714286,"F"
"805dd6ee4a91e3e26872917b8d214eb8","B+",1.807857143,"M"
"9dc34f5ea170d43e1853c54c8002c834","A",4.12375,"M"
"422b2990c8985d9d8648be1ec5e51076","A",3.25,"M"
"10b95996594670eb16e398006bb78b33","A",2.805833333,"M"
"604e4ec712e9b893a0e6bc90b51b4372","WP",3.538461538,"F"
"6976d928742583a4f269aadb96c03700","A",2.277222222,"M"
"135d2f0fbfbb844fbaea25d43a1797e1","A",3.79,"M"
"585f7eff340ec2f332c530e58618f9b3","A",4.0,"M"
"3553d6daa268979bfa82f8874047fbd0","B+",3.266,"F"
"3553d6daa268979bfa82f8874047fbd0","B+",3.266,"F"
"f1344bd59740e3f847b2c45334fe669f","A",2.571428571,"M"
"cf94782b72e438b66e089b133f7dbe1b","A",3.453636364,"M"
"42423e12c6b96b323a45b32dacb4f86d","A",3.511333333,"M"
"6594ac8390cb78759203c91d3325e1ed","A-",3.051538462,"M"
"39b38963990396acb332902bdf1071e2","B",3.099,"M"
"fedc9f9a9936994c438d64dc0ef68b28","A",2.638181818,"M"
"b67591939c0de18e2e5898c28b20d737","A",3.611111111,"M"
"52e9a89363cbf4962187357495de2fe4","A",3.462307692,"M"
"b59e2fab2eeaa1937730946d732fed83","A",3.357142857,"M"
"093c2299fa38b3d7c87a3a585ce270d9","A",4.12375,"M"
"c24d3aec6cd53e1cf084628c78454905","A",2.53,"M"
"63c1ff6644d128ee3bae643a76eac47e","A",3.91,"M"
"fe1fbc138fdeebd5a6821598ce205f80","A",2.62,"M"
"c9048ba13c445384c94ba08dfa06a315","A",3.5495,"M"
"d8d3b3544c06335c45dcd92ebf980e8d","A",3.573636364,"M"
"f1ddc1f6366274d036eef42f066e8c23","A",3.357692308,"M"
"7d550c3373323148f2b87593c574dca2","A-",3.0575,"M"
"bcaf4bc3be59a4ef0e9688b27259d476","A",4.256666667,"M"
"369e80d1934866fc1849e49eeaf3772a","A",3.6675,"F"
"08408206680b9c6b749c4126feed4f69","A",3.230769231,"M"
"d48445bbe0a5dcec85a4438a2099baa2","A",3.866,"M"
"0d18990877cc24e165e5d34663d41283","A",4.023571429,"M"
"c8e2b14d48e5b9a0229abbc5975b69e1","A",3.111333333,"M"
"71a8da3650b3ee4461f0c8b0e5483dc8","A",3.357142857,"F"
"87cdc5ae0b688f25d4c0f170ef89a329","A",4.165,"M"
"d259648a0cfd2afc3e64a4dfe9d8a270","A",4.198,"M"
"893d016e3bfb360de62d238f4363bdab","A",3.777777778,"M"
"26e425b5115c6f50837842fddb8a231b","A",2.192142857,"M"
"b1ab9d0bd6bd0209b5fa31d5531af147","A",3.284285714,"M"
"377a5c0813388cc16bbf816e8cf10d82","A",4.141428571,"M"
"d9eeadb60027d6e035c7d80edfdd9a95","A+",3.736,"M"
"d9eeadb60027d6e035c7d80edfdd9a95","A+",3.736,"M"
"63d37506edaf5a32967f362c3e6c0ce6","A",3.625,"M"
"290b7d6f23947173345423621551663e","A",4.022,"M"
"216104b3a4bf97d069ffdb3eaa76afda","A-",3.166666667,"M"
"39e9a3ca023cf23f6dbbb713eb6eafdf","A-",3.091666667,"M"
"8dfeacce38453afa8d24106b8266318c","A",2.500714286,"M"
"2f7bfdbe88280a5d122d59222f4eea93","B-",2.724545455,"M"
"2f7bfdbe88280a5d122d59222f4eea93","B-",2.724545455,"M"
"5de13a867e8b191d3c8423ea7b968bdc","A",3.0025,"M"
"cb89836e3ecd71146571e41514688e58","A",3.1675,"F"
